Date,Hour,DK1,DK2
13-07-2017,09 - 10,2239.0,670.0
13-07-2017,10 - 11,2208.0,643.0
13-07-2017,11 - 12,2090.0,599.0
13-07-2017,12 - 13,2011.0,608.0
13-07-2017,13 - 14,1947.0,601.0
13-07-2017,14 - 15,1956.0,555.0
13-07-2017,15 - 16,1919.0,565.0
13-07-2017,16 - 17,1898.0,550.0
13-07-2017,17 - 18,1844.0,541.0
13-07-2017,18 - 19,1744.0,461.0
13-07-2017,19 - 20,1576.0,409.0
13-07-2017,20 - 21,1309.0,367.0
13-07-2017,21 - 22,1014.0,303.0
13-07-2017,22 - 23,933.0,245.0
13-07-2017,23 - 00,979.0,199.0
14-07-2017,00 - 01,967.0,156.0
14-07-2017,01 - 02,880.0,137.0
14-07-2017,02 - 03,822.0,108.0
14-07-2017,03 - 04,785.0,72.0
14-07-2017,04 - 05,669.0,38.0
14-07-2017,05 - 06,627.0,27.0
14-07-2017,06 - 07,622.0,33.0
14-07-2017,07 - 08,570.0,35.0
14-07-2017,08 - 09,562.0,46.0
14-07-2017,09 - 10,601.0,49.0
14-07-2017,10 - 11,699.0,46.0
14-07-2017,11 - 12,686.0,44.0
14-07-2017,12 - 13,591.0,39.0
14-07-2017,13 - 14,514.0,33.0
14-07-2017,14 - 15,563.0,30.0
14-07-2017,15 - 16,460.0,30.0
14-07-2017,16 - 17,360.0,33.0
14-07-2017,17 - 18,347.0,37.0
14-07-2017,18 - 19,292.0,41.0
14-07-2017,19 - 20,121.0,29.0
14-07-2017,20 - 21,59.0,25.0
14-07-2017,21 - 22,34.0,25.0
14-07-2017,22 - 23,25.0,28.0
14-07-2017,23 - 00,19.0,23.0
15-07-2017,00 - 01,13.0,27.0
15-07-2017,01 - 02,12.0,30.0
15-07-2017,02 - 03,9.0,17.0
15-07-2017,03 - 04,11.0,14.0
15-07-2017,04 - 05,14.0,13.0
15-07-2017,05 - 06,20.0,13.0
15-07-2017,06 - 07,27.0,7.0
15-07-2017,07 - 08,20.0,6.0
15-07-2017,08 - 09,12.0,5.0
15-07-2017,09 - 10,16.0,6.0
15-07-2017,10 - 11,46.0,6.0
15-07-2017,11 - 12,86.0,10.0
15-07-2017,12 - 13,169.0,14.0
15-07-2017,13 - 14,236.0,24.0
15-07-2017,14 - 15,353.0,30.0
15-07-2017,15 - 16,521.0,34.0
15-07-2017,16 - 17,601.0,45.0
15-07-2017,17 - 18,576.0,61.0
15-07-2017,18 - 19,541.0,58.0
15-07-2017,19 - 20,487.0,47.0
15-07-2017,20 - 21,405.0,41.0
15-07-2017,21 - 22,368.0,46.0
15-07-2017,22 - 23,393.0,57.0
15-07-2017,23 - 00,505.0,78.0
16-07-2017,00 - 01,660.0,82.0
16-07-2017,01 - 02,811.0,60.0
16-07-2017,02 - 03,942.0,46.0
16-07-2017,03 - 04,1146.0,42.0
16-07-2017,04 - 05,1468.0,78.0
16-07-2017,05 - 06,1680.0,109.0
16-07-2017,06 - 07,1944.0,149.0
16-07-2017,07 - 08,2087.0,218.0
16-07-2017,08 - 09,2044.0,341.0
16-07-2017,09 - 10,1767.0,389.0
16-07-2017,10 - 11,1516.0,432.0
16-07-2017,11 - 12,1580.0,494.0
16-07-2017,12 - 13,1589.0,615.0
16-07-2017,13 - 14,1730.0,678.0
16-07-2017,14 - 15,1740.0,645.0
16-07-2017,15 - 16,1968.0,601.0
16-07-2017,16 - 17,2100.0,497.0
16-07-2017,17 - 18,2125.0,413.0
16-07-2017,18 - 19,2093.0,360.0
16-07-2017,19 - 20,1962.0,337.0
16-07-2017,20 - 21,1792.0,347.0
16-07-2017,21 - 22,1471.0,361.0
16-07-2017,22 - 23,1288.0,386.0
16-07-2017,23 - 00,1297.0,380.0
17-07-2017,00 - 01,1420.0,339.0
17-07-2017,01 - 02,1388.0,288.0
17-07-2017,02 - 03,1292.0,243.0
17-07-2017,03 - 04,1202.0,171.0
17-07-2017,04 - 05,1252.0,166.0
17-07-2017,05 - 06,1336.0,196.0
17-07-2017,06 - 07,1371.0,225.0
17-07-2017,07 - 08,1500.0,238.0
17-07-2017,08 - 09,1794.0,216.0
17-07-2017,09 - 10,1948.0,190.0
17-07-2017,10 - 11,1956.0,210.0
17-07-2017,11 - 12,2008.0,248.0
17-07-2017,12 - 13,2004.0,257.0
17-07-2017,13 - 14,2078.0,285.0
17-07-2017,14 - 15,2169.0,341.0
17-07-2017,15 - 16,2080.0,416.0
17-07-2017,16 - 17,2218.0,393.0
17-07-2017,17 - 18,2180.0,422.0
17-07-2017,18 - 19,2124.0,500.0
17-07-2017,19 - 20,1960.0,521.0
17-07-2017,20 - 21,1713.0,424.0
17-07-2017,21 - 22,1450.0,356.0
17-07-2017,22 - 23,1367.0,338.0
17-07-2017,23 - 00,1419.0,357.0
18-07-2017,00 - 01,1449.0,326.0
18-07-2017,01 - 02,1513.0,261.0
18-07-2017,02 - 03,1473.0,222.0
18-07-2017,03 - 04,1373.0,204.0
18-07-2017,04 - 05,1358.0,157.0
18-07-2017,05 - 06,1307.0,128.0
18-07-2017,06 - 07,1168.0,110.0
18-07-2017,07 - 08,1026.0,114.0
18-07-2017,08 - 09,952.0,105.0
18-07-2017,09 - 10,1066.0,114.0
18-07-2017,10 - 11,1134.0,133.0
18-07-2017,11 - 12,1093.0,142.0
18-07-2017,12 - 13,1087.0,157.0
18-07-2017,13 - 14,1085.0,155.0
18-07-2017,14 - 15,1124.0,159.0
18-07-2017,15 - 16,1061.0,131.0
18-07-2017,16 - 17,1028.0,101.0
18-07-2017,17 - 18,897.0,78.0
18-07-2017,18 - 19,783.0,55.0
18-07-2017,19 - 20,619.0,41.0
18-07-2017,20 - 21,461.0,32.0
18-07-2017,21 - 22,334.0,20.0
18-07-2017,22 - 23,270.0,16.0
18-07-2017,23 - 00,210.0,12.0
19-07-2017,00 - 01,167.0,7.0
19-07-2017,01 - 02,115.0,6.0
19-07-2017,02 - 03,88.0,9.0
19-07-2017,03 - 04,72.0,7.0
19-07-2017,04 - 05,68.0,6.0
19-07-2017,05 - 06,75.0,10.0
19-07-2017,06 - 07,56.0,15.0
19-07-2017,07 - 08,42.0,20.0
19-07-2017,08 - 09,45.0,31.0
19-07-2017,09 - 10,55.0,37.0
19-07-2017,10 - 11,76.0,53.0
19-07-2017,11 - 12,110.0,84.0
19-07-2017,12 - 13,167.0,119.0
19-07-2017,13 - 14,271.0,172.0
19-07-2017,14 - 15,334.0,257.0
19-07-2017,15 - 16,376.0,322.0
19-07-2017,16 - 17,464.0,382.0
19-07-2017,17 - 18,568.0,430.0
19-07-2017,18 - 19,706.0,483.0
19-07-2017,19 - 20,894.0,492.0
19-07-2017,20 - 21,1072.0,455.0
19-07-2017,21 - 22,1134.0,483.0
19-07-2017,22 - 23,1081.0,432.0
19-07-2017,23 - 00,1107.0,325.0
20-07-2017,00 - 01,1155.0,251.0
20-07-2017,01 - 02,1173.0,166.0
20-07-2017,02 - 03,1181.0,162.0
20-07-2017,03 - 04,1174.0,207.0
20-07-2017,04 - 05,1179.0,318.0
20-07-2017,05 - 06,1222.0,282.0
20-07-2017,06 - 07,1213.0,243.0
20-07-2017,07 - 08,1097.0,232.0
20-07-2017,08 - 09,1045.0,156.0
20-07-2017,09 - 10,1093.0,153.0
20-07-2017,10 - 11,1090.0,183.0
20-07-2017,11 - 12,1020.0,195.0
20-07-2017,12 - 13,1040.0,204.0
20-07-2017,13 - 14,1183.0,207.0
20-07-2017,14 - 15,1250.0,248.0
20-07-2017,15 - 16,1267.0,262.0
20-07-2017,16 - 17,1240.0,273.0
20-07-2017,17 - 18,995.0,236.0
20-07-2017,18 - 19,778.0,187.0
20-07-2017,19 - 20,775.0,146.0
20-07-2017,20 - 21,769.0,135.0
20-07-2017,21 - 22,736.0,112.0
20-07-2017,22 - 23,742.0,101.0
20-07-2017,23 - 00,734.0,64.0
21-07-2017,00 - 01,680.0,45.0
21-07-2017,01 - 02,747.0,38.0
21-07-2017,02 - 03,793.0,36.0
21-07-2017,03 - 04,701.0,30.0
21-07-2017,04 - 05,791.0,76.0
21-07-2017,05 - 06,638.0,193.0
21-07-2017,06 - 07,529.0,152.0
21-07-2017,07 - 08,515.0,188.0
21-07-2017,08 - 09,514.0,256.0
21-07-2017,09 - 10,496.0,233.0
21-07-2017,10 - 11,468.0,190.0
21-07-2017,11 - 12,405.0,215.0
21-07-2017,12 - 13,357.0,120.0
21-07-2017,13 - 14,337.0,102.0
21-07-2017,14 - 15,432.0,91.0
21-07-2017,15 - 16,551.0,67.0
21-07-2017,16 - 17,570.0,41.0
21-07-2017,17 - 18,556.0,29.0
21-07-2017,18 - 19,536.0,31.0
21-07-2017,19 - 20,489.0,29.0
21-07-2017,20 - 21,430.0,27.0
21-07-2017,21 - 22,412.0,27.0
21-07-2017,22 - 23,443.0,38.0
21-07-2017,23 - 00,465.0,49.0
22-07-2017,00 - 01,533.0,51.0
22-07-2017,01 - 02,563.0,56.0
22-07-2017,02 - 03,562.0,73.0
22-07-2017,03 - 04,572.0,102.0
22-07-2017,04 - 05,608.0,115.0
22-07-2017,05 - 06,528.0,112.0
22-07-2017,06 - 07,504.0,127.0
22-07-2017,07 - 08,507.0,214.0
22-07-2017,08 - 09,543.0,267.0
22-07-2017,09 - 10,607.0,291.0
22-07-2017,10 - 11,665.0,372.0
22-07-2017,11 - 12,771.0,420.0
22-07-2017,12 - 13,950.0,433.0
22-07-2017,13 - 14,1079.0,435.0
22-07-2017,14 - 15,1149.0,384.0
22-07-2017,15 - 16,1199.0,348.0
22-07-2017,16 - 17,1190.0,351.0
22-07-2017,17 - 18,1144.0,372.0
22-07-2017,18 - 19,995.0,305.0
22-07-2017,19 - 20,843.0,230.0
22-07-2017,20 - 21,800.0,181.0
22-07-2017,21 - 22,842.0,180.0
22-07-2017,22 - 23,890.0,209.0
22-07-2017,23 - 00,1056.0,232.0
23-07-2017,00 - 01,1104.0,269.0
23-07-2017,01 - 02,1184.0,265.0
23-07-2017,02 - 03,1220.0,215.0
23-07-2017,03 - 04,1211.0,241.0
23-07-2017,04 - 05,1260.0,252.0
23-07-2017,05 - 06,1284.0,262.0
23-07-2017,06 - 07,1285.0,300.0
23-07-2017,07 - 08,1364.0,314.0
23-07-2017,08 - 09,1488.0,330.0
23-07-2017,09 - 10,1503.0,422.0
23-07-2017,10 - 11,1575.0,385.0
23-07-2017,11 - 12,1551.0,319.0
23-07-2017,12 - 13,1444.0,291.0
23-07-2017,13 - 14,1310.0,209.0
23-07-2017,14 - 15,1331.0,172.0
23-07-2017,15 - 16,1439.0,144.0
23-07-2017,16 - 17,1448.0,183.0
23-07-2017,17 - 18,1401.0,129.0
23-07-2017,18 - 19,1267.0,134.0
23-07-2017,19 - 20,1069.0,103.0
23-07-2017,20 - 21,904.0,49.0
23-07-2017,21 - 22,815.0,32.0
23-07-2017,22 - 23,713.0,26.0
23-07-2017,23 - 00,608.0,21.0
24-07-2017,00 - 01,538.0,15.0
24-07-2017,01 - 02,459.0,9.0
24-07-2017,02 - 03,386.0,5.0
24-07-2017,03 - 04,266.0,5.0
24-07-2017,04 - 05,149.0,5.0
24-07-2017,05 - 06,128.0,5.0
24-07-2017,06 - 07,120.0,5.0
24-07-2017,07 - 08,122.0,7.0
24-07-2017,08 - 09,172.0,12.0
24-07-2017,09 - 10,160.0,14.0
24-07-2017,10 - 11,190.0,16.0
24-07-2017,11 - 12,191.0,21.0
24-07-2017,12 - 13,198.0,21.0
24-07-2017,13 - 14,238.0,20.0
24-07-2017,14 - 15,273.0,20.0
24-07-2017,15 - 16,330.0,25.0
24-07-2017,16 - 17,427.0,37.0
24-07-2017,17 - 18,572.0,49.0
24-07-2017,18 - 19,533.0,43.0
24-07-2017,19 - 20,480.0,39.0
24-07-2017,20 - 21,575.0,49.0
24-07-2017,21 - 22,494.0,46.0
24-07-2017,22 - 23,445.0,35.0
24-07-2017,23 - 00,468.0,34.0
25-07-2017,00 - 01,454.0,37.0
25-07-2017,01 - 02,426.0,59.0
25-07-2017,02 - 03,441.0,91.0
25-07-2017,03 - 04,470.0,112.0
25-07-2017,04 - 05,536.0,187.0
25-07-2017,05 - 06,619.0,273.0
25-07-2017,06 - 07,635.0,303.0
25-07-2017,07 - 08,747.0,311.0
25-07-2017,08 - 09,735.0,279.0
25-07-2017,09 - 10,752.0,338.0
25-07-2017,10 - 11,905.0,474.0
25-07-2017,11 - 12,1002.0,563.0
25-07-2017,12 - 13,1088.0,567.0
25-07-2017,13 - 14,1167.0,585.0
25-07-2017,14 - 15,1148.0,563.0
25-07-2017,15 - 16,984.0,544.0
25-07-2017,16 - 17,727.0,523.0
25-07-2017,17 - 18,490.0,468.0
25-07-2017,18 - 19,335.0,357.0
25-07-2017,19 - 20,247.0,427.0
25-07-2017,20 - 21,223.0,450.0
25-07-2017,21 - 22,251.0,454.0
25-07-2017,22 - 23,324.0,476.0
25-07-2017,23 - 00,384.0,412.0
26-07-2017,00 - 01,390.0,367.0
26-07-2017,01 - 02,392.0,325.0
26-07-2017,02 - 03,373.0,222.0
26-07-2017,03 - 04,347.0,230.0
26-07-2017,04 - 05,275.0,267.0
26-07-2017,05 - 06,216.0,261.0
26-07-2017,06 - 07,150.0,242.0
26-07-2017,07 - 08,105.0,227.0
26-07-2017,08 - 09,62.0,165.0
26-07-2017,09 - 10,30.0,138.0
26-07-2017,10 - 11,17.0,129.0
26-07-2017,11 - 12,22.0,102.0
26-07-2017,12 - 13,46.0,80.0
26-07-2017,13 - 14,67.0,65.0
26-07-2017,14 - 15,79.0,59.0
26-07-2017,15 - 16,108.0,56.0
26-07-2017,16 - 17,107.0,44.0
26-07-2017,17 - 18,120.0,31.0
26-07-2017,18 - 19,89.0,21.0
26-07-2017,19 - 20,56.0,19.0
26-07-2017,20 - 21,45.0,11.0
26-07-2017,21 - 22,71.0,18.0
26-07-2017,22 - 23,103.0,19.0
26-07-2017,23 - 00,137.0,21.0
27-07-2017,00 - 01,198.0,22.0
27-07-2017,01 - 02,266.0,18.0
27-07-2017,02 - 03,393.0,12.0
27-07-2017,03 - 04,474.0,11.0
27-07-2017,04 - 05,587.0,11.0
27-07-2017,05 - 06,684.0,9.0
27-07-2017,06 - 07,818.0,13.0
27-07-2017,07 - 08,869.0,18.0
27-07-2017,08 - 09,781.0,41.0
27-07-2017,09 - 10,813.0,88.0
27-07-2017,10 - 11,865.0,136.0
27-07-2017,11 - 12,1059.0,150.0
27-07-2017,12 - 13,1172.0,183.0
27-07-2017,13 - 14,1169.0,136.0
27-07-2017,14 - 15,1020.0,110.0
27-07-2017,15 - 16,930.0,161.0
27-07-2017,16 - 17,838.0,159.0
27-07-2017,17 - 18,741.0,128.0
27-07-2017,18 - 19,656.0,101.0
27-07-2017,19 - 20,668.0,113.0
27-07-2017,20 - 21,456.0,92.0
27-07-2017,21 - 22,425.0,82.0
27-07-2017,22 - 23,466.0,76.0
27-07-2017,23 - 00,437.0,59.0
28-07-2017,00 - 01,399.0,49.0
28-07-2017,01 - 02,394.0,52.0
28-07-2017,02 - 03,384.0,57.0
28-07-2017,03 - 04,354.0,52.0
28-07-2017,04 - 05,356.0,46.0
28-07-2017,05 - 06,418.0,37.0
28-07-2017,06 - 07,458.0,31.0
28-07-2017,07 - 08,417.0,20.0
28-07-2017,08 - 09,437.0,65.0
28-07-2017,09 - 10,591.0,123.0
28-07-2017,10 - 11,690.0,177.0
28-07-2017,11 - 12,744.0,249.0
28-07-2017,12 - 13,703.0,243.0
28-07-2017,13 - 14,797.0,266.0
28-07-2017,14 - 15,945.0,278.0
28-07-2017,15 - 16,1069.0,260.0
28-07-2017,16 - 17,1263.0,268.0
28-07-2017,17 - 18,1120.0,296.0
28-07-2017,18 - 19,1208.0,320.0
28-07-2017,19 - 20,1147.0,272.0
28-07-2017,20 - 21,963.0,301.0
28-07-2017,21 - 22,976.0,359.0
28-07-2017,22 - 23,1030.0,285.0
28-07-2017,23 - 00,919.0,302.0
29-07-2017,00 - 01,833.0,263.0
29-07-2017,01 - 02,799.0,159.0
29-07-2017,02 - 03,656.0,153.0
29-07-2017,03 - 04,717.0,231.0
29-07-2017,04 - 05,896.0,351.0
29-07-2017,05 - 06,1096.0,352.0
29-07-2017,06 - 07,1145.0,498.0
29-07-2017,07 - 08,1263.0,560.0
29-07-2017,08 - 09,1453.0,622.0
29-07-2017,09 - 10,1590.0,654.0
29-07-2017,10 - 11,1671.0,661.0
29-07-2017,11 - 12,1802.0,693.0
29-07-2017,12 - 13,2148.0,693.0
29-07-2017,13 - 14,2463.0,689.0
29-07-2017,14 - 15,2696.0,671.0
29-07-2017,15 - 16,2709.0,690.0
29-07-2017,16 - 17,2865.0,664.0
29-07-2017,17 - 18,2706.0,635.0
29-07-2017,18 - 19,2495.0,434.0
29-07-2017,19 - 20,1992.0,270.0
29-07-2017,20 - 21,1287.0,158.0
29-07-2017,21 - 22,870.0,148.0
29-07-2017,22 - 23,690.0,103.0
29-07-2017,23 - 00,518.0,69.0
30-07-2017,00 - 01,400.0,66.0
30-07-2017,01 - 02,353.0,72.0
30-07-2017,02 - 03,268.0,68.0
30-07-2017,03 - 04,174.0,55.0
30-07-2017,04 - 05,176.0,160.0
30-07-2017,05 - 06,195.0,185.0
30-07-2017,06 - 07,230.0,160.0
30-07-2017,07 - 08,378.0,194.0
30-07-2017,08 - 09,538.0,182.0
30-07-2017,09 - 10,850.0,249.0
30-07-2017,10 - 11,1032.0,353.0
30-07-2017,11 - 12,1010.0,338.0
30-07-2017,12 - 13,1028.0,519.0
30-07-2017,13 - 14,1191.0,541.0
30-07-2017,14 - 15,1849.0,498.0
30-07-2017,15 - 16,2265.0,352.0
30-07-2017,16 - 17,2400.0,167.0
30-07-2017,17 - 18,2576.0,110.0
30-07-2017,18 - 19,2572.0,297.0
30-07-2017,19 - 20,2534.0,367.0
30-07-2017,20 - 21,2155.0,320.0
30-07-2017,21 - 22,1623.0,324.0
30-07-2017,22 - 23,1404.0,322.0
30-07-2017,23 - 00,1294.0,213.0
31-07-2017,00 - 01,1235.0,113.0
31-07-2017,01 - 02,1071.0,87.0
31-07-2017,02 - 03,834.0,72.0
31-07-2017,03 - 04,700.0,38.0
31-07-2017,04 - 05,650.0,39.0
31-07-2017,05 - 06,616.0,48.0
31-07-2017,06 - 07,672.0,87.0
31-07-2017,07 - 08,580.0,86.0
31-07-2017,08 - 09,605.0,135.0
31-07-2017,09 - 10,922.0,286.0
31-07-2017,10 - 11,1166.0,283.0
31-07-2017,11 - 12,1380.0,278.0
31-07-2017,12 - 13,1354.0,278.0
31-07-2017,13 - 14,1440.0,245.0
31-07-2017,14 - 15,1680.0,244.0
31-07-2017,15 - 16,1774.0,208.0
31-07-2017,16 - 17,1656.0,185.0
31-07-2017,17 - 18,1623.0,144.0
31-07-2017,18 - 19,1549.0,101.0
31-07-2017,19 - 20,1503.0,44.0
31-07-2017,20 - 21,1081.0,17.0
31-07-2017,21 - 22,818.0,10.0
31-07-2017,22 - 23,705.0,14.0
31-07-2017,23 - 00,627.0,23.0
01-08-2017,00 - 01,503.0,43.0
01-08-2017,01 - 02,413.0,31.0
01-08-2017,02 - 03,350.0,31.0
01-08-2017,03 - 04,280.0,35.0
01-08-2017,04 - 05,235.0,43.0
01-08-2017,05 - 06,199.0,42.0
01-08-2017,06 - 07,189.0,26.0
01-08-2017,07 - 08,153.0,17.0
01-08-2017,08 - 09,86.0,18.0
01-08-2017,09 - 10,118.0,18.0
01-08-2017,10 - 11,160.0,20.0
01-08-2017,11 - 12,134.0,18.0
01-08-2017,12 - 13,125.0,20.0
01-08-2017,13 - 14,127.0,33.0
01-08-2017,14 - 15,150.0,35.0
01-08-2017,15 - 16,185.0,56.0
01-08-2017,16 - 17,150.0,50.0
01-08-2017,17 - 18,135.0,16.0
01-08-2017,18 - 19,123.0,51.0
01-08-2017,19 - 20,122.0,64.0
01-08-2017,20 - 21,183.0,43.0
01-08-2017,21 - 22,315.0,36.0
01-08-2017,22 - 23,474.0,16.0
01-08-2017,23 - 00,590.0,19.0
02-08-2017,00 - 01,627.0,37.0
02-08-2017,01 - 02,818.0,77.0
02-08-2017,02 - 03,803.0,105.0
02-08-2017,03 - 04,742.0,146.0
02-08-2017,04 - 05,718.0,120.0
02-08-2017,05 - 06,703.0,72.0
02-08-2017,06 - 07,694.0,78.0
02-08-2017,07 - 08,591.0,67.0
02-08-2017,08 - 09,547.0,83.0
02-08-2017,09 - 10,579.0,106.0
02-08-2017,10 - 11,646.0,108.0
02-08-2017,11 - 12,739.0,139.0
02-08-2017,12 - 13,935.0,195.0
02-08-2017,13 - 14,1062.0,221.0
02-08-2017,14 - 15,1207.0,178.0
02-08-2017,15 - 16,1200.0,189.0
02-08-2017,16 - 17,1054.0,165.0
02-08-2017,17 - 18,833.0,112.0
02-08-2017,18 - 19,654.0,78.0
02-08-2017,19 - 20,408.0,111.0
02-08-2017,20 - 21,229.0,69.0
02-08-2017,21 - 22,146.0,76.0
02-08-2017,22 - 23,94.0,49.0
02-08-2017,23 - 00,91.0,29.0
03-08-2017,00 - 01,117.0,23.0
03-08-2017,01 - 02,273.0,19.0
03-08-2017,02 - 03,478.0,17.0
03-08-2017,03 - 04,632.0,60.0
03-08-2017,04 - 05,670.0,152.0
03-08-2017,05 - 06,709.0,226.0
03-08-2017,06 - 07,905.0,314.0
03-08-2017,07 - 08,1001.0,299.0
03-08-2017,08 - 09,1235.0,238.0
03-08-2017,09 - 10,1330.0,335.0
03-08-2017,10 - 11,1737.0,394.0
03-08-2017,11 - 12,1541.0,339.0
03-08-2017,12 - 13,1790.0,314.0
03-08-2017,13 - 14,2056.0,240.0
03-08-2017,14 - 15,2082.0,306.0
03-08-2017,15 - 16,2170.0,424.0
03-08-2017,16 - 17,2371.0,499.0
03-08-2017,17 - 18,2516.0,549.0
03-08-2017,18 - 19,2444.0,331.0
03-08-2017,19 - 20,1942.0,450.0
03-08-2017,20 - 21,1696.0,518.0
03-08-2017,21 - 22,1558.0,440.0
03-08-2017,22 - 23,1758.0,343.0
03-08-2017,23 - 00,1609.0,423.0
04-08-2017,00 - 01,1712.0,497.0
04-08-2017,01 - 02,1912.0,593.0
04-08-2017,02 - 03,1878.0,582.0
04-08-2017,03 - 04,1914.0,611.0
04-08-2017,04 - 05,1817.0,649.0
04-08-2017,05 - 06,1777.0,666.0
04-08-2017,06 - 07,1562.0,670.0
04-08-2017,07 - 08,1666.0,671.0
04-08-2017,08 - 09,1686.0,687.0
04-08-2017,09 - 10,1936.0,707.0
04-08-2017,10 - 11,2457.0,734.0
04-08-2017,11 - 12,2670.0,757.0
04-08-2017,12 - 13,2845.0,775.0
04-08-2017,13 - 14,2908.0,819.0
04-08-2017,14 - 15,3000.0,719.0
04-08-2017,15 - 16,2901.0,807.0
04-08-2017,16 - 17,3086.0,837.0
04-08-2017,17 - 18,3052.0,774.0
04-08-2017,18 - 19,2494.0,824.0
04-08-2017,19 - 20,2429.0,798.0
04-08-2017,20 - 21,2489.0,788.0
04-08-2017,21 - 22,2500.0,727.0
04-08-2017,22 - 23,2394.0,745.0
04-08-2017,23 - 00,2356.0,759.0
05-08-2017,00 - 01,2470.0,757.0
05-08-2017,01 - 02,2387.0,763.0
05-08-2017,02 - 03,2306.0,771.0
05-08-2017,03 - 04,2228.0,762.0
05-08-2017,04 - 05,2141.0,736.0
05-08-2017,05 - 06,2082.0,704.0
05-08-2017,06 - 07,2016.0,679.0
05-08-2017,07 - 08,1945.0,674.0
05-08-2017,08 - 09,1927.0,682.0
05-08-2017,09 - 10,2022.0,668.0
05-08-2017,10 - 11,2022.0,609.0
05-08-2017,11 - 12,1918.0,511.0
05-08-2017,12 - 13,1800.0,409.0
05-08-2017,13 - 14,1744.0,408.0
05-08-2017,14 - 15,1683.0,363.0
05-08-2017,15 - 16,1760.0,361.0
05-08-2017,16 - 17,1796.0,312.0
05-08-2017,17 - 18,1713.0,289.0
05-08-2017,18 - 19,1615.0,312.0
05-08-2017,19 - 20,1505.0,366.0
05-08-2017,20 - 21,1412.0,408.0
05-08-2017,21 - 22,1323.0,460.0
05-08-2017,22 - 23,1348.0,475.0
05-08-2017,23 - 00,1401.0,483.0
06-08-2017,00 - 01,1448.0,407.0
06-08-2017,01 - 02,1425.0,363.0
06-08-2017,02 - 03,1397.0,271.0
06-08-2017,03 - 04,1513.0,266.0
06-08-2017,04 - 05,1498.0,398.0
06-08-2017,05 - 06,1506.0,445.0
06-08-2017,06 - 07,1581.0,347.0
06-08-2017,07 - 08,1705.0,399.0
06-08-2017,08 - 09,1912.0,464.0
06-08-2017,09 - 10,2248.0,559.0
06-08-2017,10 - 11,2465.0,639.0
06-08-2017,11 - 12,2625.0,638.0
06-08-2017,12 - 13,2569.0,622.0
06-08-2017,13 - 14,2584.0,532.0
06-08-2017,14 - 15,2546.0,531.0
06-08-2017,15 - 16,2455.0,533.0
06-08-2017,16 - 17,2323.0,507.0
06-08-2017,17 - 18,2116.0,475.0
06-08-2017,18 - 19,1942.0,437.0
06-08-2017,19 - 20,1708.0,370.0
06-08-2017,20 - 21,1444.0,237.0
06-08-2017,21 - 22,1204.0,275.0
06-08-2017,22 - 23,1098.0,298.0
06-08-2017,23 - 00,957.0,284.0
07-08-2017,00 - 01,817.0,227.0
07-08-2017,01 - 02,719.0,164.0
07-08-2017,02 - 03,679.0,128.0
07-08-2017,03 - 04,649.0,94.0
07-08-2017,04 - 05,709.0,62.0
07-08-2017,05 - 06,715.0,54.0
07-08-2017,06 - 07,715.0,53.0
07-08-2017,07 - 08,824.0,52.0
07-08-2017,08 - 09,879.0,86.0
07-08-2017,09 - 10,1181.0,138.0
07-08-2017,10 - 11,1550.0,204.0
07-08-2017,11 - 12,1923.0,227.0
07-08-2017,12 - 13,2120.0,242.0
07-08-2017,13 - 14,2270.0,258.0
07-08-2017,14 - 15,2413.0,241.0
07-08-2017,15 - 16,2382.0,209.0
07-08-2017,16 - 17,2027.0,174.0
07-08-2017,17 - 18,1509.0,152.0
07-08-2017,18 - 19,1055.0,125.0
07-08-2017,19 - 20,740.0,112.0
07-08-2017,20 - 21,484.0,118.0
07-08-2017,21 - 22,379.0,151.0
07-08-2017,22 - 23,277.0,178.0
07-08-2017,23 - 00,194.0,171.0
08-08-2017,00 - 01,160.0,155.0
08-08-2017,01 - 02,112.0,143.0
08-08-2017,02 - 03,61.0,156.0
08-08-2017,03 - 04,40.0,127.0
08-08-2017,04 - 05,39.0,113.0
08-08-2017,05 - 06,46.0,129.0
08-08-2017,06 - 07,63.0,150.0
08-08-2017,07 - 08,103.0,133.0
08-08-2017,08 - 09,77.0,132.0
08-08-2017,09 - 10,85.0,129.0
08-08-2017,10 - 11,113.0,188.0
08-08-2017,11 - 12,190.0,293.0
08-08-2017,12 - 13,346.0,351.0
08-08-2017,13 - 14,505.0,431.0
08-08-2017,14 - 15,689.0,466.0
08-08-2017,15 - 16,811.0,434.0
08-08-2017,16 - 17,887.0,426.0
08-08-2017,17 - 18,926.0,428.0
08-08-2017,18 - 19,1073.0,374.0
08-08-2017,19 - 20,1141.0,428.0
08-08-2017,20 - 21,1382.0,438.0
08-08-2017,21 - 22,1357.0,447.0
08-08-2017,22 - 23,1209.0,561.0
08-08-2017,23 - 00,1124.0,608.0
09-08-2017,00 - 01,1300.0,550.0
09-08-2017,01 - 02,1275.0,367.0
09-08-2017,02 - 03,1147.0,244.0
09-08-2017,03 - 04,1022.0,224.0
09-08-2017,04 - 05,903.0,283.0
09-08-2017,05 - 06,807.0,392.0
09-08-2017,06 - 07,817.0,416.0
09-08-2017,07 - 08,849.0,412.0
09-08-2017,08 - 09,917.0,447.0
09-08-2017,09 - 10,908.0,386.0
09-08-2017,10 - 11,1300.0,321.0
09-08-2017,11 - 12,1686.0,346.0
09-08-2017,12 - 13,2135.0,416.0
