Date,Hour,DK1,DK2
19-07-2016,17 - 18,170.0,9.0
19-07-2016,18 - 19,145.0,6.0
19-07-2016,19 - 20,106.0,6.0
19-07-2016,20 - 21,78.0,4.0
19-07-2016,21 - 22,78.0,2.0
19-07-2016,22 - 23,85.0,3.0
19-07-2016,23 - 00,90.0,5.0
20-07-2016,00 - 01,74.0,7.0
20-07-2016,01 - 02,55.0,7.0
20-07-2016,02 - 03,42.0,7.0
20-07-2016,03 - 04,44.0,4.0
20-07-2016,04 - 05,59.0,3.0
20-07-2016,05 - 06,59.0,2.0
20-07-2016,06 - 07,64.0,2.0
20-07-2016,07 - 08,75.0,2.0
20-07-2016,08 - 09,82.0,3.0
20-07-2016,09 - 10,68.0,2.0
20-07-2016,10 - 11,66.0,4.0
20-07-2016,11 - 12,91.0,7.0
20-07-2016,12 - 13,117.0,13.0
20-07-2016,13 - 14,162.0,18.0
20-07-2016,14 - 15,205.0,16.0
20-07-2016,15 - 16,255.0,26.0
20-07-2016,16 - 17,347.0,55.0
20-07-2016,17 - 18,513.0,100.0
20-07-2016,18 - 19,690.0,136.0
20-07-2016,19 - 20,767.0,170.0
20-07-2016,20 - 21,771.0,173.0
20-07-2016,21 - 22,815.0,216.0
20-07-2016,22 - 23,964.0,288.0
20-07-2016,23 - 00,1118.0,296.0
21-07-2016,00 - 01,1219.0,254.0
21-07-2016,01 - 02,1271.0,268.0
21-07-2016,02 - 03,1159.0,262.0
21-07-2016,03 - 04,937.0,173.0
21-07-2016,04 - 05,753.0,206.0
21-07-2016,05 - 06,762.0,219.0
21-07-2016,06 - 07,824.0,196.0
21-07-2016,07 - 08,792.0,141.0
21-07-2016,08 - 09,734.0,126.0
21-07-2016,09 - 10,615.0,141.0
21-07-2016,10 - 11,533.0,251.0
21-07-2016,11 - 12,439.0,167.0
21-07-2016,12 - 13,363.0,98.0
21-07-2016,13 - 14,272.0,115.0
21-07-2016,14 - 15,233.0,164.0
21-07-2016,15 - 16,220.0,191.0
21-07-2016,16 - 17,232.0,225.0
21-07-2016,17 - 18,255.0,256.0
21-07-2016,18 - 19,246.0,308.0
21-07-2016,19 - 20,203.0,347.0
21-07-2016,20 - 21,147.0,311.0
21-07-2016,21 - 22,129.0,240.0
21-07-2016,22 - 23,145.0,213.0
21-07-2016,23 - 00,152.0,226.0
22-07-2016,00 - 01,151.0,194.0
22-07-2016,01 - 02,130.0,191.0
22-07-2016,02 - 03,110.0,143.0
22-07-2016,03 - 04,98.0,117.0
22-07-2016,04 - 05,109.0,100.0
22-07-2016,05 - 06,121.0,129.0
22-07-2016,06 - 07,130.0,128.0
22-07-2016,07 - 08,133.0,119.0
22-07-2016,08 - 09,143.0,107.0
22-07-2016,09 - 10,148.0,99.0
22-07-2016,10 - 11,164.0,99.0
22-07-2016,11 - 12,169.0,113.0
22-07-2016,12 - 13,179.0,111.0
22-07-2016,13 - 14,195.0,105.0
22-07-2016,14 - 15,206.0,93.0
22-07-2016,15 - 16,203.0,115.0
22-07-2016,16 - 17,231.0,125.0
22-07-2016,17 - 18,327.0,147.0
22-07-2016,18 - 19,337.0,128.0
22-07-2016,19 - 20,334.0,97.0
22-07-2016,20 - 21,232.0,83.0
22-07-2016,21 - 22,186.0,100.0
22-07-2016,22 - 23,188.0,109.0
22-07-2016,23 - 00,161.0,105.0
23-07-2016,00 - 01,118.0,89.0
23-07-2016,01 - 02,118.0,60.0
23-07-2016,02 - 03,114.0,45.0
23-07-2016,03 - 04,101.0,50.0
23-07-2016,04 - 05,95.0,39.0
23-07-2016,05 - 06,105.0,18.0
23-07-2016,06 - 07,83.0,3.0
23-07-2016,07 - 08,60.0,3.0
23-07-2016,08 - 09,38.0,2.0
23-07-2016,09 - 10,35.0,2.0
23-07-2016,10 - 11,43.0,3.0
23-07-2016,11 - 12,57.0,5.0
23-07-2016,12 - 13,66.0,7.0
23-07-2016,13 - 14,71.0,9.0
23-07-2016,14 - 15,87.0,12.0
23-07-2016,15 - 16,99.0,15.0
23-07-2016,16 - 17,144.0,19.0
23-07-2016,17 - 18,140.0,32.0
23-07-2016,18 - 19,91.0,43.0
23-07-2016,19 - 20,68.0,49.0
23-07-2016,20 - 21,42.0,55.0
23-07-2016,21 - 22,41.0,50.0
23-07-2016,22 - 23,70.0,38.0
23-07-2016,23 - 00,108.0,42.0
24-07-2016,00 - 01,126.0,22.0
24-07-2016,01 - 02,112.0,21.0
24-07-2016,02 - 03,102.0,20.0
24-07-2016,03 - 04,84.0,18.0
24-07-2016,04 - 05,84.0,12.0
24-07-2016,05 - 06,89.0,25.0
24-07-2016,06 - 07,80.0,40.0
24-07-2016,07 - 08,56.0,36.0
24-07-2016,08 - 09,26.0,30.0
24-07-2016,09 - 10,16.0,23.0
24-07-2016,10 - 11,19.0,13.0
24-07-2016,11 - 12,33.0,13.0
24-07-2016,12 - 13,65.0,16.0
24-07-2016,13 - 14,89.0,24.0
24-07-2016,14 - 15,103.0,43.0
24-07-2016,15 - 16,124.0,53.0
24-07-2016,16 - 17,137.0,55.0
24-07-2016,17 - 18,135.0,72.0
24-07-2016,18 - 19,119.0,88.0
24-07-2016,19 - 20,101.0,96.0
24-07-2016,20 - 21,84.0,99.0
24-07-2016,21 - 22,107.0,84.0
24-07-2016,22 - 23,152.0,102.0
24-07-2016,23 - 00,203.0,91.0
25-07-2016,00 - 01,259.0,79.0
25-07-2016,01 - 02,287.0,67.0
25-07-2016,02 - 03,324.0,63.0
25-07-2016,03 - 04,340.0,61.0
25-07-2016,04 - 05,334.0,71.0
25-07-2016,05 - 06,314.0,70.0
25-07-2016,06 - 07,328.0,58.0
25-07-2016,07 - 08,277.0,43.0
25-07-2016,08 - 09,253.0,26.0
25-07-2016,09 - 10,252.0,17.0
25-07-2016,10 - 11,269.0,14.0
25-07-2016,11 - 12,283.0,11.0
25-07-2016,12 - 13,345.0,16.0
25-07-2016,13 - 14,390.0,17.0
25-07-2016,14 - 15,419.0,19.0
25-07-2016,15 - 16,495.0,28.0
25-07-2016,16 - 17,570.0,31.0
25-07-2016,17 - 18,584.0,30.0
25-07-2016,18 - 19,590.0,49.0
25-07-2016,19 - 20,439.0,25.0
25-07-2016,20 - 21,359.0,18.0
25-07-2016,21 - 22,335.0,18.0
25-07-2016,22 - 23,306.0,18.0
25-07-2016,23 - 00,330.0,21.0
26-07-2016,00 - 01,313.0,34.0
26-07-2016,01 - 02,338.0,54.0
26-07-2016,02 - 03,363.0,55.0
26-07-2016,03 - 04,400.0,51.0
26-07-2016,04 - 05,388.0,68.0
26-07-2016,05 - 06,435.0,53.0
26-07-2016,06 - 07,423.0,82.0
26-07-2016,07 - 08,397.0,95.0
26-07-2016,08 - 09,390.0,117.0
26-07-2016,09 - 10,485.0,117.0
26-07-2016,10 - 11,549.0,132.0
26-07-2016,11 - 12,625.0,138.0
26-07-2016,12 - 13,665.0,138.0
26-07-2016,13 - 14,700.0,102.0
26-07-2016,14 - 15,743.0,110.0
26-07-2016,15 - 16,735.0,133.0
26-07-2016,16 - 17,712.0,149.0
26-07-2016,17 - 18,614.0,100.0
26-07-2016,18 - 19,524.0,68.0
26-07-2016,19 - 20,408.0,48.0
26-07-2016,20 - 21,261.0,21.0
26-07-2016,21 - 22,184.0,8.0
26-07-2016,22 - 23,167.0,6.0
26-07-2016,23 - 00,183.0,6.0
27-07-2016,00 - 01,153.0,4.0
27-07-2016,01 - 02,140.0,3.0
27-07-2016,02 - 03,143.0,2.0
27-07-2016,03 - 04,183.0,2.0
27-07-2016,04 - 05,257.0,2.0
27-07-2016,05 - 06,262.0,9.0
27-07-2016,06 - 07,276.0,50.0
27-07-2016,07 - 08,294.0,88.0
27-07-2016,08 - 09,303.0,89.0
27-07-2016,09 - 10,387.0,72.0
27-07-2016,10 - 11,514.0,116.0
27-07-2016,11 - 12,567.0,94.0
27-07-2016,12 - 13,656.0,78.0
27-07-2016,13 - 14,820.0,111.0
27-07-2016,14 - 15,963.0,141.0
27-07-2016,15 - 16,1098.0,97.0
27-07-2016,16 - 17,1186.0,99.0
27-07-2016,17 - 18,1154.0,68.0
27-07-2016,18 - 19,1077.0,69.0
27-07-2016,19 - 20,1032.0,61.0
27-07-2016,20 - 21,965.0,49.0
27-07-2016,21 - 22,995.0,48.0
27-07-2016,22 - 23,839.0,53.0
27-07-2016,23 - 00,688.0,27.0
28-07-2016,00 - 01,626.0,36.0
28-07-2016,01 - 02,529.0,37.0
28-07-2016,02 - 03,485.0,75.0
28-07-2016,03 - 04,585.0,116.0
28-07-2016,04 - 05,560.0,149.0
28-07-2016,05 - 06,522.0,154.0
28-07-2016,06 - 07,364.0,132.0
28-07-2016,07 - 08,321.0,103.0
28-07-2016,08 - 09,289.0,88.0
28-07-2016,09 - 10,248.0,62.0
28-07-2016,10 - 11,210.0,50.0
28-07-2016,11 - 12,206.0,64.0
28-07-2016,12 - 13,205.0,75.0
28-07-2016,13 - 14,185.0,60.0
28-07-2016,14 - 15,184.0,39.0
28-07-2016,15 - 16,182.0,33.0
28-07-2016,16 - 17,181.0,19.0
28-07-2016,17 - 18,144.0,20.0
28-07-2016,18 - 19,104.0,16.0
28-07-2016,19 - 20,85.0,8.0
28-07-2016,20 - 21,71.0,5.0
28-07-2016,21 - 22,66.0,5.0
28-07-2016,22 - 23,57.0,4.0
28-07-2016,23 - 00,32.0,9.0
29-07-2016,00 - 01,27.0,28.0
29-07-2016,01 - 02,52.0,56.0
29-07-2016,02 - 03,69.0,102.0
29-07-2016,03 - 04,100.0,46.0
29-07-2016,04 - 05,157.0,45.0
29-07-2016,05 - 06,192.0,39.0
29-07-2016,06 - 07,190.0,49.0
29-07-2016,07 - 08,142.0,53.0
29-07-2016,08 - 09,129.0,52.0
29-07-2016,09 - 10,106.0,55.0
29-07-2016,10 - 11,120.0,84.0
29-07-2016,11 - 12,159.0,104.0
29-07-2016,12 - 13,198.0,114.0
29-07-2016,13 - 14,178.0,182.0
29-07-2016,14 - 15,205.0,164.0
29-07-2016,15 - 16,249.0,117.0
29-07-2016,16 - 17,275.0,82.0
29-07-2016,17 - 18,299.0,73.0
29-07-2016,18 - 19,281.0,43.0
29-07-2016,19 - 20,209.0,25.0
29-07-2016,20 - 21,171.0,16.0
29-07-2016,21 - 22,157.0,18.0
29-07-2016,22 - 23,183.0,33.0
29-07-2016,23 - 00,193.0,40.0
30-07-2016,00 - 01,194.0,63.0
30-07-2016,01 - 02,222.0,64.0
30-07-2016,02 - 03,222.0,48.0
30-07-2016,03 - 04,217.0,117.0
30-07-2016,04 - 05,227.0,94.0
30-07-2016,05 - 06,288.0,132.0
30-07-2016,06 - 07,286.0,161.0
30-07-2016,07 - 08,268.0,188.0
30-07-2016,08 - 09,268.0,192.0
30-07-2016,09 - 10,299.0,157.0
30-07-2016,10 - 11,349.0,131.0
30-07-2016,11 - 12,393.0,208.0
30-07-2016,12 - 13,469.0,276.0
30-07-2016,13 - 14,585.0,254.0
30-07-2016,14 - 15,734.0,229.0
30-07-2016,15 - 16,870.0,231.0
30-07-2016,16 - 17,849.0,164.0
30-07-2016,17 - 18,934.0,130.0
30-07-2016,18 - 19,990.0,140.0
30-07-2016,19 - 20,817.0,143.0
30-07-2016,20 - 21,701.0,161.0
30-07-2016,21 - 22,630.0,132.0
30-07-2016,22 - 23,693.0,100.0
30-07-2016,23 - 00,661.0,94.0
31-07-2016,00 - 01,604.0,70.0
31-07-2016,01 - 02,556.0,49.0
31-07-2016,02 - 03,498.0,33.0
31-07-2016,03 - 04,545.0,23.0
31-07-2016,04 - 05,589.0,13.0
31-07-2016,05 - 06,588.0,6.0
31-07-2016,06 - 07,501.0,4.0
31-07-2016,07 - 08,433.0,3.0
31-07-2016,08 - 09,382.0,3.0
31-07-2016,09 - 10,420.0,7.0
31-07-2016,10 - 11,446.0,13.0
31-07-2016,11 - 12,443.0,18.0
31-07-2016,12 - 13,493.0,24.0
31-07-2016,13 - 14,564.0,33.0
31-07-2016,14 - 15,608.0,65.0
31-07-2016,15 - 16,469.0,99.0
31-07-2016,16 - 17,451.0,65.0
31-07-2016,17 - 18,442.0,26.0
31-07-2016,18 - 19,436.0,28.0
31-07-2016,19 - 20,376.0,35.0
31-07-2016,20 - 21,267.0,33.0
31-07-2016,21 - 22,229.0,36.0
31-07-2016,22 - 23,263.0,64.0
31-07-2016,23 - 00,332.0,106.0
01-08-2016,00 - 01,409.0,111.0
01-08-2016,01 - 02,425.0,98.0
01-08-2016,02 - 03,444.0,71.0
01-08-2016,03 - 04,572.0,110.0
01-08-2016,04 - 05,662.0,131.0
01-08-2016,05 - 06,716.0,133.0
01-08-2016,06 - 07,699.0,154.0
01-08-2016,07 - 08,717.0,142.0
01-08-2016,08 - 09,806.0,147.0
01-08-2016,09 - 10,1110.0,171.0
01-08-2016,10 - 11,1353.0,251.0
01-08-2016,11 - 12,1489.0,237.0
01-08-2016,12 - 13,1533.0,245.0
01-08-2016,13 - 14,1639.0,262.0
01-08-2016,14 - 15,1797.0,282.0
01-08-2016,15 - 16,1724.0,256.0
01-08-2016,16 - 17,1625.0,217.0
01-08-2016,17 - 18,1673.0,257.0
01-08-2016,18 - 19,1602.0,272.0
01-08-2016,19 - 20,1410.0,249.0
01-08-2016,20 - 21,1194.0,195.0
01-08-2016,21 - 22,1029.0,173.0
01-08-2016,22 - 23,922.0,189.0
01-08-2016,23 - 00,831.0,235.0
02-08-2016,00 - 01,804.0,211.0
02-08-2016,01 - 02,787.0,172.0
02-08-2016,02 - 03,692.0,145.0
02-08-2016,03 - 04,620.0,161.0
02-08-2016,04 - 05,567.0,131.0
02-08-2016,05 - 06,494.0,100.0
02-08-2016,06 - 07,459.0,86.0
02-08-2016,07 - 08,338.0,87.0
02-08-2016,08 - 09,233.0,90.0
02-08-2016,09 - 10,213.0,110.0
02-08-2016,10 - 11,190.0,112.0
02-08-2016,11 - 12,186.0,142.0
02-08-2016,12 - 13,226.0,135.0
02-08-2016,13 - 14,280.0,83.0
02-08-2016,14 - 15,290.0,61.0
02-08-2016,15 - 16,307.0,60.0
02-08-2016,16 - 17,300.0,54.0
02-08-2016,17 - 18,313.0,41.0
02-08-2016,18 - 19,262.0,25.0
02-08-2016,19 - 20,180.0,13.0
02-08-2016,20 - 21,103.0,5.0
02-08-2016,21 - 22,68.0,4.0
02-08-2016,22 - 23,108.0,5.0
02-08-2016,23 - 00,100.0,15.0
03-08-2016,00 - 01,94.0,51.0
03-08-2016,01 - 02,125.0,57.0
03-08-2016,02 - 03,194.0,42.0
03-08-2016,03 - 04,349.0,49.0
03-08-2016,04 - 05,528.0,66.0
03-08-2016,05 - 06,635.0,104.0
03-08-2016,06 - 07,705.0,164.0
03-08-2016,07 - 08,789.0,224.0
03-08-2016,08 - 09,867.0,338.0
03-08-2016,09 - 10,1132.0,412.0
03-08-2016,10 - 11,1490.0,469.0
03-08-2016,11 - 12,1583.0,478.0
03-08-2016,12 - 13,1516.0,444.0
03-08-2016,13 - 14,1567.0,382.0
03-08-2016,14 - 15,1689.0,406.0
03-08-2016,15 - 16,1676.0,475.0
03-08-2016,16 - 17,1626.0,536.0
03-08-2016,17 - 18,1781.0,556.0
03-08-2016,18 - 19,1882.0,599.0
03-08-2016,19 - 20,1810.0,438.0
03-08-2016,20 - 21,1726.0,385.0
03-08-2016,21 - 22,1710.0,351.0
03-08-2016,22 - 23,1642.0,265.0
03-08-2016,23 - 00,1550.0,223.0
04-08-2016,00 - 01,1428.0,237.0
04-08-2016,01 - 02,1378.0,279.0
04-08-2016,02 - 03,1472.0,337.0
04-08-2016,03 - 04,1433.0,295.0
04-08-2016,04 - 05,1273.0,264.0
04-08-2016,05 - 06,1275.0,235.0
04-08-2016,06 - 07,1225.0,291.0
04-08-2016,07 - 08,1305.0,285.0
04-08-2016,08 - 09,1526.0,275.0
04-08-2016,09 - 10,1832.0,331.0
04-08-2016,10 - 11,1890.0,316.0
04-08-2016,11 - 12,2124.0,427.0
04-08-2016,12 - 13,2257.0,481.0
04-08-2016,13 - 14,2225.0,517.0
04-08-2016,14 - 15,2238.0,496.0
04-08-2016,15 - 16,2295.0,455.0
04-08-2016,16 - 17,2280.0,436.0
04-08-2016,17 - 18,2213.0,448.0
04-08-2016,18 - 19,2261.0,358.0
04-08-2016,19 - 20,2080.0,278.0
04-08-2016,20 - 21,1857.0,296.0
04-08-2016,21 - 22,1481.0,239.0
04-08-2016,22 - 23,1265.0,199.0
04-08-2016,23 - 00,1179.0,154.0
05-08-2016,00 - 01,1099.0,209.0
05-08-2016,01 - 02,943.0,132.0
05-08-2016,02 - 03,823.0,131.0
05-08-2016,03 - 04,726.0,169.0
05-08-2016,04 - 05,744.0,149.0
05-08-2016,05 - 06,716.0,90.0
05-08-2016,06 - 07,635.0,92.0
05-08-2016,07 - 08,619.0,69.0
05-08-2016,08 - 09,678.0,55.0
05-08-2016,09 - 10,678.0,88.0
05-08-2016,10 - 11,651.0,99.0
05-08-2016,11 - 12,701.0,98.0
05-08-2016,12 - 13,723.0,104.0
05-08-2016,13 - 14,896.0,118.0
05-08-2016,14 - 15,903.0,124.0
05-08-2016,15 - 16,902.0,129.0
05-08-2016,16 - 17,969.0,144.0
05-08-2016,17 - 18,1022.0,198.0
05-08-2016,18 - 19,1046.0,234.0
05-08-2016,19 - 20,1143.0,264.0
05-08-2016,20 - 21,1276.0,314.0
05-08-2016,21 - 22,1182.0,369.0
05-08-2016,22 - 23,1176.0,375.0
05-08-2016,23 - 00,1353.0,384.0
06-08-2016,00 - 01,1442.0,350.0
06-08-2016,01 - 02,1488.0,371.0
06-08-2016,02 - 03,1533.0,353.0
06-08-2016,03 - 04,1625.0,258.0
06-08-2016,04 - 05,1676.0,162.0
06-08-2016,05 - 06,1492.0,185.0
06-08-2016,06 - 07,1460.0,263.0
06-08-2016,07 - 08,1446.0,247.0
06-08-2016,08 - 09,1547.0,270.0
06-08-2016,09 - 10,1887.0,255.0
06-08-2016,10 - 11,2118.0,272.0
06-08-2016,11 - 12,2242.0,291.0
06-08-2016,12 - 13,2412.0,276.0
06-08-2016,13 - 14,2515.0,275.0
06-08-2016,14 - 15,2581.0,293.0
06-08-2016,15 - 16,2596.0,419.0
06-08-2016,16 - 17,2628.0,588.0
06-08-2016,17 - 18,2627.0,631.0
06-08-2016,18 - 19,2562.0,630.0
06-08-2016,19 - 20,2362.0,595.0
06-08-2016,20 - 21,2040.0,534.0
06-08-2016,21 - 22,1789.0,528.0
06-08-2016,22 - 23,1641.0,587.0
06-08-2016,23 - 00,1452.0,547.0
07-08-2016,00 - 01,1278.0,460.0
07-08-2016,01 - 02,1225.0,376.0
07-08-2016,02 - 03,1192.0,311.0
07-08-2016,03 - 04,1162.0,301.0
07-08-2016,04 - 05,1191.0,200.0
07-08-2016,05 - 06,1175.0,170.0
07-08-2016,06 - 07,1024.0,177.0
07-08-2016,07 - 08,1008.0,185.0
07-08-2016,08 - 09,1244.0,229.0
07-08-2016,09 - 10,1476.0,303.0
07-08-2016,10 - 11,1740.0,280.0
07-08-2016,11 - 12,1965.0,318.0
07-08-2016,12 - 13,2139.0,442.0
07-08-2016,13 - 14,2201.0,559.0
07-08-2016,14 - 15,2177.0,498.0
07-08-2016,15 - 16,2097.0,488.0
07-08-2016,16 - 17,2038.0,471.0
07-08-2016,17 - 18,2028.0,454.0
07-08-2016,18 - 19,2082.0,448.0
07-08-2016,19 - 20,2070.0,407.0
07-08-2016,20 - 21,1879.0,325.0
07-08-2016,21 - 22,1714.0,340.0
07-08-2016,22 - 23,1665.0,297.0
07-08-2016,23 - 00,1638.0,263.0
08-08-2016,00 - 01,1586.0,274.0
08-08-2016,01 - 02,1651.0,283.0
08-08-2016,02 - 03,1732.0,374.0
08-08-2016,03 - 04,1828.0,359.0
08-08-2016,04 - 05,1975.0,365.0
08-08-2016,05 - 06,2315.0,400.0
08-08-2016,06 - 07,2575.0,492.0
08-08-2016,07 - 08,2366.0,565.0
08-08-2016,08 - 09,2380.0,607.0
08-08-2016,09 - 10,2716.0,646.0
08-08-2016,10 - 11,2853.0,662.0
08-08-2016,11 - 12,3210.0,686.0
08-08-2016,12 - 13,3161.0,728.0
08-08-2016,13 - 14,3109.0,743.0
08-08-2016,14 - 15,3028.0,772.0
08-08-2016,15 - 16,2937.0,783.0
08-08-2016,16 - 17,2866.0,817.0
08-08-2016,17 - 18,2796.0,769.0
08-08-2016,18 - 19,2704.0,760.0
08-08-2016,19 - 20,2556.0,686.0
08-08-2016,20 - 21,2380.0,651.0
08-08-2016,21 - 22,2290.0,620.0
08-08-2016,22 - 23,2229.0,548.0
08-08-2016,23 - 00,2247.0,508.0
09-08-2016,00 - 01,2230.0,516.0
09-08-2016,01 - 02,2182.0,521.0
09-08-2016,02 - 03,2131.0,552.0
09-08-2016,03 - 04,2175.0,518.0
09-08-2016,04 - 05,2159.0,531.0
09-08-2016,05 - 06,2118.0,497.0
09-08-2016,06 - 07,2046.0,450.0
09-08-2016,07 - 08,2044.0,468.0
09-08-2016,08 - 09,2140.0,510.0
09-08-2016,09 - 10,2211.0,480.0
09-08-2016,10 - 11,2509.0,530.0
09-08-2016,11 - 12,2624.0,583.0
09-08-2016,12 - 13,2696.0,542.0
09-08-2016,13 - 14,2770.0,519.0
09-08-2016,14 - 15,2851.0,580.0
09-08-2016,15 - 16,2937.0,506.0
09-08-2016,16 - 17,2897.0,584.0
09-08-2016,17 - 18,2806.0,706.0
09-08-2016,18 - 19,2624.0,713.0
09-08-2016,19 - 20,2494.0,696.0
09-08-2016,20 - 21,2333.0,643.0
09-08-2016,21 - 22,2236.0,618.0
09-08-2016,22 - 23,2192.0,553.0
09-08-2016,23 - 00,2174.0,501.0
10-08-2016,00 - 01,2210.0,441.0
10-08-2016,01 - 02,2158.0,417.0
10-08-2016,02 - 03,2149.0,407.0
10-08-2016,03 - 04,2142.0,459.0
10-08-2016,04 - 05,2126.0,483.0
10-08-2016,05 - 06,2018.0,480.0
10-08-2016,06 - 07,1963.0,427.0
10-08-2016,07 - 08,1825.0,469.0
10-08-2016,08 - 09,1742.0,527.0
10-08-2016,09 - 10,1763.0,567.0
10-08-2016,10 - 11,1739.0,567.0
10-08-2016,11 - 12,1770.0,541.0
10-08-2016,12 - 13,1731.0,579.0
10-08-2016,13 - 14,1833.0,622.0
10-08-2016,14 - 15,2005.0,564.0
10-08-2016,15 - 16,2052.0,551.0
10-08-2016,16 - 17,2137.0,523.0
10-08-2016,17 - 18,2061.0,461.0
10-08-2016,18 - 19,1953.0,434.0
10-08-2016,19 - 20,1821.0,358.0
10-08-2016,20 - 21,1635.0,434.0
10-08-2016,21 - 22,1545.0,438.0
10-08-2016,22 - 23,1557.0,450.0
10-08-2016,23 - 00,1632.0,386.0
11-08-2016,00 - 01,1600.0,358.0
11-08-2016,01 - 02,1589.0,405.0
11-08-2016,02 - 03,1554.0,413.0
11-08-2016,03 - 04,1415.0,393.0
11-08-2016,04 - 05,1313.0,331.0
11-08-2016,05 - 06,1235.0,309.0
11-08-2016,06 - 07,1135.0,235.0
11-08-2016,07 - 08,938.0,269.0
11-08-2016,08 - 09,982.0,283.0
11-08-2016,09 - 10,984.0,316.0
11-08-2016,10 - 11,919.0,265.0
11-08-2016,11 - 12,870.0,245.0
11-08-2016,12 - 13,758.0,189.0
11-08-2016,13 - 14,632.0,293.0
11-08-2016,14 - 15,530.0,417.0
11-08-2016,15 - 16,502.0,414.0
11-08-2016,16 - 17,432.0,344.0
11-08-2016,17 - 18,363.0,353.0
11-08-2016,18 - 19,265.0,337.0
11-08-2016,19 - 20,222.0,304.0
11-08-2016,20 - 21,210.0,326.0
11-08-2016,21 - 22,191.0,306.0
11-08-2016,22 - 23,159.0,214.0
11-08-2016,23 - 00,133.0,120.0
12-08-2016,00 - 01,165.0,86.0
12-08-2016,01 - 02,213.0,55.0
12-08-2016,02 - 03,257.0,61.0
12-08-2016,03 - 04,213.0,62.0
12-08-2016,04 - 05,171.0,57.0
12-08-2016,05 - 06,172.0,43.0
12-08-2016,06 - 07,184.0,55.0
12-08-2016,07 - 08,206.0,82.0
12-08-2016,08 - 09,250.0,64.0
12-08-2016,09 - 10,313.0,97.0
12-08-2016,10 - 11,470.0,94.0
12-08-2016,11 - 12,763.0,104.0
12-08-2016,12 - 13,1083.0,161.0
12-08-2016,13 - 14,1320.0,216.0
12-08-2016,14 - 15,1508.0,249.0
12-08-2016,15 - 16,1759.0,261.0
12-08-2016,16 - 17,1983.0,303.0
12-08-2016,17 - 18,2280.0,347.0
12-08-2016,18 - 19,2266.0,342.0
12-08-2016,19 - 20,2246.0,392.0
12-08-2016,20 - 21,2354.0,425.0
12-08-2016,21 - 22,2404.0,490.0
12-08-2016,22 - 23,2364.0,518.0
12-08-2016,23 - 00,2329.0,623.0
13-08-2016,00 - 01,2323.0,543.0
13-08-2016,01 - 02,2214.0,502.0
13-08-2016,02 - 03,2054.0,488.0
13-08-2016,03 - 04,1866.0,417.0
13-08-2016,04 - 05,1731.0,403.0
13-08-2016,05 - 06,1617.0,434.0
13-08-2016,06 - 07,1504.0,358.0
13-08-2016,07 - 08,1272.0,325.0
13-08-2016,08 - 09,1283.0,281.0
13-08-2016,09 - 10,1436.0,254.0
13-08-2016,10 - 11,1651.0,282.0
13-08-2016,11 - 12,1772.0,322.0
13-08-2016,12 - 13,1887.0,382.0
13-08-2016,13 - 14,2254.0,421.0
13-08-2016,14 - 15,2637.0,513.0
13-08-2016,15 - 16,2885.0,577.0
13-08-2016,16 - 17,2941.0,649.0
13-08-2016,17 - 18,2911.0,695.0
13-08-2016,18 - 19,2744.0,699.0
13-08-2016,19 - 20,2575.0,663.0
13-08-2016,20 - 21,2458.0,580.0
13-08-2016,21 - 22,2293.0,535.0
13-08-2016,22 - 23,2176.0,506.0
13-08-2016,23 - 00,2073.0,457.0
14-08-2016,00 - 01,1965.0,454.0
14-08-2016,01 - 02,1884.0,419.0
14-08-2016,02 - 03,1787.0,363.0
14-08-2016,03 - 04,1646.0,371.0
14-08-2016,04 - 05,1532.0,367.0
14-08-2016,05 - 06,1359.0,330.0
14-08-2016,06 - 07,1213.0,265.0
14-08-2016,07 - 08,1175.0,243.0
14-08-2016,08 - 09,1204.0,216.0
14-08-2016,09 - 10,1217.0,243.0
14-08-2016,10 - 11,1165.0,233.0
14-08-2016,11 - 12,1131.0,242.0
14-08-2016,12 - 13,1133.0,267.0
14-08-2016,13 - 14,1229.0,245.0
14-08-2016,14 - 15,1332.0,242.0
14-08-2016,15 - 16,1379.0,269.0
14-08-2016,16 - 17,1387.0,234.0
14-08-2016,17 - 18,1312.0,207.0
14-08-2016,18 - 19,1347.0,182.0
14-08-2016,19 - 20,1252.0,214.0
14-08-2016,20 - 21,1135.0,249.0
14-08-2016,21 - 22,1026.0,202.0
14-08-2016,22 - 23,991.0,197.0
14-08-2016,23 - 00,920.0,201.0
15-08-2016,00 - 01,922.0,215.0
15-08-2016,01 - 02,881.0,177.0
15-08-2016,02 - 03,924.0,119.0
15-08-2016,03 - 04,933.0,110.0
15-08-2016,04 - 05,951.0,123.0
15-08-2016,05 - 06,924.0,103.0
15-08-2016,06 - 07,805.0,114.0
15-08-2016,07 - 08,687.0,119.0
15-08-2016,08 - 09,690.0,142.0
15-08-2016,09 - 10,894.0,125.0
15-08-2016,10 - 11,947.0,127.0
15-08-2016,11 - 12,837.0,166.0
15-08-2016,12 - 13,690.0,163.0
15-08-2016,13 - 14,568.0,182.0
15-08-2016,14 - 15,526.0,185.0
15-08-2016,15 - 16,507.0,186.0
15-08-2016,16 - 17,485.0,173.0
15-08-2016,17 - 18,473.0,159.0
15-08-2016,18 - 19,424.0,163.0
15-08-2016,19 - 20,333.0,118.0
15-08-2016,20 - 21,262.0,56.0
15-08-2016,21 - 22,230.0,45.0
