Date,Hour,DK1,DK2
27-01-2019,22 - 23,841.0,278.0
27-01-2019,23 - 00,778.0,214.0
28-01-2019,00 - 01,721.0,213.0
28-01-2019,01 - 02,643.0,169.0
28-01-2019,02 - 03,538.0,211.0
28-01-2019,03 - 04,549.0,228.0
28-01-2019,04 - 05,519.0,210.0
28-01-2019,05 - 06,530.0,287.0
28-01-2019,06 - 07,539.0,258.0
28-01-2019,07 - 08,616.0,139.0
28-01-2019,08 - 09,812.0,117.0
28-01-2019,09 - 10,1011.0,135.0
28-01-2019,10 - 11,1188.0,125.0
28-01-2019,11 - 12,1239.0,109.0
28-01-2019,12 - 13,1274.0,88.0
28-01-2019,13 - 14,1272.0,68.0
28-01-2019,14 - 15,1387.0,41.0
28-01-2019,15 - 16,1431.0,29.0
28-01-2019,16 - 17,1413.0,33.0
28-01-2019,17 - 18,1434.0,58.0
28-01-2019,18 - 19,1365.0,111.0
28-01-2019,19 - 20,1250.0,212.0
28-01-2019,20 - 21,1128.0,321.0
28-01-2019,21 - 22,964.0,370.0
28-01-2019,22 - 23,814.0,410.0
28-01-2019,23 - 00,875.0,441.0
29-01-2019,00 - 01,1051.0,416.0
29-01-2019,01 - 02,935.0,402.0
29-01-2019,02 - 03,725.0,398.0
29-01-2019,03 - 04,648.0,383.0
29-01-2019,04 - 05,548.0,316.0
29-01-2019,05 - 06,469.0,220.0
29-01-2019,06 - 07,442.0,202.0
29-01-2019,07 - 08,375.0,207.0
29-01-2019,08 - 09,248.0,196.0
29-01-2019,09 - 10,213.0,215.0
29-01-2019,10 - 11,209.0,203.0
29-01-2019,11 - 12,266.0,223.0
29-01-2019,12 - 13,304.0,232.0
29-01-2019,13 - 14,476.0,280.0
29-01-2019,14 - 15,494.0,320.0
29-01-2019,15 - 16,384.0,228.0
29-01-2019,16 - 17,359.0,200.0
29-01-2019,17 - 18,431.0,251.0
29-01-2019,18 - 19,551.0,245.0
29-01-2019,19 - 20,642.0,403.0
29-01-2019,20 - 21,753.0,434.0
29-01-2019,21 - 22,754.0,393.0
29-01-2019,22 - 23,905.0,348.0
29-01-2019,23 - 00,822.0,275.0
30-01-2019,00 - 01,720.0,178.0
30-01-2019,01 - 02,743.0,126.0
30-01-2019,02 - 03,683.0,91.0
30-01-2019,03 - 04,656.0,85.0
30-01-2019,04 - 05,688.0,122.0
30-01-2019,05 - 06,774.0,165.0
30-01-2019,06 - 07,814.0,228.0
30-01-2019,07 - 08,888.0,274.0
30-01-2019,08 - 09,935.0,325.0
30-01-2019,09 - 10,992.0,347.0
30-01-2019,10 - 11,1021.0,378.0
30-01-2019,11 - 12,1048.0,386.0
30-01-2019,12 - 13,1074.0,360.0
30-01-2019,13 - 14,1077.0,373.0
30-01-2019,14 - 15,1222.0,469.0
30-01-2019,15 - 16,1430.0,605.0
30-01-2019,16 - 17,1604.0,638.0
30-01-2019,17 - 18,1776.0,665.0
30-01-2019,18 - 19,1973.0,700.0
30-01-2019,19 - 20,2102.0,757.0
30-01-2019,20 - 21,2206.0,800.0
30-01-2019,21 - 22,2229.0,814.0
30-01-2019,22 - 23,2207.0,776.0
30-01-2019,23 - 00,2212.0,772.0
31-01-2019,00 - 01,2205.0,752.0
31-01-2019,01 - 02,2249.0,708.0
31-01-2019,02 - 03,2294.0,683.0
31-01-2019,03 - 04,2346.0,647.0
31-01-2019,04 - 05,2446.0,581.0
31-01-2019,05 - 06,2421.0,554.0
31-01-2019,06 - 07,2294.0,572.0
31-01-2019,07 - 08,2171.0,538.0
31-01-2019,08 - 09,2073.0,511.0
31-01-2019,09 - 10,1940.0,454.0
31-01-2019,10 - 11,1896.0,345.0
31-01-2019,11 - 12,1829.0,294.0
31-01-2019,12 - 13,1785.0,266.0
31-01-2019,13 - 14,1786.0,242.0
31-01-2019,14 - 15,1738.0,211.0
31-01-2019,15 - 16,1692.0,148.0
31-01-2019,16 - 17,1607.0,100.0
31-01-2019,17 - 18,1546.0,70.0
31-01-2019,18 - 19,1505.0,72.0
31-01-2019,19 - 20,1367.0,107.0
31-01-2019,20 - 21,1185.0,93.0
31-01-2019,21 - 22,999.0,95.0
31-01-2019,22 - 23,792.0,98.0
31-01-2019,23 - 00,756.0,138.0
01-02-2019,00 - 01,791.0,119.0
01-02-2019,01 - 02,745.0,91.0
01-02-2019,02 - 03,805.0,111.0
01-02-2019,03 - 04,877.0,163.0
01-02-2019,04 - 05,964.0,218.0
01-02-2019,05 - 06,1071.0,248.0
01-02-2019,06 - 07,1220.0,280.0
01-02-2019,07 - 08,1351.0,358.0
01-02-2019,08 - 09,1416.0,460.0
01-02-2019,09 - 10,1411.0,555.0
01-02-2019,10 - 11,1306.0,590.0
01-02-2019,11 - 12,1276.0,555.0
01-02-2019,12 - 13,1427.0,565.0
01-02-2019,13 - 14,1418.0,525.0
01-02-2019,14 - 15,1342.0,483.0
01-02-2019,15 - 16,1275.0,373.0
01-02-2019,16 - 17,1186.0,353.0
01-02-2019,17 - 18,1111.0,308.0
01-02-2019,18 - 19,1100.0,211.0
01-02-2019,19 - 20,1055.0,153.0
01-02-2019,20 - 21,1029.0,118.0
01-02-2019,21 - 22,1024.0,98.0
01-02-2019,22 - 23,928.0,65.0
01-02-2019,23 - 00,735.0,69.0
02-02-2019,00 - 01,609.0,77.0
02-02-2019,01 - 02,654.0,53.0
02-02-2019,02 - 03,694.0,51.0
02-02-2019,03 - 04,682.0,71.0
02-02-2019,04 - 05,611.0,87.0
02-02-2019,05 - 06,568.0,120.0
02-02-2019,06 - 07,520.0,148.0
02-02-2019,07 - 08,492.0,135.0
02-02-2019,08 - 09,473.0,139.0
02-02-2019,09 - 10,525.0,137.0
02-02-2019,10 - 11,513.0,158.0
02-02-2019,11 - 12,426.0,153.0
02-02-2019,12 - 13,401.0,165.0
02-02-2019,13 - 14,460.0,272.0
02-02-2019,14 - 15,548.0,297.0
02-02-2019,15 - 16,535.0,266.0
02-02-2019,16 - 17,531.0,209.0
02-02-2019,17 - 18,560.0,179.0
02-02-2019,18 - 19,572.0,164.0
02-02-2019,19 - 20,575.0,156.0
02-02-2019,20 - 21,588.0,158.0
02-02-2019,21 - 22,631.0,180.0
02-02-2019,22 - 23,723.0,173.0
02-02-2019,23 - 00,910.0,128.0
03-02-2019,00 - 01,797.0,135.0
03-02-2019,01 - 02,803.0,180.0
03-02-2019,02 - 03,783.0,200.0
03-02-2019,03 - 04,680.0,248.0
03-02-2019,04 - 05,719.0,246.0
03-02-2019,05 - 06,868.0,232.0
03-02-2019,06 - 07,853.0,246.0
03-02-2019,07 - 08,705.0,326.0
03-02-2019,08 - 09,493.0,301.0
03-02-2019,09 - 10,369.0,275.0
03-02-2019,10 - 11,413.0,223.0
03-02-2019,11 - 12,466.0,245.0
03-02-2019,12 - 13,490.0,256.0
03-02-2019,13 - 14,350.0,257.0
03-02-2019,14 - 15,273.0,289.0
03-02-2019,15 - 16,296.0,248.0
03-02-2019,16 - 17,259.0,178.0
03-02-2019,17 - 18,292.0,114.0
03-02-2019,18 - 19,370.0,79.0
03-02-2019,19 - 20,428.0,60.0
03-02-2019,20 - 21,561.0,52.0
03-02-2019,21 - 22,729.0,70.0
03-02-2019,22 - 23,713.0,73.0
03-02-2019,23 - 00,824.0,86.0
04-02-2019,00 - 01,926.0,105.0
04-02-2019,01 - 02,1106.0,106.0
04-02-2019,02 - 03,1302.0,113.0
04-02-2019,03 - 04,1445.0,131.0
04-02-2019,04 - 05,1491.0,169.0
04-02-2019,05 - 06,1628.0,207.0
04-02-2019,06 - 07,1812.0,273.0
04-02-2019,07 - 08,2183.0,450.0
04-02-2019,08 - 09,2501.0,590.0
04-02-2019,09 - 10,2648.0,683.0
04-02-2019,10 - 11,2758.0,731.0
04-02-2019,11 - 12,2897.0,761.0
04-02-2019,12 - 13,3000.0,749.0
04-02-2019,13 - 14,3166.0,756.0
04-02-2019,14 - 15,3047.0,791.0
04-02-2019,15 - 16,3302.0,878.0
04-02-2019,16 - 17,3386.0,913.0
04-02-2019,17 - 18,3458.0,927.0
04-02-2019,18 - 19,3555.0,960.0
04-02-2019,19 - 20,3656.0,968.0
04-02-2019,20 - 21,3682.0,992.0
04-02-2019,21 - 22,3502.0,1015.0
04-02-2019,22 - 23,3390.0,1009.0
04-02-2019,23 - 00,3130.0,991.0
05-02-2019,00 - 01,3387.0,969.0
05-02-2019,01 - 02,3303.0,952.0
05-02-2019,02 - 03,3349.0,961.0
05-02-2019,03 - 04,3336.0,955.0
05-02-2019,04 - 05,3245.0,931.0
05-02-2019,05 - 06,3274.0,925.0
05-02-2019,06 - 07,3303.0,923.0
05-02-2019,07 - 08,2969.0,941.0
05-02-2019,08 - 09,2906.0,939.0
05-02-2019,09 - 10,2889.0,935.0
05-02-2019,10 - 11,2822.0,943.0
05-02-2019,11 - 12,2812.0,934.0
05-02-2019,12 - 13,2642.0,926.0
05-02-2019,13 - 14,2885.0,907.0
05-02-2019,14 - 15,2791.0,888.0
05-02-2019,15 - 16,2605.0,864.0
05-02-2019,16 - 17,2322.0,830.0
05-02-2019,17 - 18,1868.0,783.0
05-02-2019,18 - 19,1690.0,738.0
05-02-2019,19 - 20,1449.0,656.0
05-02-2019,20 - 21,1210.0,677.0
05-02-2019,21 - 22,880.0,631.0
05-02-2019,22 - 23,643.0,586.0
05-02-2019,23 - 00,563.0,605.0
06-02-2019,00 - 01,500.0,480.0
06-02-2019,01 - 02,562.0,341.0
06-02-2019,02 - 03,591.0,229.0
06-02-2019,03 - 04,682.0,170.0
06-02-2019,04 - 05,818.0,168.0
06-02-2019,05 - 06,1026.0,186.0
06-02-2019,06 - 07,1182.0,308.0
06-02-2019,07 - 08,1472.0,388.0
06-02-2019,08 - 09,1729.0,431.0
06-02-2019,09 - 10,1830.0,557.0
06-02-2019,10 - 11,1789.0,584.0
06-02-2019,11 - 12,2084.0,638.0
06-02-2019,12 - 13,2087.0,614.0
06-02-2019,13 - 14,1889.0,597.0
06-02-2019,14 - 15,1638.0,535.0
06-02-2019,15 - 16,1434.0,595.0
06-02-2019,16 - 17,1320.0,595.0
06-02-2019,17 - 18,1201.0,587.0
06-02-2019,18 - 19,981.0,536.0
06-02-2019,19 - 20,928.0,421.0
06-02-2019,20 - 21,854.0,396.0
06-02-2019,21 - 22,786.0,300.0
06-02-2019,22 - 23,767.0,247.0
06-02-2019,23 - 00,757.0,220.0
07-02-2019,00 - 01,685.0,181.0
07-02-2019,01 - 02,495.0,190.0
07-02-2019,02 - 03,338.0,152.0
07-02-2019,03 - 04,338.0,178.0
07-02-2019,04 - 05,406.0,186.0
07-02-2019,05 - 06,575.0,249.0
07-02-2019,06 - 07,840.0,262.0
07-02-2019,07 - 08,1088.0,375.0
07-02-2019,08 - 09,1489.0,485.0
07-02-2019,09 - 10,1903.0,573.0
07-02-2019,10 - 11,2241.0,686.0
07-02-2019,11 - 12,2453.0,728.0
07-02-2019,12 - 13,2703.0,802.0
07-02-2019,13 - 14,2966.0,802.0
07-02-2019,14 - 15,3167.0,824.0
07-02-2019,15 - 16,3283.0,812.0
07-02-2019,16 - 17,3328.0,784.0
07-02-2019,17 - 18,3426.0,772.0
07-02-2019,18 - 19,3536.0,809.0
07-02-2019,19 - 20,3506.0,896.0
07-02-2019,20 - 21,3128.0,966.0
07-02-2019,21 - 22,2834.0,998.0
07-02-2019,22 - 23,2852.0,1002.0
07-02-2019,23 - 00,2781.0,989.0
08-02-2019,00 - 01,2614.0,974.0
08-02-2019,01 - 02,2932.0,948.0
08-02-2019,02 - 03,2790.0,943.0
08-02-2019,03 - 04,2726.0,941.0
08-02-2019,04 - 05,2625.0,936.0
08-02-2019,05 - 06,2831.0,898.0
08-02-2019,06 - 07,2653.0,873.0
08-02-2019,07 - 08,2427.0,865.0
08-02-2019,08 - 09,2278.0,839.0
08-02-2019,09 - 10,2262.0,781.0
08-02-2019,10 - 11,2344.0,786.0
08-02-2019,11 - 12,2561.0,764.0
08-02-2019,12 - 13,2692.0,759.0
08-02-2019,13 - 14,2747.0,758.0
08-02-2019,14 - 15,2918.0,786.0
08-02-2019,15 - 16,3167.0,810.0
08-02-2019,16 - 17,3377.0,835.0
08-02-2019,17 - 18,3499.0,884.0
08-02-2019,18 - 19,3492.0,931.0
08-02-2019,19 - 20,3550.0,973.0
08-02-2019,20 - 21,3429.0,982.0
08-02-2019,21 - 22,3084.0,988.0
08-02-2019,22 - 23,2714.0,987.0
08-02-2019,23 - 00,2573.0,977.0
09-02-2019,00 - 01,2573.0,963.0
09-02-2019,01 - 02,2693.0,954.0
09-02-2019,02 - 03,2368.0,856.0
09-02-2019,03 - 04,2457.0,834.0
09-02-2019,04 - 05,2560.0,973.0
09-02-2019,05 - 06,2616.0,962.0
09-02-2019,06 - 07,2625.0,948.0
09-02-2019,07 - 08,2681.0,909.0
09-02-2019,08 - 09,3042.0,912.0
09-02-2019,09 - 10,3161.0,899.0
09-02-2019,10 - 11,3179.0,900.0
09-02-2019,11 - 12,3243.0,916.0
09-02-2019,12 - 13,3423.0,925.0
09-02-2019,13 - 14,3182.0,946.0
09-02-2019,14 - 15,3168.0,974.0
09-02-2019,15 - 16,3297.0,1000.0
09-02-2019,16 - 17,3255.0,1019.0
09-02-2019,17 - 18,3361.0,1033.0
09-02-2019,18 - 19,3226.0,1044.0
09-02-2019,19 - 20,3196.0,1031.0
09-02-2019,20 - 21,2981.0,1030.0
09-02-2019,21 - 22,3029.0,1020.0
09-02-2019,22 - 23,2878.0,1024.0
09-02-2019,23 - 00,2732.0,1023.0
10-02-2019,00 - 01,2902.0,996.0
10-02-2019,01 - 02,3049.0,933.0
10-02-2019,02 - 03,2702.0,846.0
10-02-2019,03 - 04,2530.0,788.0
10-02-2019,04 - 05,2489.0,638.0
10-02-2019,05 - 06,2011.0,626.0
10-02-2019,06 - 07,2084.0,633.0
10-02-2019,07 - 08,2284.0,749.0
10-02-2019,08 - 09,2184.0,775.0
10-02-2019,09 - 10,1780.0,717.0
10-02-2019,10 - 11,1359.0,628.0
10-02-2019,11 - 12,1052.0,560.0
10-02-2019,12 - 13,807.0,409.0
10-02-2019,13 - 14,448.0,240.0
10-02-2019,14 - 15,231.0,163.0
10-02-2019,15 - 16,179.0,139.0
10-02-2019,16 - 17,101.0,104.0
10-02-2019,17 - 18,155.0,95.0
10-02-2019,18 - 19,365.0,134.0
10-02-2019,19 - 20,540.0,234.0
10-02-2019,20 - 21,779.0,345.0
10-02-2019,21 - 22,977.0,435.0
10-02-2019,22 - 23,1193.0,418.0
10-02-2019,23 - 00,1393.0,450.0
11-02-2019,00 - 01,1617.0,548.0
11-02-2019,01 - 02,1895.0,611.0
11-02-2019,02 - 03,1833.0,529.0
11-02-2019,03 - 04,1799.0,598.0
11-02-2019,04 - 05,2165.0,697.0
11-02-2019,05 - 06,2198.0,764.0
11-02-2019,06 - 07,2222.0,824.0
11-02-2019,07 - 08,2238.0,842.0
11-02-2019,08 - 09,2213.0,901.0
11-02-2019,09 - 10,2197.0,917.0
11-02-2019,10 - 11,2355.0,940.0
11-02-2019,11 - 12,2831.0,967.0
11-02-2019,12 - 13,2610.0,972.0
11-02-2019,13 - 14,2613.0,988.0
11-02-2019,14 - 15,2830.0,980.0
11-02-2019,15 - 16,2681.0,915.0
11-02-2019,16 - 17,2859.0,740.0
11-02-2019,17 - 18,3178.0,608.0
11-02-2019,18 - 19,3078.0,696.0
11-02-2019,19 - 20,2881.0,803.0
11-02-2019,20 - 21,2724.0,752.0
11-02-2019,21 - 22,2586.0,749.0
11-02-2019,22 - 23,2055.0,781.0
11-02-2019,23 - 00,1984.0,837.0
12-02-2019,00 - 01,1676.0,808.0
12-02-2019,01 - 02,1831.0,784.0
12-02-2019,02 - 03,1808.0,719.0
12-02-2019,03 - 04,1666.0,664.0
12-02-2019,04 - 05,1372.0,560.0
12-02-2019,05 - 06,1041.0,518.0
12-02-2019,06 - 07,845.0,456.0
12-02-2019,07 - 08,700.0,391.0
12-02-2019,08 - 09,543.0,329.0
12-02-2019,09 - 10,366.0,279.0
12-02-2019,10 - 11,223.0,218.0
12-02-2019,11 - 12,192.0,164.0
12-02-2019,12 - 13,336.0,180.0
12-02-2019,13 - 14,543.0,241.0
12-02-2019,14 - 15,851.0,256.0
12-02-2019,15 - 16,1180.0,209.0
12-02-2019,16 - 17,1549.0,188.0
12-02-2019,17 - 18,1904.0,152.0
12-02-2019,18 - 19,2229.0,230.0
12-02-2019,19 - 20,2568.0,306.0
12-02-2019,20 - 21,2750.0,452.0
12-02-2019,21 - 22,2874.0,606.0
12-02-2019,22 - 23,2547.0,693.0
12-02-2019,23 - 00,2468.0,783.0
13-02-2019,00 - 01,2414.0,849.0
13-02-2019,01 - 02,2388.0,864.0
13-02-2019,02 - 03,2169.0,867.0
13-02-2019,03 - 04,2107.0,870.0
13-02-2019,04 - 05,2127.0,871.0
13-02-2019,05 - 06,2135.0,873.0
13-02-2019,06 - 07,2267.0,852.0
13-02-2019,07 - 08,2525.0,832.0
13-02-2019,08 - 09,2340.0,809.0
13-02-2019,09 - 10,2056.0,783.0
13-02-2019,10 - 11,1788.0,742.0
13-02-2019,11 - 12,1554.0,730.0
13-02-2019,12 - 13,1550.0,707.0
13-02-2019,13 - 14,1557.0,670.0
13-02-2019,14 - 15,1440.0,678.0
13-02-2019,15 - 16,1584.0,728.0
13-02-2019,16 - 17,1614.0,703.0
13-02-2019,17 - 18,1700.0,679.0
13-02-2019,18 - 19,1818.0,673.0
13-02-2019,19 - 20,1927.0,692.0
13-02-2019,20 - 21,1990.0,601.0
13-02-2019,21 - 22,1850.0,528.0
13-02-2019,22 - 23,1758.0,516.0
13-02-2019,23 - 00,1623.0,494.0
14-02-2019,00 - 01,1520.0,551.0
14-02-2019,01 - 02,1264.0,529.0
14-02-2019,02 - 03,1137.0,489.0
14-02-2019,03 - 04,1099.0,515.0
14-02-2019,04 - 05,1079.0,438.0
14-02-2019,05 - 06,980.0,447.0
14-02-2019,06 - 07,980.0,323.0
14-02-2019,07 - 08,1040.0,311.0
14-02-2019,08 - 09,1092.0,233.0
14-02-2019,09 - 10,1205.0,260.0
14-02-2019,10 - 11,1254.0,241.0
14-02-2019,11 - 12,1281.0,233.0
14-02-2019,12 - 13,1286.0,193.0
14-02-2019,13 - 14,1272.0,160.0
14-02-2019,14 - 15,1190.0,120.0
14-02-2019,15 - 16,1084.0,106.0
14-02-2019,16 - 17,1000.0,132.0
14-02-2019,17 - 18,914.0,180.0
14-02-2019,18 - 19,863.0,204.0
14-02-2019,19 - 20,836.0,233.0
14-02-2019,20 - 21,875.0,231.0
14-02-2019,21 - 22,905.0,228.0
14-02-2019,22 - 23,906.0,159.0
14-02-2019,23 - 00,932.0,148.0
15-02-2019,00 - 01,903.0,154.0
15-02-2019,01 - 02,872.0,164.0
15-02-2019,02 - 03,867.0,151.0
15-02-2019,03 - 04,833.0,96.0
15-02-2019,04 - 05,770.0,60.0
15-02-2019,05 - 06,777.0,39.0
15-02-2019,06 - 07,805.0,26.0
15-02-2019,07 - 08,854.0,25.0
15-02-2019,08 - 09,833.0,37.0
15-02-2019,09 - 10,791.0,59.0
15-02-2019,10 - 11,616.0,60.0
15-02-2019,11 - 12,547.0,59.0
15-02-2019,12 - 13,607.0,73.0
15-02-2019,13 - 14,755.0,97.0
15-02-2019,14 - 15,878.0,111.0
15-02-2019,15 - 16,1021.0,124.0
15-02-2019,16 - 17,1157.0,134.0
15-02-2019,17 - 18,1366.0,198.0
15-02-2019,18 - 19,1717.0,289.0
15-02-2019,19 - 20,1979.0,405.0
15-02-2019,20 - 21,2160.0,551.0
15-02-2019,21 - 22,2254.0,600.0
15-02-2019,22 - 23,2322.0,647.0
15-02-2019,23 - 00,2278.0,622.0
16-02-2019,00 - 01,2283.0,552.0
16-02-2019,01 - 02,2316.0,519.0
16-02-2019,02 - 03,2255.0,457.0
16-02-2019,03 - 04,2183.0,389.0
16-02-2019,04 - 05,2187.0,412.0
16-02-2019,05 - 06,2196.0,461.0
16-02-2019,06 - 07,2275.0,478.0
16-02-2019,07 - 08,2391.0,483.0
16-02-2019,08 - 09,2421.0,547.0
16-02-2019,09 - 10,2443.0,546.0
16-02-2019,10 - 11,2483.0,439.0
16-02-2019,11 - 12,2586.0,373.0
16-02-2019,12 - 13,2617.0,394.0
16-02-2019,13 - 14,2386.0,484.0
16-02-2019,14 - 15,2051.0,502.0
16-02-2019,15 - 16,1787.0,506.0
16-02-2019,16 - 17,1601.0,475.0
16-02-2019,17 - 18,1482.0,433.0
16-02-2019,18 - 19,1555.0,433.0
16-02-2019,19 - 20,1557.0,511.0
16-02-2019,20 - 21,1504.0,492.0
16-02-2019,21 - 22,1458.0,458.0
16-02-2019,22 - 23,1471.0,459.0
16-02-2019,23 - 00,1412.0,399.0
17-02-2019,00 - 01,1233.0,248.0
17-02-2019,01 - 02,967.0,224.0
17-02-2019,02 - 03,813.0,188.0
17-02-2019,03 - 04,718.0,140.0
17-02-2019,04 - 05,723.0,143.0
17-02-2019,05 - 06,639.0,162.0
17-02-2019,06 - 07,588.0,153.0
17-02-2019,07 - 08,603.0,138.0
17-02-2019,08 - 09,629.0,97.0
17-02-2019,09 - 10,579.0,85.0
17-02-2019,10 - 11,574.0,64.0
17-02-2019,11 - 12,639.0,57.0
17-02-2019,12 - 13,612.0,79.0
17-02-2019,13 - 14,560.0,83.0
17-02-2019,14 - 15,535.0,88.0
17-02-2019,15 - 16,579.0,54.0
17-02-2019,16 - 17,609.0,50.0
17-02-2019,17 - 18,776.0,106.0
17-02-2019,18 - 19,1139.0,197.0
17-02-2019,19 - 20,1463.0,300.0
17-02-2019,20 - 21,1728.0,402.0
17-02-2019,21 - 22,1857.0,419.0
17-02-2019,22 - 23,2016.0,384.0
17-02-2019,23 - 00,2054.0,397.0
18-02-2019,00 - 01,1960.0,378.0
18-02-2019,01 - 02,1830.0,336.0
18-02-2019,02 - 03,1719.0,337.0
18-02-2019,03 - 04,1547.0,312.0
18-02-2019,04 - 05,1503.0,255.0
18-02-2019,05 - 06,1441.0,205.0
18-02-2019,06 - 07,1320.0,198.0
18-02-2019,07 - 08,1262.0,190.0
18-02-2019,08 - 09,1261.0,204.0
18-02-2019,09 - 10,1137.0,167.0
18-02-2019,10 - 11,1171.0,141.0
18-02-2019,11 - 12,1294.0,98.0
18-02-2019,12 - 13,1436.0,54.0
18-02-2019,13 - 14,1489.0,76.0
18-02-2019,14 - 15,1353.0,119.0
18-02-2019,15 - 16,1124.0,112.0
18-02-2019,16 - 17,1113.0,76.0
18-02-2019,17 - 18,1195.0,82.0
18-02-2019,18 - 19,1330.0,125.0
18-02-2019,19 - 20,1574.0,216.0
18-02-2019,20 - 21,1680.0,270.0
18-02-2019,21 - 22,1738.0,371.0
18-02-2019,22 - 23,1759.0,386.0
18-02-2019,23 - 00,1715.0,304.0
19-02-2019,00 - 01,1672.0,222.0
19-02-2019,01 - 02,1721.0,149.0
19-02-2019,02 - 03,1793.0,137.0
19-02-2019,03 - 04,1962.0,238.0
19-02-2019,04 - 05,2157.0,322.0
19-02-2019,05 - 06,2400.0,505.0
19-02-2019,06 - 07,2553.0,608.0
19-02-2019,07 - 08,2787.0,503.0
19-02-2019,08 - 09,2985.0,632.0
19-02-2019,09 - 10,3047.0,751.0
19-02-2019,10 - 11,3011.0,820.0
19-02-2019,11 - 12,3046.0,862.0
19-02-2019,12 - 13,3118.0,892.0
19-02-2019,13 - 14,3277.0,887.0
19-02-2019,14 - 15,3421.0,898.0
19-02-2019,15 - 16,3426.0,876.0
19-02-2019,16 - 17,3311.0,908.0
19-02-2019,17 - 18,3216.0,885.0
19-02-2019,18 - 19,3119.0,874.0
19-02-2019,19 - 20,3017.0,875.0
19-02-2019,20 - 21,2941.0,882.0
19-02-2019,21 - 22,2907.0,878.0
19-02-2019,22 - 23,2849.0,860.0
19-02-2019,23 - 00,2736.0,854.0
20-02-2019,00 - 01,2680.0,853.0
20-02-2019,01 - 02,2560.0,847.0
20-02-2019,02 - 03,2396.0,839.0
20-02-2019,03 - 04,2186.0,784.0
20-02-2019,04 - 05,1946.0,715.0
20-02-2019,05 - 06,1650.0,671.0
20-02-2019,06 - 07,1445.0,621.0
20-02-2019,07 - 08,1338.0,487.0
20-02-2019,08 - 09,1119.0,406.0
20-02-2019,09 - 10,924.0,369.0
20-02-2019,10 - 11,814.0,377.0
20-02-2019,11 - 12,765.0,320.0
20-02-2019,12 - 13,789.0,339.0
20-02-2019,13 - 14,815.0,366.0
20-02-2019,14 - 15,781.0,372.0
20-02-2019,15 - 16,804.0,363.0
20-02-2019,16 - 17,932.0,382.0
20-02-2019,17 - 18,980.0,353.0
20-02-2019,18 - 19,1083.0,290.0
20-02-2019,19 - 20,1220.0,272.0
20-02-2019,20 - 21,1419.0,348.0
20-02-2019,21 - 22,1733.0,434.0
20-02-2019,22 - 23,1818.0,485.0
20-02-2019,23 - 00,1587.0,514.0
21-02-2019,00 - 01,1527.0,450.0
21-02-2019,01 - 02,1689.0,423.0
21-02-2019,02 - 03,1893.0,484.0
21-02-2019,03 - 04,1708.0,542.0
21-02-2019,04 - 05,1679.0,541.0
21-02-2019,05 - 06,1787.0,523.0
21-02-2019,06 - 07,1853.0,491.0
21-02-2019,07 - 08,1876.0,560.0
21-02-2019,08 - 09,1710.0,645.0
21-02-2019,09 - 10,1477.0,679.0
21-02-2019,10 - 11,1326.0,566.0
21-02-2019,11 - 12,1323.0,517.0
21-02-2019,12 - 13,1298.0,495.0
21-02-2019,13 - 14,1302.0,528.0
21-02-2019,14 - 15,1268.0,655.0
21-02-2019,15 - 16,953.0,632.0
21-02-2019,16 - 17,610.0,619.0
21-02-2019,17 - 18,620.0,529.0
21-02-2019,18 - 19,717.0,465.0
21-02-2019,19 - 20,704.0,438.0
21-02-2019,20 - 21,679.0,414.0
21-02-2019,21 - 22,585.0,404.0
21-02-2019,22 - 23,612.0,302.0
21-02-2019,23 - 00,770.0,288.0
22-02-2019,00 - 01,882.0,459.0
22-02-2019,01 - 02,880.0,622.0
22-02-2019,02 - 03,899.0,624.0
22-02-2019,03 - 04,833.0,543.0
22-02-2019,04 - 05,878.0,478.0
22-02-2019,05 - 06,873.0,511.0
22-02-2019,06 - 07,844.0,573.0
22-02-2019,07 - 08,952.0,523.0
22-02-2019,08 - 09,1063.0,433.0
22-02-2019,09 - 10,1203.0,407.0
22-02-2019,10 - 11,1275.0,369.0
22-02-2019,11 - 12,1252.0,369.0
22-02-2019,12 - 13,1192.0,340.0
22-02-2019,13 - 14,1113.0,315.0
22-02-2019,14 - 15,984.0,302.0
22-02-2019,15 - 16,764.0,287.0
22-02-2019,16 - 17,620.0,217.0
22-02-2019,17 - 18,580.0,176.0
22-02-2019,18 - 19,517.0,163.0
22-02-2019,19 - 20,652.0,174.0
22-02-2019,20 - 21,834.0,180.0
22-02-2019,21 - 22,958.0,171.0
22-02-2019,22 - 23,1080.0,185.0
22-02-2019,23 - 00,1116.0,180.0
23-02-2019,00 - 01,988.0,243.0
23-02-2019,01 - 02,944.0,215.0
23-02-2019,02 - 03,765.0,168.0
23-02-2019,03 - 04,702.0,183.0
23-02-2019,04 - 05,628.0,148.0
23-02-2019,05 - 06,665.0,126.0
23-02-2019,06 - 07,750.0,111.0
23-02-2019,07 - 08,724.0,190.0
23-02-2019,08 - 09,641.0,220.0
23-02-2019,09 - 10,589.0,163.0
23-02-2019,10 - 11,508.0,164.0
23-02-2019,11 - 12,408.0,139.0
23-02-2019,12 - 13,390.0,110.0
23-02-2019,13 - 14,434.0,117.0
23-02-2019,14 - 15,426.0,86.0
23-02-2019,15 - 16,431.0,64.0
23-02-2019,16 - 17,413.0,49.0
23-02-2019,17 - 18,495.0,56.0
23-02-2019,18 - 19,659.0,96.0
23-02-2019,19 - 20,827.0,157.0
