Date,Hour,DK1,DK2
07-05-2014,17 - 18,570.0,229.0
07-05-2014,18 - 19,480.0,251.0
07-05-2014,19 - 20,401.0,280.0
07-05-2014,20 - 21,318.0,256.0
07-05-2014,21 - 22,319.0,201.0
07-05-2014,22 - 23,293.0,199.0
07-05-2014,23 - 00,330.0,217.0
08-05-2014,00 - 01,297.0,177.0
08-05-2014,01 - 02,300.0,172.0
08-05-2014,02 - 03,314.0,213.0
08-05-2014,03 - 04,391.0,217.0
08-05-2014,04 - 05,441.0,215.0
08-05-2014,05 - 06,448.0,235.0
08-05-2014,06 - 07,538.0,151.0
08-05-2014,07 - 08,550.0,198.0
08-05-2014,08 - 09,574.0,311.0
08-05-2014,09 - 10,582.0,350.0
08-05-2014,10 - 11,759.0,421.0
08-05-2014,11 - 12,887.0,484.0
08-05-2014,12 - 13,892.0,427.0
08-05-2014,13 - 14,1034.0,416.0
08-05-2014,14 - 15,1096.0,371.0
08-05-2014,15 - 16,1160.0,451.0
08-05-2014,16 - 17,1043.0,473.0
08-05-2014,17 - 18,867.0,386.0
08-05-2014,18 - 19,708.0,382.0
08-05-2014,19 - 20,520.0,324.0
08-05-2014,20 - 21,353.0,296.0
08-05-2014,21 - 22,273.0,306.0
08-05-2014,22 - 23,189.0,243.0
08-05-2014,23 - 00,195.0,175.0
09-05-2014,00 - 01,178.0,173.0
09-05-2014,01 - 02,136.0,122.0
09-05-2014,02 - 03,111.0,67.0
09-05-2014,03 - 04,73.0,97.0
09-05-2014,04 - 05,34.0,66.0
09-05-2014,05 - 06,22.0,54.0
09-05-2014,06 - 07,16.0,31.0
09-05-2014,07 - 08,14.0,23.0
09-05-2014,08 - 09,10.0,18.0
09-05-2014,09 - 10,5.0,15.0
09-05-2014,10 - 11,5.0,9.0
09-05-2014,11 - 12,18.0,17.0
09-05-2014,12 - 13,41.0,34.0
09-05-2014,13 - 14,70.0,60.0
09-05-2014,14 - 15,116.0,97.0
09-05-2014,15 - 16,141.0,165.0
09-05-2014,16 - 17,223.0,213.0
09-05-2014,17 - 18,394.0,245.0
09-05-2014,18 - 19,410.0,337.0
09-05-2014,19 - 20,411.0,297.0
09-05-2014,20 - 21,337.0,350.0
09-05-2014,21 - 22,285.0,412.0
09-05-2014,22 - 23,221.0,427.0
09-05-2014,23 - 00,178.0,409.0
10-05-2014,00 - 01,217.0,362.0
10-05-2014,01 - 02,244.0,379.0
10-05-2014,02 - 03,260.0,288.0
10-05-2014,03 - 04,260.0,290.0
10-05-2014,04 - 05,234.0,255.0
10-05-2014,05 - 06,206.0,283.0
10-05-2014,06 - 07,132.0,330.0
10-05-2014,07 - 08,133.0,330.0
10-05-2014,08 - 09,123.0,306.0
10-05-2014,09 - 10,116.0,265.0
10-05-2014,10 - 11,119.0,263.0
10-05-2014,11 - 12,209.0,220.0
10-05-2014,12 - 13,401.0,158.0
10-05-2014,13 - 14,661.0,169.0
10-05-2014,14 - 15,762.0,179.0
10-05-2014,15 - 16,716.0,145.0
10-05-2014,16 - 17,755.0,135.0
10-05-2014,17 - 18,783.0,200.0
10-05-2014,18 - 19,858.0,243.0
10-05-2014,19 - 20,929.0,196.0
10-05-2014,20 - 21,1007.0,239.0
10-05-2014,21 - 22,985.0,329.0
10-05-2014,22 - 23,922.0,417.0
10-05-2014,23 - 00,922.0,502.0
11-05-2014,00 - 01,847.0,504.0
11-05-2014,01 - 02,822.0,454.0
11-05-2014,02 - 03,741.0,412.0
11-05-2014,03 - 04,634.0,414.0
11-05-2014,04 - 05,594.0,475.0
11-05-2014,05 - 06,427.0,431.0
11-05-2014,06 - 07,404.0,343.0
11-05-2014,07 - 08,431.0,442.0
11-05-2014,08 - 09,496.0,500.0
11-05-2014,09 - 10,579.0,561.0
11-05-2014,10 - 11,750.0,471.0
11-05-2014,11 - 12,985.0,595.0
11-05-2014,12 - 13,1222.0,674.0
11-05-2014,13 - 14,1308.0,735.0
11-05-2014,14 - 15,1271.0,699.0
11-05-2014,15 - 16,1072.0,656.0
11-05-2014,16 - 17,1013.0,611.0
11-05-2014,17 - 18,1014.0,567.0
11-05-2014,18 - 19,993.0,420.0
11-05-2014,19 - 20,929.0,385.0
11-05-2014,20 - 21,843.0,539.0
11-05-2014,21 - 22,838.0,521.0
11-05-2014,22 - 23,782.0,475.0
11-05-2014,23 - 00,644.0,381.0
12-05-2014,00 - 01,558.0,351.0
12-05-2014,01 - 02,461.0,374.0
12-05-2014,02 - 03,414.0,450.0
12-05-2014,03 - 04,322.0,472.0
12-05-2014,04 - 05,320.0,476.0
12-05-2014,05 - 06,355.0,507.0
12-05-2014,06 - 07,346.0,537.0
12-05-2014,07 - 08,390.0,573.0
12-05-2014,08 - 09,446.0,560.0
12-05-2014,09 - 10,485.0,514.0
12-05-2014,10 - 11,590.0,492.0
12-05-2014,11 - 12,695.0,472.0
12-05-2014,12 - 13,782.0,397.0
12-05-2014,13 - 14,881.0,414.0
12-05-2014,14 - 15,918.0,346.0
12-05-2014,15 - 16,904.0,340.0
12-05-2014,16 - 17,913.0,388.0
12-05-2014,17 - 18,909.0,369.0
12-05-2014,18 - 19,916.0,381.0
12-05-2014,19 - 20,961.0,353.0
12-05-2014,20 - 21,985.0,220.0
12-05-2014,21 - 22,981.0,245.0
12-05-2014,22 - 23,1004.0,240.0
12-05-2014,23 - 00,1004.0,246.0
13-05-2014,00 - 01,1020.0,382.0
13-05-2014,01 - 02,1036.0,428.0
13-05-2014,02 - 03,1026.0,513.0
13-05-2014,03 - 04,1026.0,502.0
13-05-2014,04 - 05,1016.0,477.0
13-05-2014,05 - 06,1066.0,446.0
13-05-2014,06 - 07,1097.0,392.0
13-05-2014,07 - 08,1170.0,410.0
13-05-2014,08 - 09,1262.0,364.0
13-05-2014,09 - 10,1353.0,388.0
13-05-2014,10 - 11,1415.0,380.0
13-05-2014,11 - 12,1459.0,372.0
13-05-2014,12 - 13,1595.0,418.0
13-05-2014,13 - 14,1719.0,442.0
13-05-2014,14 - 15,1862.0,552.0
13-05-2014,15 - 16,1937.0,602.0
13-05-2014,16 - 17,2004.0,634.0
13-05-2014,17 - 18,2097.0,653.0
13-05-2014,18 - 19,1972.0,636.0
13-05-2014,19 - 20,1795.0,575.0
13-05-2014,20 - 21,1739.0,543.0
13-05-2014,21 - 22,1568.0,495.0
13-05-2014,22 - 23,1439.0,465.0
13-05-2014,23 - 00,1445.0,463.0
14-05-2014,00 - 01,1487.0,413.0
14-05-2014,01 - 02,1547.0,425.0
14-05-2014,02 - 03,1594.0,416.0
14-05-2014,03 - 04,1635.0,354.0
14-05-2014,04 - 05,1627.0,339.0
14-05-2014,05 - 06,1528.0,314.0
14-05-2014,06 - 07,1465.0,299.0
14-05-2014,07 - 08,1443.0,316.0
14-05-2014,08 - 09,1453.0,312.0
14-05-2014,09 - 10,1466.0,329.0
14-05-2014,10 - 11,1366.0,329.0
14-05-2014,11 - 12,1175.0,273.0
14-05-2014,12 - 13,1067.0,251.0
14-05-2014,13 - 14,1007.0,257.0
14-05-2014,14 - 15,953.0,272.0
14-05-2014,15 - 16,931.0,268.0
14-05-2014,16 - 17,857.0,289.0
14-05-2014,17 - 18,810.0,282.0
14-05-2014,18 - 19,714.0,241.0
14-05-2014,19 - 20,754.0,212.0
14-05-2014,20 - 21,732.0,206.0
14-05-2014,21 - 22,644.0,205.0
14-05-2014,22 - 23,672.0,175.0
14-05-2014,23 - 00,607.0,194.0
15-05-2014,00 - 01,475.0,162.0
15-05-2014,01 - 02,374.0,135.0
15-05-2014,02 - 03,315.0,91.0
15-05-2014,03 - 04,271.0,71.0
15-05-2014,04 - 05,259.0,50.0
15-05-2014,05 - 06,244.0,41.0
15-05-2014,06 - 07,185.0,20.0
15-05-2014,07 - 08,129.0,21.0
15-05-2014,08 - 09,109.0,22.0
15-05-2014,09 - 10,92.0,13.0
15-05-2014,10 - 11,107.0,9.0
15-05-2014,11 - 12,116.0,9.0
15-05-2014,12 - 13,103.0,10.0
15-05-2014,13 - 14,120.0,11.0
15-05-2014,14 - 15,157.0,16.0
15-05-2014,15 - 16,220.0,14.0
15-05-2014,16 - 17,262.0,9.0
15-05-2014,17 - 18,304.0,9.0
15-05-2014,18 - 19,400.0,9.0
15-05-2014,19 - 20,422.0,10.0
15-05-2014,20 - 21,367.0,10.0
15-05-2014,21 - 22,357.0,13.0
15-05-2014,22 - 23,383.0,18.0
15-05-2014,23 - 00,384.0,20.0
16-05-2014,00 - 01,345.0,18.0
16-05-2014,01 - 02,328.0,24.0
16-05-2014,02 - 03,368.0,23.0
16-05-2014,03 - 04,382.0,33.0
16-05-2014,04 - 05,346.0,49.0
16-05-2014,05 - 06,302.0,88.0
16-05-2014,06 - 07,259.0,77.0
16-05-2014,07 - 08,275.0,40.0
16-05-2014,08 - 09,253.0,17.0
16-05-2014,09 - 10,182.0,11.0
16-05-2014,10 - 11,137.0,15.0
16-05-2014,11 - 12,148.0,32.0
16-05-2014,12 - 13,164.0,76.0
16-05-2014,13 - 14,156.0,116.0
16-05-2014,14 - 15,178.0,97.0
16-05-2014,15 - 16,208.0,89.0
16-05-2014,16 - 17,232.0,81.0
16-05-2014,17 - 18,244.0,90.0
16-05-2014,18 - 19,190.0,80.0
16-05-2014,19 - 20,157.0,63.0
16-05-2014,20 - 21,100.0,49.0
16-05-2014,21 - 22,100.0,39.0
16-05-2014,22 - 23,116.0,47.0
16-05-2014,23 - 00,118.0,45.0
17-05-2014,00 - 01,95.0,42.0
17-05-2014,01 - 02,81.0,62.0
17-05-2014,02 - 03,69.0,59.0
17-05-2014,03 - 04,68.0,68.0
17-05-2014,04 - 05,68.0,72.0
17-05-2014,05 - 06,51.0,63.0
17-05-2014,06 - 07,41.0,48.0
17-05-2014,07 - 08,30.0,26.0
17-05-2014,08 - 09,20.0,10.0
17-05-2014,09 - 10,23.0,11.0
17-05-2014,10 - 11,39.0,18.0
17-05-2014,11 - 12,82.0,25.0
17-05-2014,12 - 13,141.0,27.0
17-05-2014,13 - 14,202.0,41.0
17-05-2014,14 - 15,262.0,43.0
17-05-2014,15 - 16,224.0,41.0
17-05-2014,16 - 17,146.0,44.0
17-05-2014,17 - 18,96.0,46.0
17-05-2014,18 - 19,73.0,56.0
17-05-2014,19 - 20,34.0,62.0
17-05-2014,20 - 21,23.0,56.0
17-05-2014,21 - 22,14.0,43.0
17-05-2014,22 - 23,36.0,51.0
17-05-2014,23 - 00,39.0,30.0
18-05-2014,00 - 01,33.0,24.0
18-05-2014,01 - 02,30.0,35.0
18-05-2014,02 - 03,26.0,58.0
18-05-2014,03 - 04,24.0,76.0
18-05-2014,04 - 05,31.0,107.0
18-05-2014,05 - 06,30.0,130.0
18-05-2014,06 - 07,41.0,112.0
18-05-2014,07 - 08,47.0,86.0
18-05-2014,08 - 09,90.0,82.0
18-05-2014,09 - 10,144.0,93.0
18-05-2014,10 - 11,175.0,92.0
18-05-2014,11 - 12,164.0,75.0
18-05-2014,12 - 13,165.0,69.0
18-05-2014,13 - 14,189.0,54.0
18-05-2014,14 - 15,286.0,52.0
18-05-2014,15 - 16,403.0,79.0
18-05-2014,16 - 17,513.0,104.0
18-05-2014,17 - 18,532.0,135.0
18-05-2014,18 - 19,547.0,126.0
18-05-2014,19 - 20,464.0,81.0
18-05-2014,20 - 21,504.0,56.0
18-05-2014,21 - 22,441.0,48.0
18-05-2014,22 - 23,414.0,46.0
18-05-2014,23 - 00,305.0,34.0
19-05-2014,00 - 01,170.0,51.0
19-05-2014,01 - 02,153.0,43.0
19-05-2014,02 - 03,182.0,29.0
19-05-2014,03 - 04,189.0,23.0
19-05-2014,04 - 05,171.0,43.0
19-05-2014,05 - 06,151.0,45.0
19-05-2014,06 - 07,162.0,45.0
19-05-2014,07 - 08,197.0,56.0
19-05-2014,08 - 09,232.0,49.0
19-05-2014,09 - 10,253.0,38.0
19-05-2014,10 - 11,319.0,62.0
19-05-2014,11 - 12,363.0,60.0
19-05-2014,12 - 13,368.0,88.0
19-05-2014,13 - 14,274.0,108.0
19-05-2014,14 - 15,198.0,119.0
19-05-2014,15 - 16,134.0,107.0
19-05-2014,16 - 17,71.0,75.0
19-05-2014,17 - 18,36.0,42.0
19-05-2014,18 - 19,28.0,26.0
19-05-2014,19 - 20,16.0,19.0
19-05-2014,20 - 21,41.0,14.0
19-05-2014,21 - 22,47.0,16.0
19-05-2014,22 - 23,70.0,11.0
19-05-2014,23 - 00,98.0,10.0
20-05-2014,00 - 01,91.0,10.0
20-05-2014,01 - 02,64.0,7.0
20-05-2014,02 - 03,60.0,7.0
20-05-2014,03 - 04,63.0,6.0
20-05-2014,04 - 05,75.0,5.0
20-05-2014,05 - 06,77.0,6.0
20-05-2014,06 - 07,68.0,21.0
20-05-2014,07 - 08,50.0,17.0
20-05-2014,08 - 09,49.0,7.0
20-05-2014,09 - 10,66.0,8.0
20-05-2014,10 - 11,86.0,19.0
20-05-2014,11 - 12,112.0,43.0
20-05-2014,12 - 13,156.0,70.0
20-05-2014,13 - 14,180.0,70.0
20-05-2014,14 - 15,214.0,74.0
20-05-2014,15 - 16,225.0,79.0
20-05-2014,16 - 17,226.0,87.0
20-05-2014,17 - 18,257.0,85.0
20-05-2014,18 - 19,324.0,84.0
20-05-2014,19 - 20,382.0,82.0
20-05-2014,20 - 21,431.0,81.0
20-05-2014,21 - 22,553.0,85.0
20-05-2014,22 - 23,618.0,98.0
20-05-2014,23 - 00,676.0,86.0
21-05-2014,00 - 01,678.0,94.0
21-05-2014,01 - 02,525.0,90.0
21-05-2014,02 - 03,400.0,95.0
21-05-2014,03 - 04,294.0,99.0
21-05-2014,04 - 05,397.0,100.0
21-05-2014,05 - 06,575.0,103.0
21-05-2014,06 - 07,793.0,94.0
21-05-2014,07 - 08,865.0,96.0
21-05-2014,08 - 09,835.0,109.0
21-05-2014,09 - 10,971.0,136.0
21-05-2014,10 - 11,1090.0,145.0
21-05-2014,11 - 12,791.0,173.0
21-05-2014,12 - 13,752.0,189.0
21-05-2014,13 - 14,814.0,173.0
21-05-2014,14 - 15,811.0,173.0
21-05-2014,15 - 16,764.0,183.0
21-05-2014,16 - 17,641.0,193.0
21-05-2014,17 - 18,537.0,184.0
21-05-2014,18 - 19,481.0,172.0
21-05-2014,19 - 20,440.0,213.0
21-05-2014,20 - 21,450.0,295.0
21-05-2014,21 - 22,497.0,412.0
21-05-2014,22 - 23,576.0,479.0
21-05-2014,23 - 00,698.0,483.0
22-05-2014,00 - 01,811.0,446.0
22-05-2014,01 - 02,1060.0,472.0
22-05-2014,02 - 03,1170.0,466.0
22-05-2014,03 - 04,1291.0,447.0
22-05-2014,04 - 05,1642.0,427.0
22-05-2014,05 - 06,1777.0,410.0
22-05-2014,06 - 07,1499.0,429.0
22-05-2014,07 - 08,1388.0,463.0
22-05-2014,08 - 09,1384.0,378.0
22-05-2014,09 - 10,1468.0,248.0
22-05-2014,10 - 11,1580.0,237.0
22-05-2014,11 - 12,1584.0,246.0
22-05-2014,12 - 13,1515.0,276.0
22-05-2014,13 - 14,1245.0,261.0
22-05-2014,14 - 15,1134.0,195.0
22-05-2014,15 - 16,1033.0,101.0
22-05-2014,16 - 17,760.0,63.0
22-05-2014,17 - 18,544.0,40.0
22-05-2014,18 - 19,516.0,33.0
22-05-2014,19 - 20,284.0,37.0
22-05-2014,20 - 21,147.0,57.0
22-05-2014,21 - 22,89.0,99.0
22-05-2014,22 - 23,121.0,142.0
22-05-2014,23 - 00,148.0,130.0
23-05-2014,00 - 01,225.0,184.0
23-05-2014,01 - 02,321.0,212.0
23-05-2014,02 - 03,474.0,237.0
23-05-2014,03 - 04,415.0,233.0
23-05-2014,04 - 05,384.0,158.0
23-05-2014,05 - 06,408.0,48.0
23-05-2014,06 - 07,672.0,77.0
23-05-2014,07 - 08,823.0,298.0
23-05-2014,08 - 09,671.0,235.0
23-05-2014,09 - 10,595.0,119.0
23-05-2014,10 - 11,400.0,86.0
23-05-2014,11 - 12,395.0,37.0
23-05-2014,12 - 13,299.0,75.0
23-05-2014,13 - 14,191.0,86.0
23-05-2014,14 - 15,166.0,78.0
23-05-2014,15 - 16,148.0,94.0
23-05-2014,16 - 17,219.0,82.0
23-05-2014,17 - 18,218.0,68.0
23-05-2014,18 - 19,260.0,198.0
23-05-2014,19 - 20,214.0,117.0
23-05-2014,20 - 21,220.0,208.0
23-05-2014,21 - 22,160.0,172.0
23-05-2014,22 - 23,242.0,150.0
23-05-2014,23 - 00,300.0,126.0
24-05-2014,00 - 01,319.0,74.0
24-05-2014,01 - 02,335.0,64.0
24-05-2014,02 - 03,300.0,107.0
24-05-2014,03 - 04,254.0,131.0
24-05-2014,04 - 05,297.0,118.0
24-05-2014,05 - 06,319.0,63.0
24-05-2014,06 - 07,317.0,42.0
24-05-2014,07 - 08,309.0,63.0
24-05-2014,08 - 09,317.0,73.0
24-05-2014,09 - 10,296.0,53.0
24-05-2014,10 - 11,266.0,44.0
24-05-2014,11 - 12,306.0,38.0
24-05-2014,12 - 13,337.0,48.0
24-05-2014,13 - 14,279.0,35.0
24-05-2014,14 - 15,292.0,40.0
24-05-2014,15 - 16,286.0,52.0
24-05-2014,16 - 17,310.0,39.0
24-05-2014,17 - 18,334.0,44.0
24-05-2014,18 - 19,374.0,34.0
24-05-2014,19 - 20,263.0,11.0
24-05-2014,20 - 21,153.0,4.0
24-05-2014,21 - 22,124.0,3.0
24-05-2014,22 - 23,133.0,6.0
24-05-2014,23 - 00,138.0,12.0
25-05-2014,00 - 01,136.0,19.0
25-05-2014,01 - 02,157.0,18.0
25-05-2014,02 - 03,206.0,18.0
25-05-2014,03 - 04,245.0,14.0
25-05-2014,04 - 05,245.0,25.0
25-05-2014,05 - 06,249.0,13.0
25-05-2014,06 - 07,210.0,14.0
25-05-2014,07 - 08,182.0,18.0
25-05-2014,08 - 09,189.0,27.0
25-05-2014,09 - 10,205.0,33.0
25-05-2014,10 - 11,244.0,30.0
25-05-2014,11 - 12,345.0,44.0
25-05-2014,12 - 13,452.0,57.0
25-05-2014,13 - 14,458.0,45.0
25-05-2014,14 - 15,369.0,35.0
25-05-2014,15 - 16,326.0,42.0
25-05-2014,16 - 17,278.0,35.0
25-05-2014,17 - 18,252.0,19.0
25-05-2014,18 - 19,223.0,15.0
25-05-2014,19 - 20,228.0,14.0
25-05-2014,20 - 21,279.0,9.0
25-05-2014,21 - 22,262.0,11.0
25-05-2014,22 - 23,220.0,7.0
25-05-2014,23 - 00,178.0,8.0
26-05-2014,00 - 01,158.0,8.0
26-05-2014,01 - 02,110.0,7.0
26-05-2014,02 - 03,99.0,10.0
26-05-2014,03 - 04,95.0,15.0
26-05-2014,04 - 05,93.0,15.0
26-05-2014,05 - 06,107.0,28.0
26-05-2014,06 - 07,104.0,26.0
26-05-2014,07 - 08,117.0,19.0
26-05-2014,08 - 09,133.0,32.0
26-05-2014,09 - 10,115.0,38.0
26-05-2014,10 - 11,106.0,57.0
26-05-2014,11 - 12,133.0,82.0
26-05-2014,12 - 13,108.0,90.0
26-05-2014,13 - 14,125.0,97.0
26-05-2014,14 - 15,152.0,100.0
26-05-2014,15 - 16,205.0,128.0
26-05-2014,16 - 17,265.0,137.0
26-05-2014,17 - 18,371.0,138.0
26-05-2014,18 - 19,487.0,141.0
26-05-2014,19 - 20,563.0,135.0
26-05-2014,20 - 21,579.0,115.0
26-05-2014,21 - 22,568.0,85.0
26-05-2014,22 - 23,509.0,107.0
26-05-2014,23 - 00,453.0,142.0
27-05-2014,00 - 01,440.0,206.0
27-05-2014,01 - 02,523.0,202.0
27-05-2014,02 - 03,577.0,241.0
27-05-2014,03 - 04,739.0,271.0
27-05-2014,04 - 05,998.0,238.0
27-05-2014,05 - 06,1147.0,320.0
27-05-2014,06 - 07,1246.0,514.0
27-05-2014,07 - 08,1375.0,671.0
27-05-2014,08 - 09,1601.0,720.0
27-05-2014,09 - 10,1726.0,701.0
27-05-2014,10 - 11,1602.0,682.0
27-05-2014,11 - 12,1641.0,657.0
27-05-2014,12 - 13,1724.0,648.0
27-05-2014,13 - 14,1884.0,652.0
27-05-2014,14 - 15,2116.0,674.0
27-05-2014,15 - 16,2131.0,694.0
27-05-2014,16 - 17,2188.0,688.0
27-05-2014,17 - 18,2243.0,676.0
27-05-2014,18 - 19,2372.0,665.0
27-05-2014,19 - 20,2322.0,652.0
27-05-2014,20 - 21,2117.0,643.0
27-05-2014,21 - 22,1998.0,657.0
27-05-2014,22 - 23,1996.0,686.0
27-05-2014,23 - 00,2018.0,694.0
28-05-2014,00 - 01,2057.0,684.0
28-05-2014,01 - 02,2081.0,691.0
28-05-2014,02 - 03,2099.0,712.0
28-05-2014,03 - 04,2142.0,718.0
28-05-2014,04 - 05,2130.0,716.0
28-05-2014,05 - 06,2103.0,680.0
28-05-2014,06 - 07,2195.0,678.0
28-05-2014,07 - 08,2429.0,680.0
28-05-2014,08 - 09,2480.0,678.0
28-05-2014,09 - 10,2430.0,677.0
28-05-2014,10 - 11,2350.0,662.0
28-05-2014,11 - 12,2240.0,699.0
28-05-2014,12 - 13,2138.0,674.0
28-05-2014,13 - 14,1968.0,669.0
28-05-2014,14 - 15,1742.0,649.0
28-05-2014,15 - 16,1640.0,650.0
28-05-2014,16 - 17,1487.0,616.0
28-05-2014,17 - 18,1414.0,600.0
28-05-2014,18 - 19,1214.0,583.0
28-05-2014,19 - 20,1002.0,574.0
28-05-2014,20 - 21,827.0,527.0
28-05-2014,21 - 22,861.0,489.0
28-05-2014,22 - 23,950.0,470.0
28-05-2014,23 - 00,1065.0,444.0
29-05-2014,00 - 01,1093.0,433.0
29-05-2014,01 - 02,1033.0,445.0
29-05-2014,02 - 03,1028.0,456.0
29-05-2014,03 - 04,950.0,451.0
29-05-2014,04 - 05,775.0,389.0
29-05-2014,05 - 06,650.0,262.0
29-05-2014,06 - 07,517.0,215.0
29-05-2014,07 - 08,477.0,149.0
29-05-2014,08 - 09,560.0,149.0
29-05-2014,09 - 10,655.0,134.0
29-05-2014,10 - 11,645.0,108.0
29-05-2014,11 - 12,588.0,100.0
29-05-2014,12 - 13,531.0,70.0
29-05-2014,13 - 14,549.0,50.0
29-05-2014,14 - 15,561.0,41.0
29-05-2014,15 - 16,518.0,41.0
29-05-2014,16 - 17,472.0,32.0
29-05-2014,17 - 18,465.0,37.0
29-05-2014,18 - 19,486.0,53.0
29-05-2014,19 - 20,447.0,61.0
29-05-2014,20 - 21,476.0,65.0
29-05-2014,21 - 22,482.0,78.0
29-05-2014,22 - 23,455.0,112.0
29-05-2014,23 - 00,439.0,125.0
30-05-2014,00 - 01,396.0,141.0
30-05-2014,01 - 02,376.0,147.0
30-05-2014,02 - 03,357.0,157.0
30-05-2014,03 - 04,353.0,142.0
30-05-2014,04 - 05,393.0,166.0
30-05-2014,05 - 06,466.0,211.0
30-05-2014,06 - 07,499.0,182.0
30-05-2014,07 - 08,523.0,179.0
30-05-2014,08 - 09,758.0,156.0
30-05-2014,09 - 10,885.0,181.0
30-05-2014,10 - 11,848.0,271.0
30-05-2014,11 - 12,848.0,371.0
30-05-2014,12 - 13,861.0,505.0
30-05-2014,13 - 14,835.0,611.0
30-05-2014,14 - 15,845.0,625.0
30-05-2014,15 - 16,937.0,625.0
30-05-2014,16 - 17,997.0,620.0
30-05-2014,17 - 18,1027.0,606.0
30-05-2014,18 - 19,1039.0,495.0
30-05-2014,19 - 20,1089.0,455.0
30-05-2014,20 - 21,1341.0,440.0
30-05-2014,21 - 22,1444.0,427.0
30-05-2014,22 - 23,1342.0,388.0
30-05-2014,23 - 00,1519.0,392.0
31-05-2014,00 - 01,1509.0,404.0
31-05-2014,01 - 02,1501.0,321.0
31-05-2014,02 - 03,1524.0,244.0
31-05-2014,03 - 04,1559.0,217.0
31-05-2014,04 - 05,1482.0,234.0
31-05-2014,05 - 06,1437.0,256.0
31-05-2014,06 - 07,1449.0,284.0
31-05-2014,07 - 08,1483.0,262.0
31-05-2014,08 - 09,1554.0,229.0
31-05-2014,09 - 10,1658.0,223.0
31-05-2014,10 - 11,1751.0,256.0
31-05-2014,11 - 12,1715.0,201.0
31-05-2014,12 - 13,1699.0,250.0
31-05-2014,13 - 14,1722.0,281.0
31-05-2014,14 - 15,1698.0,244.0
31-05-2014,15 - 16,1691.0,236.0
31-05-2014,16 - 17,1690.0,312.0
31-05-2014,17 - 18,1633.0,388.0
31-05-2014,18 - 19,1495.0,371.0
31-05-2014,19 - 20,1362.0,326.0
31-05-2014,20 - 21,1128.0,320.0
31-05-2014,21 - 22,922.0,327.0
31-05-2014,22 - 23,705.0,340.0
31-05-2014,23 - 00,602.0,277.0
01-06-2014,00 - 01,548.0,189.0
01-06-2014,01 - 02,481.0,135.0
01-06-2014,02 - 03,384.0,108.0
01-06-2014,03 - 04,307.0,75.0
01-06-2014,04 - 05,252.0,63.0
01-06-2014,05 - 06,216.0,44.0
01-06-2014,06 - 07,178.0,29.0
01-06-2014,07 - 08,143.0,10.0
01-06-2014,08 - 09,95.0,6.0
01-06-2014,09 - 10,59.0,4.0
01-06-2014,10 - 11,37.0,3.0
01-06-2014,11 - 12,26.0,9.0
01-06-2014,12 - 13,28.0,15.0
01-06-2014,13 - 14,30.0,28.0
01-06-2014,14 - 15,33.0,28.0
01-06-2014,15 - 16,36.0,27.0
01-06-2014,16 - 17,43.0,31.0
01-06-2014,17 - 18,48.0,19.0
01-06-2014,18 - 19,48.0,12.0
01-06-2014,19 - 20,54.0,6.0
01-06-2014,20 - 21,55.0,6.0
01-06-2014,21 - 22,54.0,9.0
01-06-2014,22 - 23,55.0,12.0
01-06-2014,23 - 00,54.0,10.0
02-06-2014,00 - 01,44.0,10.0
02-06-2014,01 - 02,41.0,12.0
02-06-2014,02 - 03,41.0,12.0
02-06-2014,03 - 04,47.0,11.0
02-06-2014,04 - 05,48.0,10.0
02-06-2014,05 - 06,40.0,8.0
02-06-2014,06 - 07,25.0,7.0
02-06-2014,07 - 08,35.0,4.0
02-06-2014,08 - 09,33.0,3.0
02-06-2014,09 - 10,25.0,3.0
02-06-2014,10 - 11,24.0,4.0
02-06-2014,11 - 12,38.0,6.0
02-06-2014,12 - 13,62.0,8.0
02-06-2014,13 - 14,97.0,10.0
02-06-2014,14 - 15,102.0,18.0
02-06-2014,15 - 16,120.0,18.0
02-06-2014,16 - 17,146.0,21.0
02-06-2014,17 - 18,168.0,22.0
02-06-2014,18 - 19,165.0,18.0
02-06-2014,19 - 20,203.0,12.0
02-06-2014,20 - 21,178.0,7.0
02-06-2014,21 - 22,174.0,6.0
02-06-2014,22 - 23,171.0,19.0
02-06-2014,23 - 00,255.0,15.0
03-06-2014,00 - 01,220.0,17.0
03-06-2014,01 - 02,65.0,17.0
03-06-2014,02 - 03,105.0,13.0
03-06-2014,03 - 04,303.0,7.0
03-06-2014,04 - 05,263.0,12.0
03-06-2014,05 - 06,213.0,19.0
03-06-2014,06 - 07,151.0,24.0
03-06-2014,07 - 08,135.0,27.0
03-06-2014,08 - 09,195.0,31.0
03-06-2014,09 - 10,256.0,46.0
03-06-2014,10 - 11,276.0,50.0
03-06-2014,11 - 12,280.0,55.0
03-06-2014,12 - 13,227.0,73.0
03-06-2014,13 - 14,188.0,94.0
03-06-2014,14 - 15,168.0,103.0
03-06-2014,15 - 16,166.0,102.0
03-06-2014,16 - 17,138.0,71.0
03-06-2014,17 - 18,127.0,51.0
03-06-2014,18 - 19,111.0,31.0
03-06-2014,19 - 20,74.0,22.0
03-06-2014,20 - 21,39.0,8.0
03-06-2014,21 - 22,23.0,6.0
03-06-2014,22 - 23,17.0,4.0
03-06-2014,23 - 00,25.0,4.0
04-06-2014,00 - 01,34.0,3.0
04-06-2014,01 - 02,62.0,3.0
04-06-2014,02 - 03,88.0,4.0
04-06-2014,03 - 04,87.0,3.0
