Date,Hour,DK1,DK2
29-03-2020,07 - 08,3354.0,963.0
29-03-2020,08 - 09,3406.0,951.0
29-03-2020,09 - 10,3262.0,922.0
29-03-2020,10 - 11,2790.0,930.0
29-03-2020,11 - 12,2183.0,913.0
29-03-2020,12 - 13,2082.0,887.0
29-03-2020,13 - 14,1829.0,877.0
29-03-2020,14 - 15,1578.0,836.0
29-03-2020,15 - 16,1583.0,748.0
29-03-2020,16 - 17,1738.0,725.0
29-03-2020,17 - 18,2154.0,667.0
29-03-2020,18 - 19,2051.0,692.0
29-03-2020,19 - 20,1889.0,468.0
29-03-2020,20 - 21,1960.0,287.0
29-03-2020,21 - 22,2047.0,174.0
29-03-2020,22 - 23,2175.0,167.0
29-03-2020,23 - 00,2208.0,204.0
30-03-2020,00 - 01,2154.0,258.0
30-03-2020,01 - 02,2134.0,292.0
30-03-2020,02 - 03,2115.0,317.0
30-03-2020,03 - 04,2185.0,360.0
30-03-2020,04 - 05,2141.0,427.0
30-03-2020,05 - 06,1838.0,448.0
30-03-2020,06 - 07,1591.0,383.0
30-03-2020,07 - 08,1394.0,299.0
30-03-2020,08 - 09,1359.0,213.0
30-03-2020,09 - 10,1555.0,177.0
30-03-2020,10 - 11,1454.0,196.0
30-03-2020,11 - 12,1411.0,285.0
30-03-2020,12 - 13,1573.0,349.0
30-03-2020,13 - 14,1731.0,442.0
30-03-2020,14 - 15,1916.0,568.0
30-03-2020,15 - 16,2076.0,513.0
30-03-2020,16 - 17,2198.0,530.0
30-03-2020,17 - 18,2177.0,601.0
30-03-2020,18 - 19,1888.0,574.0
30-03-2020,19 - 20,1408.0,453.0
30-03-2020,20 - 21,1037.0,385.0
30-03-2020,21 - 22,825.0,428.0
30-03-2020,22 - 23,759.0,363.0
30-03-2020,23 - 00,643.0,340.0
31-03-2020,00 - 01,471.0,224.0
31-03-2020,01 - 02,322.0,106.0
31-03-2020,02 - 03,230.0,29.0
31-03-2020,03 - 04,146.0,41.0
31-03-2020,04 - 05,113.0,26.0
31-03-2020,05 - 06,177.0,17.0
31-03-2020,06 - 07,302.0,14.0
31-03-2020,07 - 08,385.0,16.0
31-03-2020,08 - 09,509.0,19.0
31-03-2020,09 - 10,665.0,17.0
31-03-2020,10 - 11,1191.0,24.0
31-03-2020,11 - 12,1736.0,34.0
31-03-2020,12 - 13,1961.0,72.0
31-03-2020,13 - 14,2058.0,122.0
31-03-2020,14 - 15,2176.0,172.0
31-03-2020,15 - 16,2147.0,229.0
31-03-2020,16 - 17,2544.0,273.0
31-03-2020,17 - 18,2672.0,309.0
31-03-2020,18 - 19,2679.0,338.0
31-03-2020,19 - 20,2674.0,356.0
31-03-2020,20 - 21,2572.0,465.0
31-03-2020,21 - 22,2649.0,542.0
31-03-2020,22 - 23,2735.0,697.0
31-03-2020,23 - 00,2698.0,758.0
01-04-2020,00 - 01,2621.0,793.0
01-04-2020,01 - 02,2546.0,804.0
01-04-2020,02 - 03,2488.0,818.0
01-04-2020,03 - 04,2255.0,806.0
01-04-2020,04 - 05,2037.0,756.0
01-04-2020,05 - 06,1834.0,691.0
01-04-2020,06 - 07,1754.0,700.0
01-04-2020,07 - 08,1918.0,697.0
01-04-2020,08 - 09,2217.0,679.0
01-04-2020,09 - 10,2289.0,722.0
01-04-2020,10 - 11,2480.0,738.0
01-04-2020,11 - 12,2667.0,790.0
01-04-2020,12 - 13,2723.0,776.0
01-04-2020,13 - 14,2534.0,831.0
01-04-2020,14 - 15,2640.0,836.0
01-04-2020,15 - 16,3045.0,873.0
01-04-2020,16 - 17,3436.0,865.0
01-04-2020,17 - 18,3166.0,823.0
01-04-2020,18 - 19,3055.0,685.0
01-04-2020,19 - 20,3013.0,728.0
01-04-2020,20 - 21,3013.0,753.0
01-04-2020,21 - 22,3044.0,803.0
01-04-2020,22 - 23,3054.0,869.0
01-04-2020,23 - 00,3052.0,859.0
02-04-2020,00 - 01,2875.0,874.0
02-04-2020,01 - 02,2819.0,878.0
02-04-2020,02 - 03,2781.0,849.0
02-04-2020,03 - 04,2658.0,860.0
02-04-2020,04 - 05,2580.0,860.0
02-04-2020,05 - 06,2546.0,832.0
02-04-2020,06 - 07,2481.0,846.0
02-04-2020,07 - 08,2464.0,831.0
02-04-2020,08 - 09,2620.0,850.0
02-04-2020,09 - 10,2803.0,870.0
02-04-2020,10 - 11,2786.0,914.0
02-04-2020,11 - 12,3004.0,923.0
02-04-2020,12 - 13,2750.0,958.0
02-04-2020,13 - 14,2788.0,1010.0
02-04-2020,14 - 15,2937.0,1051.0
02-04-2020,15 - 16,2981.0,1067.0
02-04-2020,16 - 17,2852.0,1072.0
02-04-2020,17 - 18,2511.0,1076.0
02-04-2020,18 - 19,2667.0,1059.0
02-04-2020,19 - 20,2472.0,1025.0
02-04-2020,20 - 21,2163.0,996.0
02-04-2020,21 - 22,2014.0,975.0
02-04-2020,22 - 23,2034.0,1000.0
02-04-2020,23 - 00,1856.0,1044.0
03-04-2020,00 - 01,1983.0,1056.0
03-04-2020,01 - 02,2175.0,1061.0
03-04-2020,02 - 03,2063.0,1047.0
03-04-2020,03 - 04,2142.0,1033.0
03-04-2020,04 - 05,2143.0,991.0
03-04-2020,05 - 06,2137.0,950.0
03-04-2020,06 - 07,2072.0,898.0
03-04-2020,07 - 08,2035.0,903.0
03-04-2020,08 - 09,2733.0,918.0
03-04-2020,09 - 10,3430.0,922.0
03-04-2020,10 - 11,3376.0,952.0
03-04-2020,11 - 12,3144.0,952.0
03-04-2020,12 - 13,2903.0,966.0
03-04-2020,13 - 14,3029.0,977.0
03-04-2020,14 - 15,2651.0,1003.0
03-04-2020,15 - 16,2401.0,978.0
03-04-2020,16 - 17,2443.0,955.0
03-04-2020,17 - 18,2494.0,884.0
03-04-2020,18 - 19,2101.0,816.0
03-04-2020,19 - 20,1897.0,651.0
03-04-2020,20 - 21,1646.0,546.0
03-04-2020,21 - 22,1434.0,465.0
03-04-2020,22 - 23,1295.0,398.0
03-04-2020,23 - 00,1144.0,324.0
04-04-2020,00 - 01,1092.0,301.0
04-04-2020,01 - 02,995.0,306.0
04-04-2020,02 - 03,952.0,265.0
04-04-2020,03 - 04,920.0,259.0
04-04-2020,04 - 05,888.0,235.0
04-04-2020,05 - 06,809.0,203.0
04-04-2020,06 - 07,804.0,215.0
04-04-2020,07 - 08,798.0,198.0
04-04-2020,08 - 09,720.0,189.0
04-04-2020,09 - 10,609.0,170.0
04-04-2020,10 - 11,768.0,161.0
04-04-2020,11 - 12,1002.0,151.0
04-04-2020,12 - 13,784.0,138.0
04-04-2020,13 - 14,633.0,142.0
04-04-2020,14 - 15,894.0,156.0
04-04-2020,15 - 16,1486.0,131.0
04-04-2020,16 - 17,1407.0,118.0
04-04-2020,17 - 18,1245.0,98.0
04-04-2020,18 - 19,1058.0,92.0
04-04-2020,19 - 20,897.0,81.0
04-04-2020,20 - 21,813.0,93.0
04-04-2020,21 - 22,804.0,106.0
04-04-2020,22 - 23,776.0,100.0
04-04-2020,23 - 00,720.0,79.0
05-04-2020,00 - 01,693.0,83.0
05-04-2020,01 - 02,782.0,102.0
05-04-2020,02 - 03,819.0,140.0
05-04-2020,03 - 04,934.0,170.0
05-04-2020,04 - 05,1033.0,166.0
05-04-2020,05 - 06,1148.0,158.0
05-04-2020,06 - 07,1255.0,153.0
05-04-2020,07 - 08,1445.0,205.0
05-04-2020,08 - 09,1481.0,264.0
05-04-2020,09 - 10,1144.0,235.0
05-04-2020,10 - 11,1513.0,250.0
05-04-2020,11 - 12,1486.0,322.0
05-04-2020,12 - 13,1176.0,326.0
05-04-2020,13 - 14,1164.0,402.0
05-04-2020,14 - 15,895.0,394.0
05-04-2020,15 - 16,1290.0,437.0
05-04-2020,16 - 17,1550.0,443.0
05-04-2020,17 - 18,1639.0,428.0
05-04-2020,18 - 19,1712.0,515.0
05-04-2020,19 - 20,1473.0,611.0
05-04-2020,20 - 21,1215.0,712.0
05-04-2020,21 - 22,1192.0,730.0
05-04-2020,22 - 23,1312.0,747.0
05-04-2020,23 - 00,1451.0,742.0
06-04-2020,00 - 01,1437.0,717.0
06-04-2020,01 - 02,1217.0,658.0
06-04-2020,02 - 03,1076.0,640.0
06-04-2020,03 - 04,1307.0,656.0
06-04-2020,04 - 05,1474.0,688.0
06-04-2020,05 - 06,1473.0,690.0
06-04-2020,06 - 07,1445.0,690.0
06-04-2020,07 - 08,1778.0,662.0
06-04-2020,08 - 09,1787.0,631.0
06-04-2020,09 - 10,1844.0,561.0
06-04-2020,10 - 11,1614.0,489.0
06-04-2020,11 - 12,1478.0,432.0
06-04-2020,12 - 13,991.0,397.0
06-04-2020,13 - 14,1021.0,414.0
06-04-2020,14 - 15,1190.0,335.0
06-04-2020,15 - 16,1303.0,297.0
06-04-2020,16 - 17,1822.0,268.0
06-04-2020,17 - 18,1939.0,221.0
06-04-2020,18 - 19,1567.0,233.0
06-04-2020,19 - 20,1234.0,244.0
06-04-2020,20 - 21,1222.0,271.0
06-04-2020,21 - 22,1204.0,309.0
06-04-2020,22 - 23,1234.0,503.0
06-04-2020,23 - 00,1089.0,525.0
07-04-2020,00 - 01,939.0,619.0
07-04-2020,01 - 02,919.0,615.0
07-04-2020,02 - 03,1105.0,480.0
07-04-2020,03 - 04,1310.0,442.0
07-04-2020,04 - 05,1474.0,367.0
07-04-2020,05 - 06,1459.0,444.0
07-04-2020,06 - 07,1527.0,441.0
07-04-2020,07 - 08,1432.0,443.0
07-04-2020,08 - 09,1288.0,362.0
07-04-2020,09 - 10,1110.0,289.0
07-04-2020,10 - 11,1000.0,264.0
07-04-2020,11 - 12,1030.0,272.0
07-04-2020,12 - 13,914.0,285.0
07-04-2020,13 - 14,818.0,306.0
07-04-2020,14 - 15,777.0,306.0
07-04-2020,15 - 16,772.0,226.0
07-04-2020,16 - 17,688.0,176.0
07-04-2020,17 - 18,577.0,108.0
07-04-2020,18 - 19,318.0,41.0
07-04-2020,19 - 20,180.0,19.0
07-04-2020,20 - 21,149.0,20.0
07-04-2020,21 - 22,148.0,18.0
07-04-2020,22 - 23,141.0,19.0
07-04-2020,23 - 00,150.0,28.0
08-04-2020,00 - 01,203.0,35.0
08-04-2020,01 - 02,263.0,35.0
08-04-2020,02 - 03,349.0,34.0
08-04-2020,03 - 04,445.0,45.0
08-04-2020,04 - 05,706.0,81.0
08-04-2020,05 - 06,968.0,132.0
08-04-2020,06 - 07,1198.0,202.0
08-04-2020,07 - 08,1319.0,220.0
08-04-2020,08 - 09,1145.0,201.0
08-04-2020,09 - 10,741.0,189.0
08-04-2020,10 - 11,881.0,255.0
08-04-2020,11 - 12,920.0,251.0
08-04-2020,12 - 13,738.0,191.0
08-04-2020,13 - 14,745.0,163.0
08-04-2020,14 - 15,772.0,167.0
08-04-2020,15 - 16,782.0,173.0
08-04-2020,16 - 17,785.0,151.0
08-04-2020,17 - 18,774.0,88.0
08-04-2020,18 - 19,775.0,62.0
08-04-2020,19 - 20,884.0,96.0
08-04-2020,20 - 21,595.0,267.0
08-04-2020,21 - 22,832.0,411.0
08-04-2020,22 - 23,1049.0,429.0
08-04-2020,23 - 00,1259.0,423.0
09-04-2020,00 - 01,1381.0,395.0
09-04-2020,01 - 02,1381.0,419.0
09-04-2020,02 - 03,1564.0,364.0
09-04-2020,03 - 04,1491.0,343.0
09-04-2020,04 - 05,1315.0,328.0
09-04-2020,05 - 06,1434.0,321.0
09-04-2020,06 - 07,1515.0,374.0
09-04-2020,07 - 08,1407.0,388.0
09-04-2020,08 - 09,1498.0,452.0
09-04-2020,09 - 10,1689.0,366.0
09-04-2020,10 - 11,1478.0,350.0
09-04-2020,11 - 12,1920.0,337.0
09-04-2020,12 - 13,2052.0,333.0
09-04-2020,13 - 14,1860.0,295.0
09-04-2020,14 - 15,1246.0,268.0
09-04-2020,15 - 16,2066.0,265.0
09-04-2020,16 - 17,1993.0,272.0
09-04-2020,17 - 18,1889.0,259.0
09-04-2020,18 - 19,1784.0,247.0
09-04-2020,19 - 20,1466.0,257.0
09-04-2020,20 - 21,1290.0,197.0
09-04-2020,21 - 22,1166.0,221.0
09-04-2020,22 - 23,1007.0,227.0
09-04-2020,23 - 00,870.0,177.0
10-04-2020,00 - 01,737.0,139.0
10-04-2020,01 - 02,650.0,129.0
10-04-2020,02 - 03,611.0,115.0
10-04-2020,03 - 04,608.0,102.0
10-04-2020,04 - 05,628.0,76.0
10-04-2020,05 - 06,655.0,51.0
10-04-2020,06 - 07,636.0,30.0
10-04-2020,07 - 08,612.0,33.0
10-04-2020,08 - 09,626.0,48.0
10-04-2020,09 - 10,934.0,64.0
10-04-2020,10 - 11,721.0,80.0
10-04-2020,11 - 12,954.0,116.0
10-04-2020,12 - 13,777.0,154.0
10-04-2020,13 - 14,707.0,155.0
10-04-2020,14 - 15,786.0,165.0
10-04-2020,15 - 16,662.0,148.0
10-04-2020,16 - 17,780.0,130.0
10-04-2020,17 - 18,827.0,108.0
10-04-2020,18 - 19,637.0,89.0
10-04-2020,19 - 20,452.0,72.0
10-04-2020,20 - 21,328.0,65.0
10-04-2020,21 - 22,262.0,66.0
10-04-2020,22 - 23,178.0,82.0
10-04-2020,23 - 00,89.0,103.0
11-04-2020,00 - 01,60.0,113.0
11-04-2020,01 - 02,44.0,120.0
11-04-2020,02 - 03,37.0,77.0
11-04-2020,03 - 04,29.0,40.0
11-04-2020,04 - 05,37.0,17.0
11-04-2020,05 - 06,57.0,12.0
11-04-2020,06 - 07,104.0,12.0
11-04-2020,07 - 08,185.0,12.0
11-04-2020,08 - 09,269.0,12.0
11-04-2020,09 - 10,324.0,12.0
11-04-2020,10 - 11,370.0,15.0
11-04-2020,11 - 12,486.0,20.0
11-04-2020,12 - 13,604.0,30.0
11-04-2020,13 - 14,723.0,39.0
11-04-2020,14 - 15,1022.0,33.0
11-04-2020,15 - 16,1143.0,29.0
11-04-2020,16 - 17,1364.0,27.0
11-04-2020,17 - 18,1506.0,36.0
11-04-2020,18 - 19,1603.0,51.0
11-04-2020,19 - 20,1791.0,94.0
11-04-2020,20 - 21,1904.0,176.0
11-04-2020,21 - 22,1981.0,254.0
11-04-2020,22 - 23,2067.0,297.0
11-04-2020,23 - 00,2112.0,377.0
12-04-2020,00 - 01,2151.0,567.0
12-04-2020,01 - 02,2042.0,550.0
12-04-2020,02 - 03,1812.0,516.0
12-04-2020,03 - 04,1381.0,548.0
12-04-2020,04 - 05,1116.0,566.0
12-04-2020,05 - 06,1046.0,505.0
12-04-2020,06 - 07,936.0,421.0
12-04-2020,07 - 08,658.0,364.0
12-04-2020,08 - 09,672.0,311.0
12-04-2020,09 - 10,843.0,265.0
12-04-2020,10 - 11,1246.0,233.0
12-04-2020,11 - 12,1618.0,258.0
12-04-2020,12 - 13,1905.0,262.0
12-04-2020,13 - 14,1950.0,262.0
12-04-2020,14 - 15,1829.0,293.0
12-04-2020,15 - 16,2372.0,354.0
12-04-2020,16 - 17,2569.0,420.0
12-04-2020,17 - 18,2697.0,480.0
12-04-2020,18 - 19,2783.0,460.0
12-04-2020,19 - 20,2692.0,497.0
12-04-2020,20 - 21,2762.0,598.0
12-04-2020,21 - 22,2995.0,651.0
12-04-2020,22 - 23,3229.0,728.0
12-04-2020,23 - 00,3395.0,727.0
13-04-2020,00 - 01,2929.0,687.0
13-04-2020,01 - 02,2992.0,804.0
13-04-2020,02 - 03,3339.0,865.0
13-04-2020,03 - 04,3436.0,944.0
13-04-2020,04 - 05,3089.0,889.0
13-04-2020,05 - 06,2714.0,927.0
13-04-2020,06 - 07,2416.0,879.0
13-04-2020,07 - 08,2132.0,870.0
13-04-2020,08 - 09,2306.0,886.0
13-04-2020,09 - 10,2477.0,839.0
13-04-2020,10 - 11,2113.0,767.0
13-04-2020,11 - 12,1683.0,592.0
13-04-2020,12 - 13,1525.0,530.0
13-04-2020,13 - 14,1510.0,333.0
13-04-2020,14 - 15,1645.0,299.0
13-04-2020,15 - 16,1724.0,274.0
13-04-2020,16 - 17,1881.0,453.0
13-04-2020,17 - 18,2558.0,673.0
13-04-2020,18 - 19,2950.0,739.0
13-04-2020,19 - 20,2447.0,708.0
13-04-2020,20 - 21,2063.0,533.0
13-04-2020,21 - 22,2011.0,439.0
13-04-2020,22 - 23,2056.0,273.0
13-04-2020,23 - 00,1983.0,251.0
14-04-2020,00 - 01,1797.0,305.0
14-04-2020,01 - 02,1550.0,379.0
14-04-2020,02 - 03,1376.0,469.0
14-04-2020,03 - 04,1174.0,409.0
14-04-2020,04 - 05,1028.0,368.0
14-04-2020,05 - 06,810.0,455.0
14-04-2020,06 - 07,695.0,440.0
14-04-2020,07 - 08,636.0,349.0
14-04-2020,08 - 09,663.0,258.0
14-04-2020,09 - 10,832.0,242.0
14-04-2020,10 - 11,1208.0,295.0
14-04-2020,11 - 12,1302.0,356.0
14-04-2020,12 - 13,1223.0,447.0
14-04-2020,13 - 14,1623.0,396.0
14-04-2020,14 - 15,1632.0,419.0
14-04-2020,15 - 16,1933.0,423.0
14-04-2020,16 - 17,2207.0,462.0
14-04-2020,17 - 18,2327.0,555.0
14-04-2020,18 - 19,2656.0,622.0
14-04-2020,19 - 20,2779.0,624.0
14-04-2020,20 - 21,2763.0,693.0
14-04-2020,21 - 22,2849.0,752.0
14-04-2020,22 - 23,2924.0,810.0
14-04-2020,23 - 00,2804.0,808.0
15-04-2020,00 - 01,2788.0,818.0
15-04-2020,01 - 02,3051.0,840.0
15-04-2020,02 - 03,2774.0,882.0
15-04-2020,03 - 04,2508.0,859.0
15-04-2020,04 - 05,2507.0,860.0
15-04-2020,05 - 06,2707.0,843.0
15-04-2020,06 - 07,2409.0,868.0
15-04-2020,07 - 08,2645.0,860.0
15-04-2020,08 - 09,2335.0,810.0
15-04-2020,09 - 10,1956.0,835.0
15-04-2020,10 - 11,1759.0,884.0
15-04-2020,11 - 12,1767.0,891.0
15-04-2020,12 - 13,1911.0,892.0
15-04-2020,13 - 14,1930.0,892.0
15-04-2020,14 - 15,1970.0,908.0
15-04-2020,15 - 16,2044.0,917.0
15-04-2020,16 - 17,2021.0,871.0
15-04-2020,17 - 18,2153.0,876.0
15-04-2020,18 - 19,2622.0,891.0
15-04-2020,19 - 20,2722.0,910.0
15-04-2020,20 - 21,2392.0,881.0
15-04-2020,21 - 22,2164.0,831.0
15-04-2020,22 - 23,2107.0,898.0
15-04-2020,23 - 00,2175.0,866.0
16-04-2020,00 - 01,2491.0,791.0
16-04-2020,01 - 02,2567.0,778.0
16-04-2020,02 - 03,2563.0,677.0
16-04-2020,03 - 04,2637.0,629.0
16-04-2020,04 - 05,2510.0,655.0
16-04-2020,05 - 06,2207.0,654.0
16-04-2020,06 - 07,1959.0,672.0
16-04-2020,07 - 08,1839.0,706.0
16-04-2020,08 - 09,1964.0,736.0
16-04-2020,09 - 10,1989.0,742.0
16-04-2020,10 - 11,1887.0,753.0
16-04-2020,11 - 12,1676.0,636.0
16-04-2020,12 - 13,1408.0,501.0
16-04-2020,13 - 14,1201.0,459.0
16-04-2020,14 - 15,1264.0,365.0
16-04-2020,15 - 16,1487.0,338.0
16-04-2020,16 - 17,1689.0,326.0
16-04-2020,17 - 18,1845.0,283.0
16-04-2020,18 - 19,1650.0,281.0
16-04-2020,19 - 20,1374.0,279.0
16-04-2020,20 - 21,970.0,154.0
16-04-2020,21 - 22,770.0,135.0
16-04-2020,22 - 23,806.0,176.0
16-04-2020,23 - 00,885.0,209.0
17-04-2020,00 - 01,758.0,183.0
17-04-2020,01 - 02,738.0,160.0
17-04-2020,02 - 03,582.0,105.0
17-04-2020,03 - 04,457.0,63.0
17-04-2020,04 - 05,380.0,44.0
17-04-2020,05 - 06,243.0,38.0
17-04-2020,06 - 07,226.0,32.0
17-04-2020,07 - 08,285.0,21.0
17-04-2020,08 - 09,326.0,16.0
17-04-2020,09 - 10,329.0,17.0
17-04-2020,10 - 11,310.0,18.0
17-04-2020,11 - 12,245.0,24.0
17-04-2020,12 - 13,173.0,26.0
17-04-2020,13 - 14,127.0,21.0
17-04-2020,14 - 15,135.0,24.0
17-04-2020,15 - 16,210.0,32.0
17-04-2020,16 - 17,299.0,55.0
17-04-2020,17 - 18,372.0,78.0
17-04-2020,18 - 19,527.0,94.0
17-04-2020,19 - 20,543.0,94.0
17-04-2020,20 - 21,529.0,99.0
17-04-2020,21 - 22,463.0,105.0
17-04-2020,22 - 23,457.0,105.0
17-04-2020,23 - 00,531.0,110.0
18-04-2020,00 - 01,494.0,99.0
18-04-2020,01 - 02,431.0,108.0
18-04-2020,02 - 03,362.0,64.0
18-04-2020,03 - 04,313.0,49.0
18-04-2020,04 - 05,295.0,31.0
18-04-2020,05 - 06,277.0,26.0
18-04-2020,06 - 07,293.0,25.0
18-04-2020,07 - 08,352.0,23.0
18-04-2020,08 - 09,222.0,21.0
18-04-2020,09 - 10,196.0,19.0
18-04-2020,10 - 11,129.0,17.0
18-04-2020,11 - 12,135.0,20.0
18-04-2020,12 - 13,208.0,35.0
18-04-2020,13 - 14,285.0,63.0
18-04-2020,14 - 15,334.0,115.0
18-04-2020,15 - 16,488.0,115.0
18-04-2020,16 - 17,686.0,130.0
18-04-2020,17 - 18,857.0,134.0
18-04-2020,18 - 19,870.0,122.0
18-04-2020,19 - 20,1037.0,100.0
18-04-2020,20 - 21,782.0,125.0
18-04-2020,21 - 22,844.0,190.0
18-04-2020,22 - 23,726.0,148.0
18-04-2020,23 - 00,664.0,144.0
19-04-2020,00 - 01,684.0,146.0
19-04-2020,01 - 02,657.0,122.0
19-04-2020,02 - 03,709.0,123.0
19-04-2020,03 - 04,819.0,106.0
19-04-2020,04 - 05,817.0,109.0
19-04-2020,05 - 06,854.0,138.0
19-04-2020,06 - 07,836.0,133.0
19-04-2020,07 - 08,679.0,102.0
19-04-2020,08 - 09,461.0,83.0
19-04-2020,09 - 10,427.0,69.0
19-04-2020,10 - 11,516.0,86.0
19-04-2020,11 - 12,501.0,83.0
19-04-2020,12 - 13,480.0,79.0
19-04-2020,13 - 14,429.0,97.0
19-04-2020,14 - 15,315.0,122.0
19-04-2020,15 - 16,291.0,127.0
19-04-2020,16 - 17,231.0,81.0
19-04-2020,17 - 18,258.0,80.0
19-04-2020,18 - 19,271.0,72.0
19-04-2020,19 - 20,307.0,51.0
19-04-2020,20 - 21,339.0,38.0
19-04-2020,21 - 22,271.0,50.0
19-04-2020,22 - 23,210.0,36.0
19-04-2020,23 - 00,211.0,25.0
20-04-2020,00 - 01,202.0,25.0
20-04-2020,01 - 02,135.0,33.0
20-04-2020,02 - 03,90.0,28.0
20-04-2020,03 - 04,101.0,48.0
20-04-2020,04 - 05,119.0,38.0
20-04-2020,05 - 06,78.0,26.0
20-04-2020,06 - 07,80.0,26.0
20-04-2020,07 - 08,111.0,23.0
20-04-2020,08 - 09,106.0,16.0
20-04-2020,09 - 10,82.0,15.0
20-04-2020,10 - 11,89.0,15.0
20-04-2020,11 - 12,114.0,20.0
20-04-2020,12 - 13,139.0,32.0
20-04-2020,13 - 14,177.0,35.0
20-04-2020,14 - 15,273.0,39.0
20-04-2020,15 - 16,370.0,62.0
20-04-2020,16 - 17,476.0,89.0
20-04-2020,17 - 18,580.0,159.0
20-04-2020,18 - 19,660.0,173.0
20-04-2020,19 - 20,668.0,175.0
20-04-2020,20 - 21,514.0,195.0
20-04-2020,21 - 22,701.0,236.0
20-04-2020,22 - 23,807.0,252.0
20-04-2020,23 - 00,738.0,271.0
21-04-2020,00 - 01,803.0,279.0
21-04-2020,01 - 02,717.0,249.0
21-04-2020,02 - 03,605.0,320.0
21-04-2020,03 - 04,466.0,460.0
21-04-2020,04 - 05,427.0,498.0
21-04-2020,05 - 06,418.0,463.0
21-04-2020,06 - 07,453.0,420.0
21-04-2020,07 - 08,515.0,355.0
21-04-2020,08 - 09,461.0,285.0
21-04-2020,09 - 10,460.0,305.0
21-04-2020,10 - 11,562.0,384.0
21-04-2020,11 - 12,737.0,482.0
21-04-2020,12 - 13,879.0,586.0
21-04-2020,13 - 14,980.0,671.0
21-04-2020,14 - 15,1110.0,659.0
21-04-2020,15 - 16,1238.0,651.0
21-04-2020,16 - 17,1246.0,629.0
21-04-2020,17 - 18,1290.0,586.0
21-04-2020,18 - 19,1288.0,499.0
21-04-2020,19 - 20,1031.0,456.0
21-04-2020,20 - 21,898.0,475.0
21-04-2020,21 - 22,963.0,451.0
21-04-2020,22 - 23,1005.0,478.0
21-04-2020,23 - 00,762.0,377.0
22-04-2020,00 - 01,844.0,413.0
22-04-2020,01 - 02,714.0,349.0
22-04-2020,02 - 03,607.0,293.0
22-04-2020,03 - 04,572.0,244.0
22-04-2020,04 - 05,559.0,177.0
22-04-2020,05 - 06,473.0,218.0
22-04-2020,06 - 07,457.0,255.0
22-04-2020,07 - 08,387.0,283.0
22-04-2020,08 - 09,301.0,262.0
22-04-2020,09 - 10,335.0,292.0
22-04-2020,10 - 11,445.0,353.0
22-04-2020,11 - 12,576.0,398.0
22-04-2020,12 - 13,626.0,387.0
22-04-2020,13 - 14,598.0,307.0
22-04-2020,14 - 15,578.0,255.0
22-04-2020,15 - 16,588.0,238.0
22-04-2020,16 - 17,537.0,226.0
22-04-2020,17 - 18,506.0,192.0
22-04-2020,18 - 19,439.0,173.0
22-04-2020,19 - 20,349.0,141.0
22-04-2020,20 - 21,329.0,118.0
22-04-2020,21 - 22,351.0,127.0
22-04-2020,22 - 23,337.0,124.0
22-04-2020,23 - 00,307.0,106.0
23-04-2020,00 - 01,294.0,100.0
23-04-2020,01 - 02,178.0,68.0
23-04-2020,02 - 03,181.0,45.0
23-04-2020,03 - 04,140.0,50.0
23-04-2020,04 - 05,145.0,37.0
23-04-2020,05 - 06,173.0,31.0
23-04-2020,06 - 07,170.0,25.0
23-04-2020,07 - 08,202.0,22.0
23-04-2020,08 - 09,169.0,21.0
23-04-2020,09 - 10,170.0,31.0
23-04-2020,10 - 11,217.0,26.0
23-04-2020,11 - 12,214.0,14.0
23-04-2020,12 - 13,228.0,14.0
23-04-2020,13 - 14,256.0,19.0
23-04-2020,14 - 15,317.0,20.0
23-04-2020,15 - 16,348.0,23.0
23-04-2020,16 - 17,272.0,25.0
23-04-2020,17 - 18,358.0,25.0
23-04-2020,18 - 19,399.0,27.0
23-04-2020,19 - 20,395.0,25.0
23-04-2020,20 - 21,366.0,37.0
23-04-2020,21 - 22,403.0,50.0
23-04-2020,22 - 23,594.0,64.0
23-04-2020,23 - 00,687.0,67.0
24-04-2020,00 - 01,749.0,75.0
24-04-2020,01 - 02,860.0,76.0
24-04-2020,02 - 03,888.0,64.0
24-04-2020,03 - 04,973.0,53.0
24-04-2020,04 - 05,1075.0,75.0
24-04-2020,05 - 06,1241.0,98.0
24-04-2020,06 - 07,1306.0,143.0
24-04-2020,07 - 08,1297.0,181.0
24-04-2020,08 - 09,1220.0,152.0
24-04-2020,09 - 10,1326.0,196.0
24-04-2020,10 - 11,1347.0,236.0
24-04-2020,11 - 12,1290.0,325.0
24-04-2020,12 - 13,1047.0,351.0
24-04-2020,13 - 14,1091.0,384.0
24-04-2020,14 - 15,1282.0,397.0
24-04-2020,15 - 16,1433.0,425.0
24-04-2020,16 - 17,1443.0,482.0
24-04-2020,17 - 18,1431.0,593.0
24-04-2020,18 - 19,1566.0,625.0
24-04-2020,19 - 20,1555.0,580.0
24-04-2020,20 - 21,1209.0,547.0
24-04-2020,21 - 22,996.0,578.0
24-04-2020,22 - 23,877.0,675.0
24-04-2020,23 - 00,1029.0,647.0
25-04-2020,00 - 01,1238.0,408.0
25-04-2020,01 - 02,941.0,342.0
25-04-2020,02 - 03,729.0,269.0
25-04-2020,03 - 04,700.0,122.0
25-04-2020,04 - 05,680.0,55.0
25-04-2020,05 - 06,547.0,39.0
25-04-2020,06 - 07,451.0,31.0
