Period,Date,Hour,System Price,Forecast,Upper,Lower
45,2019-04-16,15:00:00,43.490,42.323,61.476,23.170
45,2019-04-16,16:00:00,43.700,42.815,62.039,23.591
45,2019-04-16,17:00:00,44.590,43.558,62.853,24.263
45,2019-04-16,18:00:00,46.350,44.826,64.191,25.461
45,2019-04-16,19:00:00,47.090,45.318,64.754,25.883
45,2019-04-16,20:00:00,47.200,44.944,64.450,25.439
45,2019-04-16,21:00:00,46.350,44.216,63.792,24.641
45,2019-04-16,22:00:00,44.130,43.269,62.914,23.624
45,2019-04-16,23:00:00,41.890,42.167,61.881,22.452
45,2019-04-17,00:00:00,42.060,41.812,61.511,22.113
45,2019-04-17,01:00:00,41.690,41.304,61.072,21.537
45,2019-04-17,02:00:00,41.440,41.103,60.939,21.268
45,2019-04-17,03:00:00,41.910,41.071,60.975,21.168
45,2019-04-17,04:00:00,42.250,41.231,61.203,21.260
45,2019-04-17,05:00:00,43.290,42.415,62.454,22.375
45,2019-04-17,06:00:00,45.820,44.333,64.440,24.226
45,2019-04-17,07:00:00,47.050,46.118,66.292,25.945
45,2019-04-17,08:00:00,48.880,47.008,67.248,26.767
45,2019-04-17,09:00:00,46.860,46.181,66.489,25.874
45,2019-04-17,10:00:00,46.140,45.303,65.676,24.929
45,2019-04-17,11:00:00,44.680,44.490,64.930,24.049
45,2019-04-17,12:00:00,43.980,43.737,64.243,23.231
45,2019-04-17,13:00:00,43.500,43.191,63.763,22.619
45,2019-04-17,14:00:00,42.970,42.317,62.954,21.679
45,2019-04-17,15:00:00,42.890,42.143,62.847,21.440
45,2019-04-17,16:00:00,43.030,42.633,63.401,21.864
45,2019-04-17,17:00:00,43.350,43.373,64.206,22.540
45,2019-04-17,18:00:00,44.690,44.636,65.534,23.737
45,2019-04-17,19:00:00,45.560,45.126,66.088,24.163
45,2019-04-17,20:00:00,45.750,44.753,65.781,23.726
45,2019-04-17,21:00:00,44.270,44.029,65.120,22.937
45,2019-04-17,22:00:00,42.970,43.085,64.241,21.929
45,2019-04-17,23:00:00,41.800,41.987,63.207,20.768
45,2019-04-18,00:00:00,42.650,37.611,56.756,18.466
45,2019-04-18,01:00:00,42.520,37.155,56.357,17.953
45,2019-04-18,02:00:00,42.510,36.974,56.233,17.715
45,2019-04-18,03:00:00,42.630,36.945,56.261,17.630
45,2019-04-18,04:00:00,42.730,37.089,56.461,17.717
45,2019-04-18,05:00:00,43.840,38.153,57.582,18.725
45,2019-04-18,06:00:00,44.880,39.879,59.364,20.394
45,2019-04-18,07:00:00,46.290,41.485,61.026,21.944
45,2019-04-18,08:00:00,46.950,42.285,61.882,22.688
45,2019-04-18,09:00:00,45.940,41.542,61.195,21.889
45,2019-04-18,10:00:00,44.710,40.751,60.460,21.043
45,2019-04-18,11:00:00,43.810,40.020,59.784,20.256
45,2019-04-18,12:00:00,43.230,39.343,59.162,19.524
45,2019-04-18,13:00:00,42.610,38.851,58.726,18.977
45,2019-04-18,14:00:00,42.030,38.065,57.995,18.136
45,2019-04-18,15:00:00,41.990,37.910,57.894,17.925
45,2019-04-18,16:00:00,42.290,38.350,58.389,18.311
45,2019-04-18,17:00:00,42.690,39.016,59.109,18.922
45,2019-04-18,18:00:00,44.000,40.151,60.299,20.003
45,2019-04-18,19:00:00,44.800,40.592,60.794,20.390
45,2019-04-18,20:00:00,44.890,40.257,60.514,20.001
45,2019-04-18,21:00:00,44.190,39.605,59.916,19.295
45,2019-04-18,22:00:00,43.100,38.757,59.121,18.392
45,2019-04-18,23:00:00,41.250,37.769,58.187,17.351
45,2019-04-19,00:00:00,40.650,36.918,57.012,16.824
45,2019-04-19,01:00:00,40.510,36.470,56.616,16.323
45,2019-04-19,02:00:00,40.050,36.293,56.491,16.094
45,2019-04-19,03:00:00,40.080,36.264,56.515,16.013
45,2019-04-19,04:00:00,39.920,36.406,56.709,16.103
45,2019-04-19,05:00:00,40.920,37.450,57.805,17.095
45,2019-04-19,06:00:00,41.730,39.144,59.551,18.737
45,2019-04-19,07:00:00,42.720,40.720,61.179,20.262
45,2019-04-19,08:00:00,43.820,41.506,62.015,20.996
45,2019-04-19,09:00:00,43.720,40.776,61.337,20.215
45,2019-04-19,10:00:00,42.970,40.000,60.613,19.388
45,2019-04-19,11:00:00,42.750,39.282,59.946,18.619
45,2019-04-19,12:00:00,42.270,38.618,59.332,17.903
45,2019-04-19,13:00:00,41.920,38.135,58.901,17.370
45,2019-04-19,14:00:00,41.390,37.364,58.180,16.547
45,2019-04-19,15:00:00,40.980,37.211,58.078,16.344
45,2019-04-19,16:00:00,41.780,37.643,58.560,16.725
45,2019-04-19,17:00:00,42.290,38.296,59.264,17.329
45,2019-04-19,18:00:00,43.150,39.411,60.429,18.393
45,2019-04-19,19:00:00,43.820,39.844,60.912,18.776
45,2019-04-19,20:00:00,43.200,39.515,60.633,18.397
45,2019-04-19,21:00:00,44.070,38.875,60.043,17.707
45,2019-04-19,22:00:00,43.860,38.042,59.260,16.824
45,2019-04-19,23:00:00,41.620,37.073,58.341,15.805
45,2019-04-20,00:00:00,42.420,38.231,60.307,16.156
45,2019-04-20,01:00:00,40.940,37.767,59.894,15.641
45,2019-04-20,02:00:00,40.420,37.583,59.761,15.406
45,2019-04-20,03:00:00,40.710,37.554,59.783,15.325
45,2019-04-20,04:00:00,41.230,37.701,59.980,15.421
45,2019-04-20,05:00:00,40.320,38.782,61.113,16.452
45,2019-04-20,06:00:00,40.870,40.537,62.918,18.156
45,2019-04-20,07:00:00,41.410,42.169,64.600,19.737
45,2019-04-20,08:00:00,42.670,42.982,65.464,20.500
45,2019-04-20,09:00:00,42.990,42.227,64.759,19.694
45,2019-04-20,10:00:00,42.880,41.423,64.005,18.841
45,2019-04-20,11:00:00,42.010,40.680,63.312,18.047
45,2019-04-20,12:00:00,41.500,39.991,62.674,17.309
45,2019-04-20,13:00:00,40.990,39.492,62.224,16.760
45,2019-04-20,14:00:00,40.710,38.693,61.475,15.911
45,2019-04-20,15:00:00,40.180,38.534,61.366,15.703
45,2019-04-20,16:00:00,40.460,38.982,61.863,16.101
45,2019-04-20,17:00:00,41.320,39.659,62.589,16.728
45,2019-04-20,18:00:00,43.380,40.813,63.793,17.833
45,2019-04-20,19:00:00,43.840,41.261,64.290,18.232
45,2019-04-20,20:00:00,43.840,40.921,63.999,17.842
45,2019-04-20,21:00:00,43.400,40.258,63.385,17.131
45,2019-04-20,22:00:00,42.440,39.395,62.571,16.219
45,2019-04-20,23:00:00,41.110,38.392,61.617,15.167
45,2019-04-21,00:00:00,39.520,37.168,59.795,14.542
45,2019-04-21,01:00:00,38.100,36.717,59.391,14.043
45,2019-04-21,02:00:00,37.560,36.539,59.259,13.818
45,2019-04-21,03:00:00,37.590,36.510,59.278,13.742
45,2019-04-21,04:00:00,38.110,36.652,59.467,13.838
45,2019-04-21,05:00:00,39.420,37.704,60.566,14.842
45,2019-04-21,06:00:00,39.400,39.410,62.318,16.501
45,2019-04-21,07:00:00,39.530,40.996,63.952,18.041
45,2019-04-21,08:00:00,40.910,41.787,64.789,18.785
45,2019-04-21,09:00:00,41.700,41.052,64.101,18.004
45,2019-04-21,10:00:00,41.410,40.271,63.366,17.177
45,2019-04-21,11:00:00,41.120,39.548,62.689,16.408
45,2019-04-21,12:00:00,40.920,38.879,62.066,15.692
45,2019-04-21,13:00:00,40.250,38.394,61.627,15.161
45,2019-04-21,14:00:00,39.850,37.617,60.896,14.338
45,2019-04-21,15:00:00,38.530,37.463,60.788,14.138
45,2019-04-21,16:00:00,38.610,37.898,61.269,14.527
45,2019-04-21,17:00:00,39.910,38.556,61.973,15.139
45,2019-04-21,18:00:00,41.940,39.678,63.141,16.216
45,2019-04-21,19:00:00,43.460,40.114,63.622,16.606
45,2019-04-21,20:00:00,43.810,39.783,63.336,16.230
45,2019-04-21,21:00:00,43.170,39.139,62.737,15.540
45,2019-04-21,22:00:00,41.650,38.300,61.944,14.656
45,2019-04-21,23:00:00,39.530,37.324,61.013,13.635
45,2019-04-22,00:00:00,38.390,37.416,61.308,13.523
45,2019-04-22,01:00:00,37.410,36.962,60.899,13.024
45,2019-04-22,02:00:00,37.110,36.782,60.765,12.799
45,2019-04-22,03:00:00,37.250,36.753,60.781,12.725
45,2019-04-22,04:00:00,36.520,36.896,60.969,12.823
45,2019-04-22,05:00:00,37.500,37.955,62.073,13.837
45,2019-04-22,06:00:00,38.040,39.672,63.835,15.509
45,2019-04-22,07:00:00,39.350,41.269,65.477,17.061
45,2019-04-22,08:00:00,40.790,42.065,66.318,17.812
45,2019-04-22,09:00:00,41.190,41.326,65.623,17.028
45,2019-04-22,10:00:00,41.340,40.539,64.881,16.197
45,2019-04-22,11:00:00,40.790,39.812,64.198,15.425
45,2019-04-22,12:00:00,40.010,39.138,63.569,14.707
45,2019-04-22,13:00:00,39.510,38.649,63.125,14.174
45,2019-04-22,14:00:00,38.020,37.867,62.387,13.348
45,2019-04-22,15:00:00,38.180,37.712,62.276,13.149
45,2019-04-22,16:00:00,38.860,38.150,62.758,13.542
45,2019-04-22,17:00:00,39.910,38.813,63.464,14.161
45,2019-04-22,18:00:00,40.300,39.942,64.638,15.247
45,2019-04-22,19:00:00,40.780,40.381,65.120,15.641
45,2019-04-22,20:00:00,39.810,40.048,64.831,15.264
45,2019-04-22,21:00:00,38.990,39.399,64.226,14.572
45,2019-04-22,22:00:00,34.220,38.555,63.426,13.684
45,2019-04-22,23:00:00,27.310,37.573,62.487,12.658
45,2019-04-23,00:00:00,28.370,41.991,70.001,13.981
45,2019-04-23,01:00:00,29.870,41.482,69.540,13.423
45,2019-04-23,02:00:00,30.010,41.280,69.387,13.173
45,2019-04-23,03:00:00,29.890,41.248,69.404,13.092
45,2019-04-23,04:00:00,31.890,41.408,69.613,13.204
45,2019-04-23,05:00:00,37.910,42.597,70.849,14.344
45,2019-04-23,06:00:00,41.230,44.523,72.824,16.222
45,2019-04-23,07:00:00,43.600,46.316,74.665,17.967
45,2019-04-23,08:00:00,43.940,47.209,75.607,18.812
45,2019-04-23,09:00:00,43.110,46.380,74.825,17.934
45,2019-04-23,10:00:00,42.470,45.497,73.990,17.003
45,2019-04-23,11:00:00,41.450,44.680,73.222,16.139
45,2019-04-23,12:00:00,39.950,43.924,72.513,15.335
45,2019-04-23,13:00:00,39.210,43.376,72.013,14.739
45,2019-04-23,14:00:00,37.560,42.498,71.182,13.814
45,2019-04-23,15:00:00,38.630,42.324,71.056,13.592
45,2019-04-23,16:00:00,38.700,42.816,71.595,14.036
45,2019-04-23,17:00:00,39.710,43.559,72.386,14.732
45,2019-04-23,18:00:00,40.240,44.827,73.701,15.953
45,2019-04-23,19:00:00,40.920,45.319,74.241,16.398
45,2019-04-23,20:00:00,40.640,44.945,73.914,15.976
45,2019-04-23,21:00:00,40.060,44.217,73.233,15.202
45,2019-04-23,22:00:00,38.970,43.270,72.333,14.207
45,2019-04-23,23:00:00,35.290,42.167,71.277,13.058
45,2019-04-24,00:00:00,21.400,41.813,70.845,12.780
45,2019-04-24,01:00:00,27.590,41.305,70.384,12.226
45,2019-04-24,02:00:00,27.270,41.104,70.230,11.978
45,2019-04-24,03:00:00,26.000,41.072,70.244,11.900
45,2019-04-24,04:00:00,27.730,41.232,70.451,12.014
45,2019-04-24,05:00:00,36.740,42.415,71.680,13.150
45,2019-04-24,06:00:00,40.210,44.334,73.645,15.023
45,2019-04-24,07:00:00,43.170,46.119,75.476,16.762
45,2019-04-24,08:00:00,43.850,47.008,76.412,17.605
45,2019-04-24,09:00:00,42.000,46.182,75.632,16.733
45,2019-04-24,10:00:00,40.960,45.303,74.799,15.808
45,2019-04-24,11:00:00,39.820,44.490,74.032,14.949
45,2019-04-24,12:00:00,38.650,43.737,73.325,14.150
45,2019-04-24,13:00:00,37.550,43.191,72.824,13.558
45,2019-04-24,14:00:00,36.070,42.317,71.996,12.639
45,2019-04-24,15:00:00,36.430,42.144,71.868,12.420
45,2019-04-24,16:00:00,37.170,42.633,72.403,12.864
45,2019-04-24,17:00:00,40.860,43.374,73.189,13.559
45,2019-04-24,18:00:00,42.350,44.636,74.497,14.776
45,2019-04-24,19:00:00,42.550,45.126,75.032,15.220
45,2019-04-24,20:00:00,42.270,44.754,74.705,14.803
45,2019-04-24,21:00:00,41.390,44.029,74.025,14.033
45,2019-04-24,22:00:00,38.680,43.086,73.127,13.044
45,2019-04-24,23:00:00,35.910,41.988,72.074,11.902
46,2019-04-22,00:00:00,38.390,40.109,41.476,38.742
46,2019-04-22,01:00:00,37.410,39.701,41.634,37.768
46,2019-04-22,02:00:00,37.110,39.524,41.892,37.156
46,2019-04-22,03:00:00,37.250,39.571,42.306,36.836
46,2019-04-22,04:00:00,36.520,39.750,42.809,36.691
46,2019-04-22,05:00:00,37.500,40.418,43.770,37.067
46,2019-04-22,06:00:00,38.040,41.681,45.302,38.061
46,2019-04-22,07:00:00,39.350,43.431,47.302,39.559
46,2019-04-22,08:00:00,40.790,44.319,48.425,40.212
46,2019-04-22,09:00:00,41.190,43.259,47.589,38.929
46,2019-04-22,10:00:00,41.340,42.373,46.915,37.831
46,2019-04-22,11:00:00,40.790,41.606,46.351,36.861
46,2019-04-22,12:00:00,40.010,41.222,46.161,36.282
46,2019-04-22,13:00:00,39.510,40.876,46.003,35.749
46,2019-04-22,14:00:00,38.020,40.282,45.590,34.974
46,2019-04-22,15:00:00,38.180,40.007,45.490,34.524
46,2019-04-22,16:00:00,38.860,40.287,45.940,34.634
46,2019-04-22,17:00:00,39.910,40.730,46.548,34.913
46,2019-04-22,18:00:00,40.300,41.879,47.857,35.901
46,2019-04-22,19:00:00,40.780,42.674,48.808,36.539
46,2019-04-22,20:00:00,39.810,42.632,48.918,36.345
46,2019-04-22,21:00:00,38.990,41.838,48.274,35.402
46,2019-04-22,22:00:00,34.220,41.033,47.615,34.452
46,2019-04-22,23:00:00,27.310,39.828,46.552,33.103
46,2019-04-23,00:00:00,28.370,45.015,52.719,37.312
46,2019-04-23,01:00:00,29.870,44.558,52.415,36.700
46,2019-04-23,02:00:00,30.010,44.359,52.367,36.350
46,2019-04-23,03:00:00,29.890,44.412,52.568,36.255
46,2019-04-23,04:00:00,31.890,44.612,52.914,36.311
46,2019-04-23,05:00:00,37.910,45.363,53.808,36.917
46,2019-04-23,06:00:00,41.230,46.780,55.366,38.194
46,2019-04-23,07:00:00,43.600,48.743,57.468,40.019
46,2019-04-23,08:00:00,43.940,49.739,58.601,40.878
46,2019-04-23,09:00:00,43.110,48.551,57.546,39.555
46,2019-04-23,10:00:00,42.470,47.556,56.684,38.427
46,2019-04-23,11:00:00,41.450,46.695,55.954,37.436
46,2019-04-23,12:00:00,39.950,46.264,55.652,36.876
46,2019-04-23,13:00:00,39.210,45.876,55.391,36.361
46,2019-04-23,14:00:00,37.560,45.209,54.850,35.568
46,2019-04-23,15:00:00,38.630,44.901,54.666,35.136
46,2019-04-23,16:00:00,38.700,45.215,55.102,35.327
46,2019-04-23,17:00:00,39.710,45.712,55.721,35.704
46,2019-04-23,18:00:00,40.240,47.001,57.129,36.873
46,2019-04-23,19:00:00,40.920,47.893,58.140,37.647
46,2019-04-23,20:00:00,40.640,47.846,58.209,37.482
46,2019-04-23,21:00:00,40.060,46.955,57.435,36.476
46,2019-04-23,22:00:00,38.970,46.052,56.646,35.458
46,2019-04-23,23:00:00,35.290,44.699,55.406,33.992
46,2019-04-24,00:00:00,21.400,44.824,55.598,34.051
46,2019-04-24,01:00:00,27.590,44.369,55.253,33.485
46,2019-04-24,02:00:00,27.270,44.171,55.164,33.177
46,2019-04-24,03:00:00,26.000,44.223,55.325,33.121
46,2019-04-24,04:00:00,27.730,44.423,55.633,33.214
46,2019-04-24,05:00:00,36.740,45.170,56.486,33.854
46,2019-04-24,06:00:00,40.210,46.582,58.003,35.160
46,2019-04-24,07:00:00,43.170,48.536,60.062,37.010
46,2019-04-24,08:00:00,43.850,49.528,61.158,37.899
46,2019-04-24,09:00:00,42.000,48.345,60.077,36.612
46,2019-04-24,10:00:00,40.960,47.354,59.188,35.520
46,2019-04-24,11:00:00,39.820,46.497,58.433,34.562
46,2019-04-24,12:00:00,38.650,46.068,58.103,34.032
46,2019-04-24,13:00:00,37.550,45.681,57.816,33.546
46,2019-04-24,14:00:00,36.070,45.017,57.251,32.784
46,2019-04-24,15:00:00,36.430,44.710,57.042,32.379
46,2019-04-24,16:00:00,37.170,45.023,57.452,32.594
46,2019-04-24,17:00:00,40.860,45.518,58.043,32.993
46,2019-04-24,18:00:00,42.350,46.802,59.422,34.181
46,2019-04-24,19:00:00,42.550,47.690,60.405,34.974
46,2019-04-24,20:00:00,42.270,47.643,60.453,34.833
46,2019-04-24,21:00:00,41.390,46.756,59.659,33.852
46,2019-04-24,22:00:00,38.680,45.857,58.853,32.860
46,2019-04-24,23:00:00,35.910,44.509,57.598,31.421
46,2019-04-25,00:00:00,34.360,44.991,58.220,31.761
46,2019-04-25,01:00:00,33.360,44.533,57.854,31.213
46,2019-04-25,02:00:00,32.120,44.334,57.746,30.923
46,2019-04-25,03:00:00,33.250,44.387,57.889,30.886
46,2019-04-25,04:00:00,31.290,44.588,58.179,30.997
46,2019-04-25,05:00:00,38.820,45.338,59.018,31.657
46,2019-04-25,06:00:00,43.110,46.754,60.523,32.985
46,2019-04-25,07:00:00,46.150,48.716,62.573,34.859
46,2019-04-25,08:00:00,46.730,49.712,63.656,35.768
46,2019-04-25,09:00:00,44.670,48.524,62.555,34.493
46,2019-04-25,10:00:00,42.620,47.529,61.647,33.412
46,2019-04-25,11:00:00,41.490,46.670,60.873,32.466
46,2019-04-25,12:00:00,40.980,46.238,60.527,31.950
46,2019-04-25,13:00:00,40.760,45.850,60.224,31.477
46,2019-04-25,14:00:00,40.290,45.184,59.642,30.726
46,2019-04-25,15:00:00,40.210,44.876,59.418,30.335
46,2019-04-25,16:00:00,40.340,45.190,59.815,30.565
46,2019-04-25,17:00:00,41.460,45.687,60.395,30.979
46,2019-04-25,18:00:00,43.240,46.975,61.765,32.184
46,2019-04-25,19:00:00,43.900,47.866,62.739,32.994
46,2019-04-25,20:00:00,43.390,47.819,62.773,32.865
46,2019-04-25,21:00:00,42.930,46.929,61.964,31.894
46,2019-04-25,22:00:00,41.460,46.027,61.142,30.911
46,2019-04-25,23:00:00,39.360,44.674,59.870,29.478
46,2019-04-26,00:00:00,36.730,44.161,59.156,29.167
46,2019-04-26,01:00:00,35.000,43.712,58.785,28.640
46,2019-04-26,02:00:00,33.530,43.517,58.667,28.367
46,2019-04-26,03:00:00,34.880,43.569,58.797,28.342
46,2019-04-26,04:00:00,36.350,43.766,59.071,28.462
46,2019-04-26,05:00:00,40.080,44.502,59.883,29.121
46,2019-04-26,06:00:00,43.910,45.892,61.349,30.435
46,2019-04-26,07:00:00,44.640,47.818,63.351,32.286
46,2019-04-26,08:00:00,45.020,48.796,64.404,33.188
46,2019-04-26,09:00:00,44.890,47.629,63.313,31.946
46,2019-04-26,10:00:00,44.590,46.653,62.411,30.895
46,2019-04-26,11:00:00,44.260,45.809,61.641,29.977
46,2019-04-26,12:00:00,43.720,45.386,61.292,29.480
46,2019-04-26,13:00:00,42.670,45.005,60.985,29.025
46,2019-04-26,14:00:00,41.280,44.351,60.404,28.298
46,2019-04-26,15:00:00,41.490,44.049,60.175,27.923
46,2019-04-26,16:00:00,42.150,44.357,60.556,28.158
46,2019-04-26,17:00:00,43.190,44.845,61.116,28.573
46,2019-04-26,18:00:00,43.370,46.109,62.452,29.766
46,2019-04-26,19:00:00,43.590,46.984,63.399,30.569
46,2019-04-26,20:00:00,43.090,46.938,63.424,30.451
46,2019-04-26,21:00:00,42.970,46.064,62.622,29.507
46,2019-04-26,22:00:00,41.050,45.178,61.806,28.550
46,2019-04-26,23:00:00,37.500,43.851,60.550,27.152
46,2019-04-27,00:00:00,33.890,40.986,56.550,25.423
46,2019-04-27,01:00:00,30.860,40.570,56.198,24.941
46,2019-04-27,02:00:00,29.440,40.388,56.081,24.695
46,2019-04-27,03:00:00,28.510,40.437,56.194,24.679
46,2019-04-27,04:00:00,27.920,40.619,56.441,24.798
46,2019-04-27,05:00:00,27.940,41.302,57.188,25.417
46,2019-04-27,06:00:00,28.070,42.593,58.542,26.644
46,2019-04-27,07:00:00,32.580,44.380,60.392,28.368
46,2019-04-27,08:00:00,37.220,45.287,61.363,29.212
46,2019-04-27,09:00:00,38.040,44.205,60.343,28.066
46,2019-04-27,10:00:00,38.020,43.299,59.500,27.098
46,2019-04-27,11:00:00,37.570,42.516,58.779,26.252
46,2019-04-27,12:00:00,34.360,42.123,58.448,25.797
46,2019-04-27,13:00:00,32.050,41.769,58.157,25.382
46,2019-04-27,14:00:00,31.130,41.162,57.611,24.713
46,2019-04-27,15:00:00,31.300,40.882,57.392,24.371
46,2019-04-27,16:00:00,32.060,41.167,57.739,24.595
46,2019-04-27,17:00:00,33.950,41.620,58.253,24.987
46,2019-04-27,18:00:00,38.020,42.794,59.488,26.100
46,2019-04-27,19:00:00,38.970,43.606,60.360,26.851
46,2019-04-27,20:00:00,38.610,43.563,60.378,26.748
46,2019-04-27,21:00:00,37.050,42.752,59.627,25.877
46,2019-04-27,22:00:00,34.790,41.930,58.865,24.995
46,2019-04-27,23:00:00,31.210,40.698,57.692,23.703
46,2019-04-28,00:00:00,15.670,39.847,56.427,23.267
46,2019-04-28,01:00:00,14.660,39.442,56.079,22.804
46,2019-04-28,02:00:00,11.990,39.265,55.961,22.570
46,2019-04-28,03:00:00,11.290,39.312,56.065,22.560
46,2019-04-28,04:00:00,11.210,39.490,56.300,22.680
46,2019-04-28,05:00:00,11.980,40.154,57.020,23.287
46,2019-04-28,06:00:00,17.990,41.408,58.332,24.485
46,2019-04-28,07:00:00,27.190,43.146,60.126,26.166
46,2019-04-28,08:00:00,32.220,44.028,61.064,26.992
46,2019-04-28,09:00:00,34.560,42.976,60.068,25.883
46,2019-04-28,10:00:00,34.640,42.095,59.243,24.947
46,2019-04-28,11:00:00,35.710,41.333,58.537,24.129
46,2019-04-28,12:00:00,33.210,40.952,58.211,23.692
46,2019-04-28,13:00:00,32.350,40.608,57.923,23.293
46,2019-04-28,14:00:00,31.910,40.018,57.388,22.647
46,2019-04-28,15:00:00,31.410,39.745,57.171,22.320
46,2019-04-28,16:00:00,34.740,40.023,57.503,22.542
46,2019-04-28,17:00:00,37.570,40.463,57.998,22.928
46,2019-04-28,18:00:00,40.250,41.604,59.194,24.014
46,2019-04-28,19:00:00,40.970,42.393,60.038,24.749
46,2019-04-28,20:00:00,41.370,42.352,60.050,24.653
46,2019-04-28,21:00:00,41.330,41.563,59.316,23.811
46,2019-04-28,22:00:00,39.750,40.764,58.570,22.957
46,2019-04-28,23:00:00,38.190,39.566,57.426,21.706
46,2019-04-29,00:00:00,37.160,44.757,64.878,24.636
46,2019-04-29,01:00:00,34.690,44.302,64.483,24.121
46,2019-04-29,02:00:00,34.020,44.104,64.345,23.863
46,2019-04-29,03:00:00,33.300,44.157,64.457,23.856
46,2019-04-29,04:00:00,34.120,44.356,64.717,23.996
46,2019-04-29,05:00:00,37.300,45.102,65.522,24.682
46,2019-04-29,06:00:00,42.000,46.511,66.990,26.032
46,2019-04-29,07:00:00,44.010,48.463,69.001,27.925
46,2019-04-29,08:00:00,44.780,49.453,70.050,28.857
46,2019-04-29,09:00:00,44.380,48.271,68.927,27.616
46,2019-04-29,10:00:00,43.790,47.282,67.996,26.568
46,2019-04-29,11:00:00,43.900,46.427,67.199,25.655
46,2019-04-29,12:00:00,43.450,45.998,66.828,25.168
46,2019-04-29,13:00:00,42.910,45.612,66.500,24.724
46,2019-04-29,14:00:00,40.500,44.949,65.895,24.003
46,2019-04-29,15:00:00,39.360,44.643,65.647,23.639
46,2019-04-29,16:00:00,40.410,44.955,66.016,23.893
46,2019-04-29,17:00:00,41.650,45.449,66.568,24.330
46,2019-04-29,18:00:00,41.620,46.731,67.906,25.555
46,2019-04-29,19:00:00,41.310,47.617,68.850,26.384
46,2019-04-29,20:00:00,41.620,47.570,68.860,26.281
46,2019-04-29,21:00:00,41.330,46.685,68.032,25.338
46,2019-04-29,22:00:00,40.360,45.787,67.190,24.384
46,2019-04-29,23:00:00,36.910,44.442,65.902,22.982
46,2019-04-30,00:00:00,34.390,45.017,66.659,23.376
46,2019-04-30,01:00:00,34.560,44.560,66.257,22.862
46,2019-04-30,02:00:00,34.480,44.361,66.115,22.606
46,2019-04-30,03:00:00,34.910,44.414,66.224,22.603
46,2019-04-30,04:00:00,34.550,44.614,66.481,22.748
46,2019-04-30,05:00:00,37.190,45.364,67.287,23.442
46,2019-04-30,06:00:00,40.510,46.782,68.760,24.804
46,2019-04-30,07:00:00,42.910,48.745,70.779,26.711
46,2019-04-30,08:00:00,43.930,49.741,71.830,27.652
46,2019-04-30,09:00:00,43.680,48.552,70.697,26.408
46,2019-04-30,10:00:00,43.130,47.557,69.757,25.357
46,2019-04-30,11:00:00,42.800,46.697,68.952,24.442
46,2019-04-30,12:00:00,41.770,46.266,68.575,23.956
46,2019-04-30,13:00:00,40.320,45.877,68.242,23.513
46,2019-04-30,14:00:00,39.920,45.211,67.630,22.791
46,2019-04-30,15:00:00,39.470,44.902,67.376,22.429
46,2019-04-30,16:00:00,39.940,45.216,67.745,22.688
46,2019-04-30,17:00:00,41.300,45.714,68.296,23.131
46,2019-04-30,18:00:00,42.270,47.002,69.639,24.366
46,2019-04-30,19:00:00,42.400,47.894,70.585,25.204
46,2019-04-30,20:00:00,41.660,47.847,70.592,25.103
46,2019-04-30,21:00:00,41.170,46.957,69.755,24.158
46,2019-04-30,22:00:00,40.090,46.053,68.906,23.201
46,2019-04-30,23:00:00,36.060,44.700,67.606,21.795
46,2019-05-01,00:00:00,24.690,40.174,60.662,19.685
46,2019-05-01,01:00:00,26.150,39.765,60.301,19.229
46,2019-05-01,02:00:00,19.710,39.587,60.171,19.004
46,2019-05-01,03:00:00,18.860,39.635,60.266,19.004
46,2019-05-01,04:00:00,18.830,39.814,60.492,19.136
46,2019-05-01,05:00:00,12.360,40.483,61.209,19.758
46,2019-05-01,06:00:00,18.910,41.748,62.521,20.976
46,2019-05-01,07:00:00,28.030,43.500,64.319,22.681
46,2019-05-01,08:00:00,35.180,44.389,65.255,23.523
46,2019-05-01,09:00:00,35.540,43.328,64.241,22.416
46,2019-05-01,10:00:00,35.000,42.440,63.400,21.481
46,2019-05-01,11:00:00,34.030,41.673,62.678,20.667
46,2019-05-01,12:00:00,33.700,41.288,62.340,20.235
46,2019-05-01,13:00:00,32.550,40.941,62.039,19.843
46,2019-05-01,14:00:00,26.000,40.346,61.491,19.201
46,2019-05-01,15:00:00,24.560,40.071,61.262,18.880
46,2019-05-01,16:00:00,26.530,40.351,61.588,19.114
46,2019-05-01,17:00:00,30.800,40.795,62.078,19.512
46,2019-05-01,18:00:00,33.310,41.945,63.274,20.617
46,2019-05-01,19:00:00,36.270,42.741,64.115,21.367
46,2019-05-01,20:00:00,35.850,42.699,64.119,21.279
46,2019-05-01,21:00:00,37.690,41.904,63.369,20.439
46,2019-05-01,22:00:00,37.060,41.098,62.609,19.588
46,2019-05-01,23:00:00,31.780,39.891,61.447,18.335
46,2019-05-02,00:00:00,13.940,44.991,69.183,20.800
46,2019-05-02,01:00:00,9.870,44.534,68.776,20.292
46,2019-05-02,02:00:00,5.080,44.335,68.627,20.043
46,2019-05-02,03:00:00,4.780,44.388,68.731,20.045
46,2019-05-02,04:00:00,3.100,44.589,68.982,20.196
46,2019-05-02,05:00:00,10.650,45.338,69.781,20.895
46,2019-05-02,06:00:00,35.500,46.755,71.248,22.262
46,2019-05-02,07:00:00,40.020,48.717,73.260,24.174
46,2019-05-02,08:00:00,40.410,49.713,74.305,25.120
