Period,Date,Hour,System Price,Forecast,Upper,Lower
351,2020-05-28,17,4.09,8.891,15.491,0.401
351,2020-05-28,18,4.87,9.498,16.098,1.008
351,2020-05-28,19,4.93,9.685,16.285,1.195
351,2020-05-28,20,4.65,9.474,16.074,0.984
351,2020-05-28,21,4.61,9.312,15.912,0.822
351,2020-05-28,22,4.32,8.476,15.469,-0.014
351,2020-05-28,23,3.27,6.89,15.469,-1.0
351,2020-05-29,0,2.72,6.96,15.599,-1.0
351,2020-05-29,1,2.41,6.222,15.599,-1.0
351,2020-05-29,2,2.26,5.883,15.599,-1.0
351,2020-05-29,3,2.31,5.779,15.599,-1.0
351,2020-05-29,4,2.42,6.043,15.599,-1.0
351,2020-05-29,5,3.4,7.266,15.599,-1.0
351,2020-05-29,6,4.58,10.309,17.039,1.409
351,2020-05-29,7,6.81,13.207,19.937,2.139
351,2020-05-29,8,6.96,14.33,22.788,2.139
351,2020-05-29,9,5.96,13.979,20.709,2.139
351,2020-05-29,10,5.27,13.314,20.044,2.139
351,2020-05-29,11,4.77,12.534,19.264,2.139
351,2020-05-29,12,4.56,11.803,18.533,2.139
351,2020-05-29,13,4.33,10.889,17.619,1.989
351,2020-05-29,14,4.1,9.846,16.576,0.946
351,2020-05-29,15,3.93,9.146,15.876,0.246
351,2020-05-29,16,3.96,9.203,15.933,0.303
351,2020-05-29,17,4.16,9.758,16.488,0.858
351,2020-05-29,18,4.28,10.633,17.363,1.733
351,2020-05-29,19,4.32,10.645,17.375,1.745
351,2020-05-29,20,4.01,10.179,16.909,1.279
351,2020-05-29,21,3.88,10.109,16.839,1.209
351,2020-05-29,22,3.42,9.714,16.444,0.814
351,2020-05-29,23,2.74,8.194,15.599,-0.706
351,2020-05-30,0,3.4,7.538,15.639,-1.0
351,2020-05-30,1,3.03,6.597,15.639,-1.0
351,2020-05-30,2,2.36,6.007,15.639,-1.0
351,2020-05-30,3,2.29,5.792,15.639,-1.0
351,2020-05-30,4,2.24,5.808,15.639,-1.0
351,2020-05-30,5,2.46,5.857,15.639,-1.0
351,2020-05-30,6,3.07,6.319,15.639,-1.0
351,2020-05-30,7,3.3,7.696,15.639,-1.0
351,2020-05-30,8,4.04,9.032,15.802,-0.308
351,2020-05-30,9,4.27,9.507,16.277,0.167
351,2020-05-30,10,4.46,9.146,15.916,-0.194
351,2020-05-30,11,4.27,8.522,15.639,-0.818
351,2020-05-30,12,4.13,7.835,15.639,-1.0
351,2020-05-30,13,3.4,7.137,15.639,-1.0
351,2020-05-30,14,2.28,6.632,15.639,-1.0
351,2020-05-30,15,2.11,6.339,15.639,-1.0
351,2020-05-30,16,2.99,6.554,15.639,-1.0
351,2020-05-30,17,3.25,7.158,15.639,-1.0
351,2020-05-30,18,3.9,8.175,15.639,-1.0
351,2020-05-30,19,3.96,8.655,15.639,-0.685
351,2020-05-30,20,3.56,8.689,15.639,-0.651
351,2020-05-30,21,3.39,8.633,15.639,-0.707
351,2020-05-30,22,2.58,8.461,15.639,-0.879
351,2020-05-30,23,1.94,7.24,15.639,-1.0
351,2020-05-31,0,2.22,6.859,15.759,-1.0
351,2020-05-31,1,2.1,6.124,15.759,-1.0
351,2020-05-31,2,1.98,5.754,15.759,-1.0
351,2020-05-31,3,1.92,5.575,15.759,-1.0
351,2020-05-31,4,1.77,5.652,15.759,-1.0
351,2020-05-31,5,1.91,5.74,15.759,-1.0
351,2020-05-31,6,1.96,6.298,15.759,-1.0
351,2020-05-31,7,2.21,7.36,15.759,-1.0
351,2020-05-31,8,2.24,8.005,15.759,-1.0
351,2020-05-31,9,1.77,8.395,15.759,-1.0
351,2020-05-31,10,1.41,8.617,15.759,-1.0
351,2020-05-31,11,1.31,8.412,15.759,-1.0
351,2020-05-31,12,0.92,7.984,15.759,-1.0
351,2020-05-31,13,0.81,7.387,15.759,-1.0
351,2020-05-31,14,0.75,6.904,15.759,-1.0
351,2020-05-31,15,0.72,6.664,15.759,-1.0
351,2020-05-31,16,0.85,6.823,15.759,-1.0
351,2020-05-31,17,1.46,7.242,15.759,-1.0
351,2020-05-31,18,2.24,7.923,15.759,-1.0
351,2020-05-31,19,2.74,8.763,15.759,-1.0
351,2020-05-31,20,3.46,9.273,16.163,-0.597
351,2020-05-31,21,3.8,9.498,16.388,-0.372
351,2020-05-31,22,3.42,9.253,16.143,-0.617
351,2020-05-31,23,2.39,7.831,15.759,-1.0
