Period,Date,Hour,System Price,Forecast,Upper,Lower
2,2018-08-07,18:00:00,54.920,60.059,69.068,54.053
2,2018-08-07,19:00:00,54.780,59.011,67.862,53.110
2,2018-08-07,20:00:00,53.980,56.981,65.528,51.283
2,2018-08-07,21:00:00,54.020,55.984,64.381,50.385
2,2018-08-07,22:00:00,53.360,55.497,63.821,49.947
2,2018-08-07,23:00:00,51.780,54.238,62.373,48.814
2,2018-08-08,00:00:00,49.330,53.362,61.366,48.025
2,2018-08-08,01:00:00,47.490,52.386,60.243,47.147
2,2018-08-08,02:00:00,46.530,51.346,59.048,46.212
2,2018-08-08,03:00:00,43.810,50.823,58.446,45.740
2,2018-08-08,04:00:00,43.810,50.632,58.227,45.569
2,2018-08-08,05:00:00,47.740,51.196,58.875,46.076
2,2018-08-08,06:00:00,51.170,51.769,59.535,46.592
2,2018-08-08,07:00:00,53.620,52.942,60.883,47.648
2,2018-08-08,08:00:00,54.640,53.534,61.564,48.181
2,2018-08-08,09:00:00,54.460,53.053,61.011,47.747
2,2018-08-08,10:00:00,54.040,52.829,60.754,47.546
2,2018-08-08,11:00:00,53.450,53.113,61.080,47.802
2,2018-08-08,12:00:00,52.600,53.401,61.411,48.061
2,2018-08-08,13:00:00,52.320,53.421,61.434,48.078
2,2018-08-08,14:00:00,51.730,53.891,61.975,48.502
2,2018-08-08,15:00:00,52.170,53.909,61.995,48.518
2,2018-08-08,16:00:00,52.620,54.002,62.102,48.602
2,2018-08-08,17:00:00,52.860,55.308,63.604,49.777
2,2018-08-08,18:00:00,52.800,55.047,63.304,49.543
2,2018-08-08,19:00:00,52.620,53.987,62.085,48.588
2,2018-08-08,20:00:00,52.400,51.945,59.737,46.751
2,2018-08-08,21:00:00,52.370,50.938,58.578,45.844
2,2018-08-08,22:00:00,52.080,50.424,57.988,45.382
2,2018-08-08,23:00:00,50.740,49.153,56.526,44.237
2,2018-08-09,00:00:00,49.430,49.805,57.276,44.825
2,2018-08-09,01:00:00,47.240,50.534,58.114,45.481
2,2018-08-09,02:00:00,45.450,50.940,58.581,45.846
2,2018-08-09,03:00:00,43.550,51.527,59.256,46.374
2,2018-08-09,04:00:00,44.000,52.125,59.944,46.913
2,2018-08-09,05:00:00,47.630,53.218,61.201,47.896
2,2018-08-09,06:00:00,51.490,54.131,62.251,48.718
2,2018-08-09,07:00:00,52.090,55.513,63.840,49.962
2,2018-08-09,08:00:00,52.410,56.205,64.636,50.585
2,2018-08-09,09:00:00,52.620,55.767,64.132,50.190
2,2018-08-09,10:00:00,52.600,55.552,63.885,49.997
2,2018-08-09,11:00:00,52.610,55.827,64.201,50.245
2,2018-08-09,12:00:00,52.650,56.097,64.512,50.488
2,2018-08-09,13:00:00,52.630,56.097,64.511,50.487
2,2018-08-09,14:00:00,52.660,56.547,65.028,50.892
2,2018-08-09,15:00:00,52.590,56.545,65.027,50.891
2,2018-08-09,16:00:00,52.560,56.623,65.116,50.961
2,2018-08-09,17:00:00,52.570,57.919,66.607,52.127
2,2018-08-09,18:00:00,52.640,57.647,66.294,51.883
2,2018-08-09,19:00:00,52.770,56.575,65.061,50.917
2,2018-08-09,20:00:00,52.070,54.523,62.702,49.071
2,2018-08-09,21:00:00,51.260,53.517,61.545,48.165
2,2018-08-09,22:00:00,49.610,53.014,60.966,47.712
2,2018-08-09,23:00:00,47.480,51.753,59.516,46.578
2,2018-08-10,00:00:00,46.860,51.603,59.344,46.443
2,2018-08-10,01:00:00,43.730,51.550,59.283,46.395
2,2018-08-10,02:00:00,41.770,51.410,59.122,46.269
2,2018-08-10,03:00:00,41.590,51.697,59.451,46.527
2,2018-08-10,04:00:00,41.070,52.206,60.037,46.985
2,2018-08-10,05:00:00,41.720,53.297,61.291,47.967
2,2018-08-10,06:00:00,48.070,54.218,62.350,48.796
2,2018-08-10,07:00:00,50.540,55.621,63.964,50.059
2,2018-08-10,08:00:00,51.810,56.364,64.818,50.727
2,2018-08-10,09:00:00,51.890,55.971,64.367,50.374
2,2018-08-10,10:00:00,51.380,55.793,64.162,50.214
2,2018-08-10,11:00:00,51.150,56.105,64.521,50.495
2,2018-08-10,12:00:00,49.930,56.412,64.874,50.771
2,2018-08-10,13:00:00,48.590,56.442,64.908,50.798
2,2018-08-10,14:00:00,47.900,56.925,65.463,51.232
2,2018-08-10,15:00:00,47.800,56.949,65.491,51.254
2,2018-08-10,16:00:00,48.840,57.046,65.603,51.341
2,2018-08-10,17:00:00,50.850,58.376,67.133,52.539
2,2018-08-10,18:00:00,51.000,58.129,66.849,52.317
2,2018-08-10,19:00:00,50.980,57.052,65.610,51.347
2,2018-08-10,20:00:00,50.200,54.952,63.195,49.457
2,2018-08-10,21:00:00,50.510,53.871,61.952,48.484
2,2018-08-10,22:00:00,50.090,53.298,61.292,47.968
2,2018-08-10,23:00:00,49.080,51.981,59.778,46.783
2,2018-08-11,00:00:00,48.570,51.773,59.539,46.596
2,2018-08-11,01:00:00,46.020,51.616,59.359,46.455
2,2018-08-11,02:00:00,44.080,51.337,59.038,46.203
2,2018-08-11,03:00:00,41.990,51.477,59.198,46.329
2,2018-08-11,04:00:00,41.000,51.859,59.638,46.673
2,2018-08-11,05:00:00,41.440,52.851,60.779,47.566
2,2018-08-11,06:00:00,42.200,53.692,61.746,48.323
2,2018-08-11,07:00:00,44.210,55.029,63.283,49.526
2,2018-08-11,08:00:00,47.970,55.719,64.077,50.147
2,2018-08-11,09:00:00,48.480,55.287,63.580,49.759
2,2018-08-11,10:00:00,48.460,55.080,63.342,49.572
2,2018-08-11,11:00:00,48.560,55.372,63.678,49.835
2,2018-08-11,12:00:00,48.760,55.668,64.018,50.101
2,2018-08-11,13:00:00,48.430,55.694,64.048,50.125
2,2018-08-11,14:00:00,47.780,56.180,64.607,50.562
2,2018-08-11,15:00:00,46.490,56.212,64.644,50.591
2,2018-08-11,16:00:00,47.940,56.321,64.769,50.689
2,2018-08-11,17:00:00,48.740,57.667,66.317,51.900
2,2018-08-11,18:00:00,49.490,57.440,66.056,51.696
2,2018-08-11,19:00:00,50.590,56.379,64.836,50.742
2,2018-08-11,20:00:00,50.760,54.286,62.429,48.858
2,2018-08-11,21:00:00,50.930,53.195,61.174,47.876
2,2018-08-11,22:00:00,50.130,52.598,60.487,47.338
2,2018-08-11,23:00:00,49.320,51.247,58.934,46.122
2,2018-08-12,00:00:00,47.060,51.411,59.123,46.270
2,2018-08-12,01:00:00,44.500,51.694,59.448,46.524
2,2018-08-12,02:00:00,43.080,51.808,59.579,46.627
2,2018-08-12,03:00:00,42.120,52.267,60.107,47.040
2,2018-08-12,04:00:00,41.030,52.899,60.834,47.609
2,2018-08-12,05:00:00,41.010,54.082,62.194,48.674
2,2018-08-12,06:00:00,42.020,55.067,63.327,49.560
2,2018-08-12,07:00:00,40.980,56.509,64.986,50.859
2,2018-08-12,08:00:00,42.290,57.275,65.866,51.547
2,2018-08-12,09:00:00,43.890,56.894,65.428,51.205
2,2018-08-12,10:00:00,44.540,56.720,65.228,51.048
2,2018-08-12,11:00:00,45.020,57.033,65.588,51.330
2,2018-08-12,12:00:00,45.020,57.342,65.943,51.608
2,2018-08-12,13:00:00,44.430,57.377,65.983,51.639
2,2018-08-12,14:00:00,44.410,57.871,66.551,52.083
2,2018-08-12,15:00:00,45.090,57.911,66.598,52.120
2,2018-08-12,16:00:00,45.880,58.030,66.735,52.227
2,2018-08-12,17:00:00,47.450,59.389,68.298,53.450
2,2018-08-12,18:00:00,49.590,59.179,68.055,53.261
2,2018-08-12,19:00:00,50.620,58.137,66.857,52.323
2,2018-08-12,20:00:00,50.830,56.060,64.469,50.454
2,2018-08-12,21:00:00,51.230,54.981,63.228,49.483
2,2018-08-12,22:00:00,50.450,54.387,62.546,48.949
2,2018-08-12,23:00:00,49.430,53.033,60.988,47.730
2,2018-08-13,00:00:00,48.980,52.970,60.916,47.673
2,2018-08-13,01:00:00,46.920,53.022,60.975,47.720
2,2018-08-13,02:00:00,44.490,52.965,60.910,47.669
2,2018-08-13,03:00:00,43.780,53.321,61.319,47.989
2,2018-08-13,04:00:00,43.760,53.905,61.991,48.515
2,2018-08-13,05:00:00,47.160,55.084,63.347,49.576
2,2018-08-13,06:00:00,50.650,56.096,64.510,50.486
2,2018-08-13,07:00:00,51.660,57.584,66.221,51.825
2,2018-08-13,08:00:00,52.530,58.403,67.163,52.563
2,2018-08-13,09:00:00,52.790,58.078,66.789,52.270
2,2018-08-13,10:00:00,53.040,57.956,66.649,52.160
2,2018-08-13,11:00:00,53.230,58.315,67.062,52.483
2,2018-08-13,12:00:00,53.070,58.662,67.461,52.796
2,2018-08-13,13:00:00,53.270,58.729,67.538,52.856
2,2018-08-13,14:00:00,53.090,59.248,68.136,53.324
2,2018-08-13,15:00:00,52.780,59.310,68.207,53.379
2,2018-08-13,16:00:00,52.610,59.447,68.364,53.502
2,2018-08-13,17:00:00,52.780,60.822,69.945,54.740
2,2018-08-13,18:00:00,52.590,60.626,69.720,54.563
2,2018-08-13,19:00:00,52.820,59.598,68.537,53.638
2,2018-08-13,20:00:00,52.900,57.533,66.163,51.780
2,2018-08-13,21:00:00,52.810,56.464,64.933,50.817
2,2018-08-13,22:00:00,51.870,55.877,64.259,50.289
2,2018-08-13,23:00:00,49.870,54.525,62.704,49.073
2,2018-08-14,00:00:00,49.380,54.439,62.605,48.995
2,2018-08-14,01:00:00,47.810,54.445,62.611,49.000
2,2018-08-14,02:00:00,46.840,54.331,62.481,48.898
2,2018-08-14,03:00:00,45.630,54.628,62.822,49.165
2,2018-08-14,04:00:00,46.040,55.160,63.434,49.644
2,2018-08-14,05:00:00,48.330,56.296,64.741,50.667
2,2018-08-14,06:00:00,51.860,57.279,65.871,51.551
2,2018-08-14,07:00:00,54.170,58.751,67.564,52.876
2,2018-08-14,08:00:00,55.180,59.568,68.503,53.611
2,2018-08-14,09:00:00,55.150,59.251,68.138,53.325
2,2018-08-14,10:00:00,55.220,59.145,68.016,53.230
2,2018-08-14,11:00:00,55.560,59.525,68.454,53.572
2,2018-08-14,12:00:00,55.180,59.897,68.881,53.907
2,2018-08-14,13:00:00,54.530,59.989,68.987,53.990
2,2018-08-14,14:00:00,53.500,60.533,69.612,54.479
2,2018-08-14,15:00:00,52.580,60.617,69.710,54.556
2,2018-08-14,16:00:00,52.260,60.775,69.891,54.697
2,2018-08-14,17:00:00,52.410,62.169,71.495,55.953
2,2018-08-14,18:00:00,53.270,61.992,71.290,55.793
2,2018-08-14,19:00:00,54.550,60.980,70.127,54.882
2,2018-08-14,20:00:00,53.960,58.932,67.772,53.039
2,2018-08-14,21:00:00,54.280,57.877,66.558,52.089
2,2018-08-14,22:00:00,52.530,57.302,65.898,51.572
2,2018-08-14,23:00:00,50.530,55.960,64.354,50.364
2,2018-08-15,00:00:00,49.370,55.037,63.292,49.533
2,2018-08-15,01:00:00,48.380,54.029,62.133,48.626
2,2018-08-15,02:00:00,47.840,52.958,60.901,47.662
2,2018-08-15,03:00:00,46.540,52.421,60.284,47.179
2,2018-08-15,04:00:00,45.490,52.252,60.090,47.027
2,2018-08-15,05:00:00,47.180,52.810,60.731,47.529
2,2018-08-15,06:00:00,50.280,53.318,61.316,47.987
2,2018-08-15,07:00:00,51.940,54.406,62.567,48.966
2,2018-08-15,08:00:00,52.950,54.914,63.151,49.423
2,2018-08-15,09:00:00,52.840,54.351,62.504,48.916
2,2018-08-15,10:00:00,52.930,54.052,62.160,48.647
2,2018-08-15,11:00:00,53.040,54.282,62.424,48.854
2,2018-08-15,12:00:00,52.650,54.539,62.719,49.085
2,2018-08-15,13:00:00,52.230,54.544,62.726,49.090
2,2018-08-15,14:00:00,51.770,55.025,63.279,49.523
2,2018-08-15,15:00:00,51.710,55.065,63.324,49.558
2,2018-08-15,16:00:00,51.270,55.191,63.470,49.672
2,2018-08-15,17:00:00,52.140,56.565,65.049,50.908
2,2018-08-15,18:00:00,54.400,56.373,64.829,50.736
2,2018-08-15,19:00:00,53.800,55.354,63.657,49.819
2,2018-08-15,20:00:00,52.960,53.302,61.297,47.972
2,2018-08-15,21:00:00,52.760,52.246,60.083,47.022
2,2018-08-15,22:00:00,52.030,51.673,59.424,46.505
2,2018-08-15,23:00:00,50.590,50.333,57.883,45.299
2,2018-08-16,00:00:00,49.390,50.954,58.597,45.859
2,2018-08-16,01:00:00,47.880,51.701,59.457,46.531
2,2018-08-16,02:00:00,47.300,52.155,59.978,46.940
2,2018-08-16,03:00:00,46.750,52.812,60.734,47.531
2,2018-08-16,04:00:00,46.470,53.525,61.554,48.173
2,2018-08-16,05:00:00,48.480,54.707,62.913,49.236
2,2018-08-16,06:00:00,51.870,55.638,63.984,50.074
2,2018-08-16,07:00:00,52.900,56.998,65.548,51.298
2,2018-08-16,08:00:00,53.740,57.669,66.319,51.902
2,2018-08-16,09:00:00,53.520,57.191,65.769,51.472
2,2018-08-16,10:00:00,53.030,56.924,65.462,51.231
2,2018-08-16,11:00:00,52.060,57.151,65.724,51.436
2,2018-08-16,12:00:00,51.180,57.384,65.992,51.646
2,2018-08-16,13:00:00,50.960,57.355,65.958,51.620
2,2018-08-16,14:00:00,50.580,57.796,66.466,52.017
2,2018-08-16,15:00:00,50.850,57.796,66.465,52.016
2,2018-08-16,16:00:00,51.170,57.884,66.567,52.096
2,2018-08-16,17:00:00,51.830,59.224,68.107,53.301
2,2018-08-16,18:00:00,51.770,59.003,67.854,53.103
2,2018-08-16,19:00:00,51.720,57.959,66.653,52.163
2,2018-08-16,20:00:00,51.050,55.887,64.270,50.298
2,2018-08-16,21:00:00,50.910,54.815,63.037,49.333
2,2018-08-16,22:00:00,50.490,54.229,62.363,48.806
2,2018-08-16,23:00:00,48.720,52.880,60.812,47.592
3,2018-08-11,00:00:00,48.570,49.303,56.699,44.373
3,2018-08-11,01:00:00,46.020,49.200,56.580,44.280
3,2018-08-11,02:00:00,44.080,48.634,55.929,43.771
3,2018-08-11,03:00:00,41.990,48.342,55.594,43.508
3,2018-08-11,04:00:00,41.000,48.194,55.423,43.375
3,2018-08-11,05:00:00,41.440,48.672,55.972,43.804
3,2018-08-11,06:00:00,42.200,49.622,57.066,44.660
3,2018-08-11,07:00:00,44.210,51.347,59.049,46.212
3,2018-08-11,08:00:00,47.970,52.519,60.397,47.267
3,2018-08-11,09:00:00,48.480,52.605,60.496,47.344
3,2018-08-11,10:00:00,48.460,52.827,60.751,47.544
3,2018-08-11,11:00:00,48.560,53.388,61.396,48.049
3,2018-08-11,12:00:00,48.760,53.705,61.761,48.335
3,2018-08-11,13:00:00,48.430,53.527,61.556,48.174
3,2018-08-11,14:00:00,47.780,53.638,61.684,48.275
3,2018-08-11,15:00:00,46.490,53.279,61.271,47.951
3,2018-08-11,16:00:00,47.940,53.125,61.094,47.813
3,2018-08-11,17:00:00,48.740,54.314,62.461,48.883
3,2018-08-11,18:00:00,49.490,54.061,62.170,48.655
3,2018-08-11,19:00:00,50.590,53.167,61.142,47.850
3,2018-08-11,20:00:00,50.760,51.448,59.165,46.303
3,2018-08-11,21:00:00,50.930,50.894,58.528,45.805
3,2018-08-11,22:00:00,50.130,50.806,58.427,45.726
3,2018-08-11,23:00:00,49.320,49.876,57.357,44.888
3,2018-08-12,00:00:00,47.060,50.130,57.650,45.117
3,2018-08-12,01:00:00,44.500,50.335,57.886,45.302
3,2018-08-12,02:00:00,43.080,50.273,57.814,45.245
3,2018-08-12,03:00:00,42.120,50.462,58.031,45.415
3,2018-08-12,04:00:00,41.030,50.723,58.331,45.651
3,2018-08-12,05:00:00,41.010,51.460,59.180,46.314
3,2018-08-12,06:00:00,42.020,52.107,59.923,46.896
3,2018-08-12,07:00:00,40.980,53.349,61.351,48.014
3,2018-08-12,08:00:00,42.290,54.064,62.173,48.657
3,2018-08-12,09:00:00,43.890,53.755,61.819,48.380
3,2018-08-12,10:00:00,44.540,53.720,61.778,48.348
3,2018-08-12,11:00:00,45.020,54.185,62.313,48.766
3,2018-08-12,12:00:00,45.020,54.601,62.791,49.141
3,2018-08-12,13:00:00,44.430,54.677,62.879,49.209
3,2018-08-12,14:00:00,44.410,55.123,63.392,49.611
3,2018-08-12,15:00:00,45.090,55.033,63.288,49.529
3,2018-08-12,16:00:00,45.880,55.000,63.250,49.500
3,2018-08-12,17:00:00,47.450,56.222,64.655,50.600
3,2018-08-12,18:00:00,49.590,55.938,64.328,50.344
3,2018-08-12,19:00:00,50.620,54.924,63.162,49.431
3,2018-08-12,20:00:00,50.830,53.004,60.955,47.704
3,2018-08-12,21:00:00,51.230,52.199,60.029,46.979
3,2018-08-12,22:00:00,50.450,51.926,59.715,46.733
3,2018-08-12,23:00:00,49.430,50.903,58.538,45.812
3,2018-08-13,00:00:00,48.980,50.972,58.618,45.875
3,2018-08-13,01:00:00,46.920,51.024,58.678,45.922
3,2018-08-13,02:00:00,44.490,50.891,58.525,45.802
3,2018-08-13,03:00:00,43.780,51.099,58.764,45.989
3,2018-08-13,04:00:00,43.760,51.466,59.186,46.319
3,2018-08-13,05:00:00,47.160,52.429,60.294,47.186
3,2018-08-13,06:00:00,50.650,53.305,61.301,47.975
3,2018-08-13,07:00:00,51.660,54.671,62.872,49.204
3,2018-08-13,08:00:00,52.530,55.378,63.685,49.840
3,2018-08-13,09:00:00,52.790,54.985,63.232,49.486
3,2018-08-13,10:00:00,53.040,54.842,63.069,49.358
3,2018-08-13,11:00:00,53.230,55.212,63.493,49.690
3,2018-08-13,12:00:00,53.070,55.574,63.910,50.016
3,2018-08-13,13:00:00,53.270,55.653,64.001,50.088
3,2018-08-13,14:00:00,53.090,56.168,64.593,50.551
3,2018-08-13,15:00:00,52.780,56.200,64.631,50.580
3,2018-08-13,16:00:00,52.610,56.286,64.728,50.657
3,2018-08-13,17:00:00,52.780,57.567,66.202,51.810
3,2018-08-13,18:00:00,52.590,57.278,65.869,51.550
3,2018-08-13,19:00:00,52.820,56.206,64.637,50.586
3,2018-08-13,20:00:00,52.900,54.167,62.292,48.750
3,2018-08-13,21:00:00,52.810,53.195,61.174,47.875
3,2018-08-13,22:00:00,51.870,52.760,60.673,47.484
3,2018-08-13,23:00:00,49.870,51.613,59.355,46.452
3,2018-08-14,00:00:00,49.380,51.712,59.469,46.541
3,2018-08-14,01:00:00,47.810,51.845,59.622,46.661
3,2018-08-14,02:00:00,46.840,51.799,59.569,46.619
3,2018-08-14,03:00:00,45.630,52.090,59.903,46.881
3,2018-08-14,04:00:00,46.040,52.557,60.441,47.301
3,2018-08-14,05:00:00,48.330,53.611,61.653,48.250
3,2018-08-14,06:00:00,51.860,54.522,62.700,49.070
3,2018-08-14,07:00:00,54.170,55.906,64.291,50.315
3,2018-08-14,08:00:00,55.180,56.629,65.123,50.966
3,2018-08-14,09:00:00,55.150,56.235,64.671,50.612
3,2018-08-14,10:00:00,55.220,56.072,64.483,50.465
3,2018-08-14,11:00:00,55.560,56.403,64.863,50.762
3,2018-08-14,12:00:00,55.180,56.732,65.242,51.059
3,2018-08-14,13:00:00,54.530,56.791,65.310,51.112
3,2018-08-14,14:00:00,53.500,57.296,65.890,51.566
3,2018-08-14,15:00:00,52.580,57.339,65.940,51.605
3,2018-08-14,16:00:00,52.260,57.444,66.060,51.699
3,2018-08-14,17:00:00,52.410,58.750,67.563,52.875
3,2018-08-14,18:00:00,53.270,58.489,67.262,52.640
3,2018-08-14,19:00:00,54.550,57.422,66.036,51.680
3,2018-08-14,20:00:00,53.960,55.366,63.671,49.829
3,2018-08-14,21:00:00,54.280,54.353,62.506,48.917
3,2018-08-14,22:00:00,52.530,53.844,61.921,48.460
3,2018-08-14,23:00:00,50.530,52.582,60.470,47.324
3,2018-08-15,00:00:00,49.370,51.718,59.476,46.546
3,2018-08-15,01:00:00,48.380,50.748,58.361,45.674
3,2018-08-15,02:00:00,47.840,49.711,57.167,44.740
3,2018-08-15,03:00:00,46.540,49.151,56.524,44.236
3,2018-08-15,04:00:00,45.490,48.942,56.283,44.047
3,2018-08-15,05:00:00,47.180,49.521,56.949,44.569
3,2018-08-15,06:00:00,50.280,50.121,57.639,45.109
3,2018-08-15,07:00:00,51.940,51.327,59.026,46.195
3,2018-08-15,08:00:00,52.950,51.946,59.738,46.751
3,2018-08-15,09:00:00,52.840,51.474,59.196,46.327
3,2018-08-15,10:00:00,52.930,51.239,58.925,46.115
3,2018-08-15,11:00:00,53.040,51.492,59.216,46.343
3,2018-08-15,12:00:00,52.650,51.727,59.487,46.555
3,2018-08-15,13:00:00,52.230,51.692,59.446,46.523
3,2018-08-15,14:00:00,51.770,52.104,59.920,46.894
3,2018-08-15,15:00:00,51.710,52.081,59.893,46.873
3,2018-08-15,16:00:00,51.270,52.157,59.981,46.942
3,2018-08-15,17:00:00,52.140,53.459,61.478,48.113
3,2018-08-15,18:00:00,54.400,53.195,61.174,47.875
3,2018-08-15,19:00:00,53.800,52.125,59.944,46.913
3,2018-08-15,20:00:00,52.960,50.076,57.587,45.068
3,2018-08-15,21:00:00,52.760,49.065,56.424,44.158
3,2018-08-15,22:00:00,52.030,48.555,55.839,43.700
3,2018-08-15,23:00:00,50.590,47.285,54.378,42.557
3,2018-08-16,00:00:00,49.390,47.976,55.172,43.178
3,2018-08-16,01:00:00,47.880,48.725,56.034,43.852
3,2018-08-16,02:00:00,47.300,49.116,56.483,44.204
3,2018-08-16,03:00:00,46.750,49.642,57.088,44.678
3,2018-08-16,04:00:00,46.470,50.214,57.746,45.192
3,2018-08-16,05:00:00,48.480,51.325,59.024,46.193
3,2018-08-16,06:00:00,51.870,52.290,60.133,47.061
3,2018-08-16,07:00:00,52.900,53.703,61.759,48.333
3,2018-08-16,08:00:00,53.740,54.427,62.591,48.985
3,2018-08-16,09:00:00,53.520,54.017,62.120,48.616
3,2018-08-16,10:00:00,53.030,53.823,61.897,48.441
3,2018-08-16,11:00:00,52.060,54.111,62.227,48.700
3,2018-08-16,12:00:00,51.180,54.384,62.542,48.946
3,2018-08-16,13:00:00,50.960,54.380,62.537,48.942
3,2018-08-16,14:00:00,50.580,54.821,63.044,49.339
3,2018-08-16,15:00:00,50.850,54.806,63.027,49.325
3,2018-08-16,16:00:00,51.170,54.869,63.099,49.382
3,2018-08-16,17:00:00,51.830,56.148,64.571,50.534
3,2018-08-16,18:00:00,51.770,55.864,64.244,50.278
3,2018-08-16,19:00:00,51.720,54.785,63.003,49.307
3,2018-08-16,20:00:00,51.050,52.720,60.628,47.448
3,2018-08-16,21:00:00,50.910,51.677,59.429,46.510
3,2018-08-16,22:00:00,50.490,51.105,58.771,45.994
3,2018-08-16,23:00:00,48.720,49.751,57.214,44.776
3,2018-08-17,00:00:00,47.940,49.496,56.920,44.546
3,2018-08-17,01:00:00,46.670,49.285,56.678,44.357
3,2018-08-17,02:00:00,45.160,48.959,56.303,44.063
3,2018-08-17,03:00:00,45.140,49.068,56.428,44.161
3,2018-08-17,04:00:00,45.030,49.414,56.826,44.473
3,2018-08-17,05:00:00,47.030,50.370,57.925,45.333
3,2018-08-17,06:00:00,50.110,51.304,59.000,46.174
3,2018-08-17,07:00:00,50.710,52.788,60.707,47.510
3,2018-08-17,08:00:00,51.810,53.634,61.679,48.270
3,2018-08-17,09:00:00,51.990,53.346,61.348,48.012
3,2018-08-17,10:00:00,52.100,53.251,61.238,47.926
3,2018-08-17,11:00:00,52.040,53.613,61.655,48.252
3,2018-08-17,12:00:00,52.130,53.920,62.008,48.528
3,2018-08-17,13:00:00,52.160,53.904,61.989,48.513
3,2018-08-17,14:00:00,51.650,54.307,62.454,48.877
3,2018-08-17,15:00:00,50.990,54.251,62.388,48.826
3,2018-08-17,16:00:00,50.950,54.299,62.444,48.869
3,2018-08-17,17:00:00,50.970,55.614,63.956,50.053
3,2018-08-17,18:00:00,50.880,55.377,63.683,49.839
3,2018-08-17,19:00:00,50.970,54.338,62.488,48.904
3,2018-08-17,20:00:00,50.350,52.302,60.147,47.072
3,2018-08-17,21:00:00,50.460,51.302,58.997,46.172
3,2018-08-17,22:00:00,50.030,50.792,58.411,45.713
3,2018-08-17,23:00:00,48.830,49.515,56.942,44.563
3,2018-08-18,00:00:00,49.150,49.338,56.739,44.405
3,2018-08-18,01:00:00,48.360,49.194,56.574,44.275
3,2018-08-18,02:00:00,47.350,48.902,56.238,44.012
3,2018-08-18,03:00:00,46.080,49.002,56.353,44.102
3,2018-08-18,04:00:00,45.900,49.324,56.723,44.392
3,2018-08-18,05:00:00,45.730,50.241,57.778,45.217
3,2018-08-18,06:00:00,47.640,51.024,58.677,45.921
3,2018-08-18,07:00:00,48.660,52.334,60.184,47.100
3,2018-08-18,08:00:00,49.960,53.032,60.987,47.729
3,2018-08-18,09:00:00,50.290,52.638,60.534,47.374
3,2018-08-18,10:00:00,50.130,52.488,60.361,47.239
3,2018-08-18,11:00:00,49.450,52.844,60.771,47.560
3,2018-08-18,12:00:00,47.330,53.197,61.176,47.877
3,2018-08-18,13:00:00,46.020,53.261,61.250,47.935
3,2018-08-18,14:00:00,45.530,53.759,61.823,48.383
3,2018-08-18,15:00:00,46.000,53.779,61.846,48.401
3,2018-08-18,16:00:00,46.850,53.861,61.940,48.475
3,2018-08-18,17:00:00,48.000,55.177,63.453,49.659
3,2018-08-18,18:00:00,48.160,54.925,63.164,49.433
3,2018-08-18,19:00:00,48.110,53.854,61.932,48.468
3,2018-08-18,20:00:00,47.670,51.767,59.532,46.590
3,2018-08-18,21:00:00,48.040,50.702,58.307,45.632
3,2018-08-18,22:00:00,46.410,50.144,57.665,45.129
3,2018-08-18,23:00:00,43.640,48.838,56.163,43.954
3,2018-08-19,00:00:00,44.180,49.043,56.399,44.138
3,2018-08-19,01:00:00,42.800,49.357,56.761,44.421
3,2018-08-19,02:00:00,42.560,49.491,56.914,44.541
3,2018-08-19,03:00:00,43.100,49.953,57.446,44.958
3,2018-08-19,04:00:00,44.010,50.573,58.159,45.516
3,2018-08-19,05:00:00,44.140,51.729,59.488,46.556
3,2018-08-19,06:00:00,44.210,52.678,60.579,47.410
3,2018-08-19,07:00:00,45.000,54.084,62.196,48.675
3,2018-08-19,08:00:00,46.060,54.821,63.045,49.339
3,2018-08-19,09:00:00,47.020,54.427,62.591,48.984
3,2018-08-19,10:00:00,46.020,54.255,62.393,48.829
3,2018-08-19,11:00:00,45.890,54.583,62.771,49.125
3,2018-08-19,12:00:00,44.700,54.917,63.154,49.425
3,2018-08-19,13:00:00,44.240,54.980,63.227,49.482
3,2018-08-19,14:00:00,42.570,55.499,63.824,49.949
3,2018-08-19,15:00:00,42.450,55.555,63.888,50.000
3,2018-08-19,16:00:00,44.240,55.679,64.031,50.111
3,2018-08-19,17:00:00,47.070,57.034,65.589,51.331
3,2018-08-19,18:00:00,49.780,56.815,65.337,51.133
3,2018-08-19,19:00:00,50.030,55.763,64.128,50.187
3,2018-08-19,20:00:00,50.140,53.682,61.734,48.313
3,2018-08-19,21:00:00,50.260,52.605,60.496,47.345
3,2018-08-19,22:00:00,49.820,52.024,59.828,46.822
3,2018-08-19,23:00:00,48.230,50.692,58.295,45.622
3,2018-08-20,00:00:00,46.590,50.657,58.256,45.592
3,2018-08-20,01:00:00,46.060,50.739,58.349,45.665
3,2018-08-20,02:00:00,44.150,50.711,58.318,45.640
3,2018-08-20,03:00:00,43.800,51.090,58.754,45.981
3,2018-08-20,04:00:00,43.600,51.692,59.446,46.523
3,2018-08-20,05:00:00,46.760,52.878,60.809,47.590
3,2018-08-20,06:00:00,50.790,53.886,61.969,48.498
3,2018-08-20,07:00:00,52.470,55.363,63.668,49.827
3,2018-08-20,08:00:00,53.000,56.167,64.592,50.550
3,2018-08-20,09:00:00,52.950,55.825,64.198,50.242
3,2018-08-20,10:00:00,52.940,55.689,64.042,50.120
3,2018-08-20,11:00:00,52.800,56.039,64.445,50.435
