Date,Hour,Est price,Est volume,Demand -8,Demand -1,Demand 1,Demand 8
2019-11-27,4,-6050.24,-974.56,1903.77,13187.16
2019-11-27,5,-8433.95,-2625.17,2625.17,9968.6
2019-11-27,6,-12461.72,-2515.14,1043.76,5520.56
2019-11-27,7,-12769.93,-961.06,611.53,2118.06
2019-11-27,8,-4921.28,-250.01,250.01,810.33
2019-11-27,9,-12804.67,-1008.91,362.96,1644.2
2019-11-27,10,-12990.9,-1000.47,1000.47,2447.57
2019-11-27,11,-12894.19,-1000.15,1000.15,2507.98
2019-11-27,12,-12585.77,-981.33,800.41,2304.12
2019-11-27,13,-12653.04,-988.73,797.22,2200.75
2019-11-27,14,-12735.98,-989.32,989.32,2930.31
2019-11-27,15,-12727.58,-993.35,993.35,2691.38
2019-11-27,16,-12779.63,-1007.1,761.28,2154.68
2019-11-27,17,-12884.82,-1023.05,345.81,1751.19
2019-11-27,18,-12941.22,-1041.07,1041.07,3477.57
2019-11-27,19,-12401.37,-2541.36,1233.6,5653.64
2019-11-27,20,-11136.87,-2564.59,2314.88,7181.16
2019-11-27,21,-10085.05,-2594.34,2594.34,8908.87
2019-11-27,22,-8763.11,-2346.33,2543.02,10336.95
2019-11-27,23,-7162.96,-1311.12,2573.57,12007.88
2019-11-28,0,-5447.66,-987.6,1601.86,12576.74
2019-11-28,1,-4589.73,-996.26,996.26,13083.97
2019-11-28,2,-4344.52,-1004.71,1004.71,13020.33
2019-11-28,3,-4426.15,-1009.08,1009.08,13051.85
2019-11-28,4,-5014.37,-998.72,998.72,13226.59
2019-11-28,5,-8118.21,-2370.47,2611.87,9712.4
2019-11-28,6,-11432.41,-2580.98,1898.51,6268.21
2019-11-28,7,-12674.66,-884.0,884.0,3006.08
2019-11-28,8,-12434.21,-847.75,847.75,2543.29
2019-11-28,9,-12905.74,-890.79,890.79,3577.12
2019-11-28,10,-12419.55,-867.5,867.5,3563.59
2019-11-28,11,-12336.36,-1145.39,865.52,3706.75
2019-11-28,12,-12345.48,-868.6,868.6,3086.21
2019-11-28,13,-12323.41,-878.99,878.99,2896.67
2019-11-28,14,-12695.87,-906.62,906.62,3427.96
2019-11-28,15,-13218.98,-1189.42,965.69,3994.56
2019-11-28,16,-13473.81,-1149.08,973.01,3963.89
2019-11-28,17,-13423.85,-1623.51,1001.92,4308.27
2019-11-28,18,-12926.75,-2694.82,1218.63,5165.93
2019-11-28,19,-11248.95,-2674.05,2574.1,7139.78
2019-11-28,20,-9841.9,-2666.63,2666.63,8841.56
2019-11-28,21,-8840.37,-2571.13,2739.1,10229.31
2019-11-28,22,-6964.1,-1356.21,2759.51,12167.26
2019-11-28,23,-4867.73,-1090.54,1090.54,13391.18
2019-11-29,0,-4331.67,-842.11,842.11,12802.42
2019-11-29,1,-3549.33,-858.1,871.3,12521.81
2019-11-29,2,-2731.99,-567.11,849.35,12146.21
2019-11-29,3,-2901.95,-606.51,881.62,12263.69
2019-11-29,4,-3497.09,-796.77,878.65,12395.87
2019-11-29,5,-6159.25,-1321.91,2548.42,11671.13
2019-11-29,6,-10055.59,-2510.82,2510.82,7911.93
2019-11-29,7,-12450.05,-1690.78,1096.64,4714.3
2019-11-29,8,-12470.92,-1035.8,1035.8,3617.89
2019-11-29,9,-12878.33,-1098.95,1098.95,4105.06
2019-11-29,10,-12778.25,-1424.99,1098.21,4598.08
2019-11-29,11,-12681.72,-1811.53,1091.86,4868.89
2019-11-29,12,-12235.76,-2504.86,1312.39,5580.69
2019-11-29,13,-12892.79,-1186.62,1067.3,4434.42
2019-11-29,14,-12940.96,-1119.83,1119.83,4010.19
2019-11-29,15,-13015.42,-1131.53,1131.52,3503.22
2019-11-29,16,-13243.62,-1105.24,1105.24,2665.84
2019-11-29,17,-13291.36,-1111.25,927.4,2174.44
2019-11-29,18,-12994.25,-1090.29,1090.29,2322.77
2019-11-29,19,-12906.7,-1095.54,1095.54,3752.71
2019-11-29,20,-12633.46,-1966.68,1111.18,5071.5
2019-11-29,21,-11704.29,-2537.74,1765.76,6394.65
2019-11-29,22,-10240.66,-2632.03,2632.03,8388.42
2019-11-29,23,-7363.25,-1727.96,2651.77,11545.67
2019-11-30,0,-5325.91,-1060.4,1060.4,12764.58
2019-11-30,1,-5135.16,-1081.09,1081.09,13037.33
2019-11-30,2,-4890.81,-1056.03,1056.04,13258.78
2019-11-30,3,-4923.02,-1067.07,1067.07,13284.55
2019-11-30,4,-4967.91,-1066.95,1066.95,13283.28
2019-11-30,5,-5340.77,-1043.41,1043.41,13450.69
2019-11-30,6,-6042.22,-1149.43,1381.83,12883.9
2019-11-30,7,-8657.39,-2287.41,2578.11,10288.2
2019-11-30,8,-11166.25,-2654.0,2654.0,7862.52
2019-11-30,9,-12213.57,-2658.9,2052.11,6812.13
2019-11-30,10,-12637.86,-2661.56,1776.53,6365.27
2019-11-30,11,-12234.16,-2652.91,2047.03,6688.96
2019-11-30,12,-11480.44,-2633.66,2555.05,7444.06
2019-11-30,13,-10553.42,-2645.73,2645.73,8541.81
2019-11-30,14,-11326.59,-2654.47,2654.47,7693.46
2019-11-30,15,-12501.66,-2669.63,1840.72,6513.44
2019-11-30,16,-14024.88,-1031.68,1031.68,3781.37
2019-11-30,17,-13929.17,-1046.96,1046.96,3754.78
2019-11-30,18,-13626.58,-1062.9,1062.89,4001.23
2019-11-30,19,-13572.44,-1410.83,1053.33,4843.74
2019-11-30,20,-12760.67,-2614.09,1480.02,5995.38
2019-11-30,21,-11644.85,-2598.25,2300.33,7142.39
2019-11-30,22,-10738.43,-2594.45,2594.45,8023.32
2019-11-30,23,-9293.1,-2578.96,2578.96,9607.31
2019-12-01,0,-7243.98,-1349.72,2352.39,11490.63
2019-12-01,1,-5780.67,-1128.06,1128.07,13017.54
2019-12-01,2,-5339.71,-1131.51,1131.51,12957.34
2019-12-01,3,-5176.99,-1125.48,1125.48,12927.95
2019-12-01,4,-5138.28,-1121.26,1121.26,12907.72
2019-12-01,5,-5246.73,-1120.15,1120.15,13012.23
2019-12-01,6,-5436.07,-1177.75,1177.76,12958.99
2019-12-01,7,-6458.47,-1247.59,1247.59,12591.95
2019-12-01,8,-8604.51,-1885.85,2416.95,10547.44
2019-12-01,9,-11088.91,-2475.82,2475.82,7805.47
2019-12-01,10,-12870.62,-2486.55,1281.44,5637.07
2019-12-01,11,-13152.8,-2478.93,1028.53,5275.45
2019-12-01,12,-12853.47,-2476.59,1271.85,5652.34
2019-12-01,13,-12622.29,-2476.97,1457.01,5912.82
2019-12-01,14,-12841.23,-2478.08,1287.17,5684.21
2019-12-01,15,-13222.02,-2328.52,1026.31,5225.2
2019-12-01,16,-13410.14,-1160.39,1011.93,4618.5
2019-12-01,17,-13418.36,-1013.4,1013.4,4354.62
2019-12-01,18,-13087.9,-1014.05,1014.05,4434.98
2019-12-01,19,-12896.51,-1800.67,1015.35,4911.02
2019-12-01,20,-12181.3,-2389.76,1511.02,6018.27
2019-12-01,21,-10828.11,-2392.23,2392.23,7718.27
2019-12-01,22,-9231.98,-2401.97,2420.5,9646.98
2019-12-01,23,-6680.99,-1234.74,1575.2,12153.06
2019-12-02,0,-5648.59,-1246.29,1246.29,12872.79
2019-12-02,1,-5616.56,-1257.1,1257.1,13204.7
2019-12-02,2,-5064.59,-1264.03,1264.03,13354.42
2019-12-02,3,-4450.94,-1259.9,1259.9,13477.16
2019-12-02,4,-5345.06,-1261.36,1261.36,13258.0
2019-12-02,5,-9143.2,-2356.68,2627.13,10089.56
2019-12-02,6,-14045.91,-2067.25,1032.6,4817.37
2019-12-02,7,-13446.32,-1019.79,509.76,1921.6
2019-12-02,8,-10130.98,-292.33,292.33,1182.25
2019-12-02,9,-12564.49,-535.57,298.05,1476.77
2019-12-02,10,-13783.57,-1013.62,1013.62,2982.03
2019-12-02,11,-14141.22,-1013.47,1013.47,3964.92
2019-12-02,12,-14050.19,-2370.19,1011.16,5027.08
2019-12-02,13,-14282.5,-1030.93,1030.93,4302.27
2019-12-02,14,-13661.69,-1017.85,1017.85,2649.75
2019-12-02,15,-13384.57,-1043.12,382.7,1762.79
2019-12-02,16,-11724.98,-307.08,307.08,1342.39
2019-12-02,17,-11877.13,-310.23,310.23,1386.89
2019-12-02,18,-13001.16,-892.08,301.33,1631.68
2019-12-02,19,-13487.22,-986.76,986.76,2780.11
2019-12-02,20,-14006.46,-977.1,977.1,3726.98
2019-12-02,21,-14429.95,-986.79,986.79,4357.44
2019-12-02,22,-13528.74,-2690.68,1577.19,5705.55
2019-12-02,23,-10988.78,-2658.03,2658.03,8361.08
2019-12-03,0,-8828.57,-2584.01,2675.14,10213.49
2019-12-03,1,-7695.09,-1805.37,2737.28,11845.6
2019-12-03,2,-7274.57,-1516.21,2741.5,12372.66
2019-12-03,3,-6620.5,-1138.83,2546.73,13100.2
2019-12-03,4,-8444.44,-2158.94,2715.13,11255.42
2019-12-03,5,-12513.88,-2700.34,2287.87,6509.93
2019-12-03,6,-14033.14,-849.18,849.18,3302.65
2019-12-03,7,-12105.0,-676.24,278.06,1411.05
2019-12-03,8,-5767.63,-280.43,280.43,657.26
2019-12-03,9,-8693.53,-302.97,302.97,1041.22
2019-12-03,10,-12720.21,-858.91,516.4,1892.71
2019-12-03,11,-12893.71,-859.17,708.33,2135.25
2019-12-03,12,-12907.49,-847.43,750.33,2213.68
2019-12-03,13,-13047.85,-851.7,851.7,2598.74
2019-12-03,14,-12929.73,-853.29,853.28,2561.48
2019-12-03,15,-13129.06,-846.8,846.8,2714.07
2019-12-03,16,-13010.21,-848.94,765.18,2282.98
2019-12-03,17,-13173.57,-843.36,843.35,2587.12
2019-12-03,18,-14199.03,-805.56,805.56,3686.41
2019-12-03,19,-13249.52,-2480.52,1604.58,5508.88
2019-12-03,20,-11992.93,-2503.61,2503.61,6930.35
2019-12-03,21,-9857.55,-2284.92,2472.82,9412.45
2019-12-03,22,-8309.87,-1573.41,2652.58,11239.56
2019-12-03,23,-5692.67,-1429.68,1429.68,13026.06
2019-12-04,0,-4675.36,-902.85,942.93,12515.24
2019-12-04,1,-4773.13,-935.93,959.64,12892.36
2019-12-04,2,-4526.5,-890.07,954.39,12776.13
2019-12-04,3,-4619.15,-902.03,951.89,12799.11
2019-12-04,4,-5463.79,-928.74,928.74,12636.52
2019-12-04,5,-7558.39,-1113.7,1842.14,11613.7
2019-12-04,6,-11528.01,-2312.34,2312.34,7012.7
2019-12-04,7,-13623.34,-1409.13,747.15,3959.9
2019-12-04,8,-13084.36,-743.41,743.41,3325.82
2019-12-04,9,-13601.93,-767.27,767.27,3678.34
2019-12-04,10,-13746.29,-2325.47,916.71,4463.82
2019-12-04,11,-13510.99,-2333.36,1129.74,4670.88
2019-12-04,12,-13721.21,-2311.39,950.92,4453.99
2019-12-04,13,-13571.85,-2316.43,1107.72,4603.45
2019-12-04,14,-13879.2,-2061.04,719.51,4042.53
2019-12-04,15,-13791.78,-1046.43,731.33,3800.68
2019-12-04,16,-13003.83,-733.7,733.7,3382.76
2019-12-04,17,-13913.52,-1483.98,733.85,3986.0
2019-12-04,18,-13540.63,-2295.28,946.4,4402.67
2019-12-04,19,-12330.7,-2324.33,2324.33,6256.05
2019-12-04,20,-11075.22,-2314.07,2314.07,7748.45
2019-12-04,21,-9483.59,-1877.95,2333.92,9486.27
2019-12-04,22,-7626.27,-1279.73,1637.25,11234.33
2019-12-04,23,-5570.35,-981.52,981.52,12221.93
2019-12-05,0,-3806.44,-898.53,945.05,11763.66
2019-12-05,1,-2699.99,-816.93,816.93,10719.35
2019-12-05,2,-2442.95,-686.32,819.91,10185.62
2019-12-05,3,-2765.83,-870.36,870.36,10702.01
2019-12-05,4,-4358.48,-937.07,1024.26,11921.09
2019-12-05,5,-7049.55,-1048.1,1048.1,11102.76
2019-12-05,6,-10344.0,-1576.34,2022.39,8157.17
2019-12-05,7,-12198.04,-1959.33,1684.79,4138.52
2019-12-05,8,-12293.39,-1886.33,960.18,3272.92
2019-12-05,9,-12378.59,-1878.96,1346.82,3768.91
2019-12-05,10,-11930.47,-1874.78,1874.78,5156.39
2019-12-05,11,-11731.93,-1851.56,1851.56,5439.42
2019-12-05,12,-11665.85,-1838.19,1838.19,5527.2
2019-12-05,13,-11703.92,-1852.88,1852.88,5450.75
2019-12-05,14,-11784.45,-1872.1,1872.1,5755.47
2019-12-05,15,-12340.29,-1957.3,1957.3,5494.88
2019-12-05,16,-12593.69,-1966.49,1937.62,4970.91
2019-12-05,17,-12489.06,-1973.68,1973.68,5075.96
2019-12-05,18,-11676.23,-1888.47,1929.81,7021.32
2019-12-05,19,-9103.04,-1412.13,1412.13,9840.42
2019-12-05,20,-7986.33,-1389.51,1389.51,10867.72
2019-12-05,21,-6165.46,-1358.85,1368.47,11971.7
2019-12-05,22,-3184.2,-1153.25,1153.25,11679.85
2019-12-05,23,-1468.35,-351.23,397.21,7584.61
2019-12-06,0,-1511.88,-345.54,332.49,6571.5
2019-12-06,1,-1711.32,-373.44,361.97,7099.66
2019-12-06,2,-1533.27,-379.83,360.5,6570.16
2019-12-06,3,-1482.31,-381.6,365.84,6380.99
2019-12-06,4,-1893.9,-362.93,395.3,8144.51
2019-12-06,5,-3765.77,-826.55,877.07,13109.96
2019-12-06,6,-6614.03,-1735.6,1735.6,11326.39
2019-12-06,7,-9815.74,-1704.23,1630.52,8071.47
2019-12-06,8,-11413.9,-1587.38,1587.38,5912.74
2019-12-06,9,-11048.91,-1638.42,1575.74,6920.01
2019-12-06,10,-10786.48,-1665.43,1573.26,7163.78
2019-12-06,11,-10662.71,-1677.89,1611.08,7354.07
2019-12-06,12,-10677.3,-1699.27,1602.02,7497.17
2019-12-06,13,-10634.98,-1766.69,1595.66,7760.38
2019-12-06,14,-10606.79,-1760.25,1593.3,7727.7
2019-12-06,15,-11020.34,-1897.61,1689.49,8190.51
2019-12-06,16,-11721.55,-1780.92,1649.57,7289.11
2019-12-06,17,-12455.78,-1658.37,1658.37,6356.74
2019-12-06,18,-10484.3,-1893.74,1744.64,8500.49
2019-12-06,19,-8450.06,-1883.06,1883.05,10442.87
2019-12-06,20,-6436.78,-1889.27,1889.27,12033.08
2019-12-06,21,-5746.46,-1510.72,1869.57,12617.39
2019-12-06,22,-4325.24,-909.19,1393.56,13462.01
2019-12-06,23,-3109.36,-860.8,891.13,12539.6
2019-12-07,0,-2574.19,-593.91,782.22,10112.56
2019-12-07,1,-2418.91,-535.88,758.24,9960.17
2019-12-07,2,-1929.19,-524.62,550.01,8915.54
2019-12-07,3,-1519.75,-377.9,532.98,7976.03
2019-12-07,4,-1530.05,-381.31,567.02,8289.28
2019-12-07,5,-1735.38,-457.88,561.33,10615.34
2019-12-07,6,-2364.27,-517.12,798.3,12469.14
2019-12-07,7,-3826.41,-848.08,848.08,13879.52
2019-12-07,8,-5439.35,-1198.1,1955.33,12998.47
2019-12-07,9,-7329.72,-1966.86,1966.86,11629.83
2019-12-07,10,-7904.95,-1960.47,1960.47,11086.27
2019-12-07,11,-8031.65,-1966.06,1966.06,10973.61
2019-12-07,12,-7164.8,-1946.97,1946.97,11559.89
2019-12-07,13,-6776.99,-1910.17,1957.49,11895.54
2019-12-07,14,-7965.31,-1965.17,1965.17,11012.37
2019-12-07,15,-10074.66,-1980.91,1969.97,9386.56
2019-12-07,16,-11476.81,-1968.83,1560.06,7632.28
2019-12-07,17,-12718.06,-1554.13,1554.13,5899.89
2019-12-07,18,-12452.0,-1534.2,1534.2,5712.9
2019-12-07,19,-11181.51,-1910.78,1579.76,7681.32
2019-12-07,20,-8230.56,-1890.5,1890.51,10597.48
2019-12-07,21,-6436.72,-1673.05,1899.8,12152.82
2019-12-07,22,-5568.49,-1290.34,1916.86,12977.0
2019-12-07,23,-3578.96,-952.74,952.74,13226.15
2019-12-08,0,-2656.95,-635.56,737.16,10440.81
2019-12-08,1,-2340.45,-597.44,723.02,10439.5
2019-12-08,2,-1839.87,-492.62,582.34,9539.97
2019-12-08,3,-1522.94,-251.7,563.94,8622.78
2019-12-08,4,-1449.51,-258.29,388.45,7795.27
2019-12-08,5,-1519.31,-269.17,397.24,7883.33
2019-12-08,6,-1881.49,-417.9,525.32,10291.69
2019-12-08,7,-2455.27,-530.27,736.05,11649.26
2019-12-08,8,-3322.15,-863.76,863.76,12772.95
2019-12-08,9,-4552.47,-1014.89,1573.69,12651.02
2019-12-08,10,-6295.46,-1531.19,1701.79,11388.73
2019-12-08,11,-6795.79,-1706.9,1706.9,11065.86
2019-12-08,12,-6181.67,-1512.87,1753.78,11677.59
2019-12-08,13,-6553.9,-1652.82,1753.55,11448.22
2019-12-08,14,-6584.82,-1658.15,1753.28,11416.17
2019-12-08,15,-7416.97,-1777.79,1777.79,10907.04
2019-12-08,16,-9007.69,-1797.46,1797.45,9688.43
2019-12-08,17,-9545.51,-1788.54,1788.54,9353.6
2019-12-08,18,-8477.61,-1705.29,1705.29,9530.42
2019-12-08,19,-7692.21,-1704.37,1704.37,10177.9
2019-12-08,20,-6187.11,-1557.55,1710.46,11273.11
2019-12-08,21,-4229.88,-947.48,1222.18,12702.55
2019-12-08,22,-3490.92,-866.14,866.14,12574.67
2019-12-08,23,-1535.93,-224.87,550.74,9350.4
2019-12-09,0,-1426.36,-250.84,209.65,5825.98
2019-12-09,1,-837.83,-131.3,210.59,3054.56
2019-12-09,2,-799.49,-85.3,100.71,1429.26
2019-12-09,3,-927.6,-187.34,263.47,3629.99
2019-12-09,4,-1814.31,-338.06,513.03,10317.21
2019-12-09,5,-3525.66,-855.03,1380.38,12270.52
2019-12-09,6,-6726.61,-1828.52,1828.51,10737.76
2019-12-09,7,-10724.86,-1930.37,1677.17,7523.39
2019-12-09,8,-12710.49,-1545.01,1545.01,4888.46
2019-12-09,9,-13079.72,-1573.55,1573.55,5485.33
2019-12-09,10,-12701.45,-1688.18,1590.87,5929.31
2019-12-09,11,-12982.3,-1537.83,1537.83,5511.01
2019-12-09,12,-13127.02,-1537.55,1537.55,5162.27
2019-12-09,13,-13224.95,-1530.04,1530.04,5030.1
2019-12-09,14,-13276.74,-1519.21,1519.21,4761.41
2019-12-09,15,-13099.1,-1590.12,1576.68,5620.14
2019-12-09,16,-13548.2,-1611.73,1611.73,4443.52
2019-12-09,17,-13801.8,-1623.34,1385.7,3799.2
2019-12-09,18,-12382.09,-1772.18,1596.88,6098.75
2019-12-09,19,-10159.97,-1973.2,1909.13,8634.65
2019-12-09,20,-8018.23,-1899.48,1899.48,10326.04
2019-12-09,21,-7265.61,-1889.03,1889.02,10806.41
2019-12-09,22,-6029.64,-1844.7,1930.19,11686.98
2019-12-09,23,-4068.0,-1041.82,1386.81,13353.61
2019-12-10,0,-2974.1,-670.18,806.21,13052.83
2019-12-10,1,-2989.41,-683.74,779.85,13365.63
2019-12-10,2,-2973.04,-685.09,747.68,13346.87
2019-12-10,3,-3269.7,-675.97,1422.44,13424.59
2019-12-10,4,-4478.75,-1285.92,1770.38,12774.94
2019-12-10,5,-8668.31,-1758.58,1755.76,9558.98
2019-12-10,6,-13316.05,-1708.4,876.98,3087.24
2019-12-10,7,-6766.69,-215.24,202.64,1036.63
2019-12-10,8,-3009.56,-202.41,202.41,640.92
2019-12-10,9,-4242.58,-199.0,199.0,762.13
2019-12-10,10,-4094.4,-199.91,199.91,736.7
2019-12-10,11,-4536.93,-203.68,203.68,854.85
2019-12-10,12,-6204.86,-207.26,207.26,1024.91
2019-12-10,13,-7753.82,-291.94,210.05,1173.65
2019-12-10,14,-9367.93,-375.88,253.61,1252.11
2019-12-10,15,-11252.97,-371.21,371.21,1456.38
2019-12-10,16,-10931.6,-360.78,358.79,1424.7
2019-12-10,17,-14754.61,-1118.36,359.75,1914.64
2019-12-10,18,-13097.29,-1824.92,1824.92,5123.11
2019-12-10,19,-11082.19,-2109.14,1941.09,7953.71
2019-12-10,20,-8973.29,-2013.32,2013.32,10346.3
2019-12-10,21,-7370.46,-2024.78,2024.78,11448.55
2019-12-10,22,-5784.58,-1839.52,2099.4,13091.17
2019-12-10,23,-3588.44,-823.17,1322.45,14674.73
2019-12-11,0,-2098.05,-387.12,493.99,11230.77
2019-12-11,1,-1676.1,-303.26,302.36,8820.31
2019-12-11,2,-1045.98,-133.97,176.87,2633.41
2019-12-11,3,-1099.54,-203.75,215.51,3870.74
2019-12-11,4,-2118.5,-342.33,596.12,11140.66
2019-12-11,5,-3276.49,-1099.4,1183.99,13561.17
2019-12-11,6,-6307.45,-1780.45,2002.15,12143.29
2019-12-11,7,-10319.55,-1980.16,1980.16,8376.58
2019-12-11,8,-12131.92,-1769.19,1560.72,5637.67
2019-12-11,9,-12957.14,-1734.4,1583.91,5345.85
2019-12-11,10,-12858.68,-1768.05,1585.98,5477.27
2019-12-11,11,-13228.7,-1667.78,1621.89,5187.27
2019-12-11,12,-13271.97,-1603.4,1603.4,4736.22
2019-12-11,13,-13284.37,-1575.46,1575.46,4599.71
2019-12-11,14,-13687.86,-1607.24,1607.24,4742.95
2019-12-11,15,-13898.81,-1647.88,1647.88,4261.01
2019-12-11,16,-14149.78,-1649.23,1649.23,4086.31
2019-12-11,17,-14090.41,-1643.06,1643.06,4271.78
2019-12-11,18,-13741.8,-1659.79,1659.79,4671.34
2019-12-11,19,-12880.53,-1920.46,1655.62,6077.05
2019-12-11,20,-12380.7,-2096.23,1698.82,6896.57
2019-12-11,21,-11611.72,-2047.58,1907.32,7814.27
2019-12-11,22,-9671.71,-2067.54,2067.54,9862.6
2019-12-11,23,-7486.24,-2121.97,2121.97,11948.07
2019-12-12,0,-5342.21,-1276.71,2088.71,12889.26
2019-12-12,1,-4698.72,-1271.53,2617.64,14138.78
2019-12-12,2,-4015.55,-776.99,2645.88,14727.48
2019-12-12,3,-3807.35,-763.81,2157.32,14819.28
2019-12-12,4,-4688.36,-1281.91,2649.7,14120.72
2019-12-12,5,-8538.77,-2335.57,2335.57,10160.6
2019-12-12,6,-13410.81,-2394.01,1440.56,5188.08
2019-12-12,7,-14420.87,-1037.53,1037.53,3469.92
2019-12-12,8,-14220.43,-1043.69,866.27,2629.9
2019-12-12,9,-14550.34,-1094.69,875.31,2685.83
2019-12-12,10,-14284.2,-1075.49,973.31,2815.09
2019-12-12,11,-14283.67,-1070.44,1070.44,2988.41
2019-12-12,12,-14300.09,-1099.2,1099.2,3053.64
2019-12-12,13,-14302.1,-1107.26,1107.26,3073.74
2019-12-12,14,-14440.53,-1112.07,1112.07,3159.86
2019-12-12,15,-14465.48,-1113.03,1038.88,2847.51
2019-12-12,16,-14824.24,-1174.6,1174.6,3206.87
2019-12-12,17,-14791.91,-1186.81,1186.81,3286.83
2019-12-12,18,-14709.92,-1138.61,1138.61,3412.68
2019-12-12,19,-14121.54,-2446.22,1433.77,5347.95
2019-12-12,20,-11914.55,-2486.71,2486.72,8218.43
2019-12-12,21,-9445.41,-2453.32,2453.32,10398.53
2019-12-12,22,-7569.73,-1989.27,2406.22,12103.94
2019-12-12,23,-5811.32,-1308.47,1981.19,13794.44
2019-12-13,0,-3929.11,-881.29,881.29,15274.86
2019-12-13,1,-3519.22,-829.25,911.79,15312.62
2019-12-13,2,-3033.92,-655.35,909.84,15053.38
2019-12-13,3,-2901.18,-607.72,902.33,14963.33
2019-12-13,4,-3965.28,-918.93,918.93,15586.12
2019-12-13,5,-6505.27,-1504.67,2609.3,13631.13
2019-12-13,6,-9424.42,-2581.6,2581.61,10611.25
2019-12-13,7,-13632.44,-2579.2,1983.36,5713.87
2019-12-13,8,-14700.65,-2288.84,905.72,3802.05
2019-12-13,9,-15099.36,-1813.17,988.52,3865.67
2019-12-13,10,-14380.0,-2603.63,1558.54,5274.54
2019-12-13,11,-14263.15,-2703.68,1938.8,5549.67
2019-12-13,12,-14774.87,-2718.1,1520.94,4943.09
2019-12-13,13,-14696.12,-2718.02,1600.36,5077.1
2019-12-13,14,-14214.9,-2712.45,2005.57,5684.46
2019-12-13,15,-15030.41,-2727.53,1524.73,5054.91
2019-12-13,16,-15689.63,-2606.69,1035.58,4250.34
2019-12-13,17,-15782.9,-2054.52,1043.56,3980.74
2019-12-13,18,-15321.55,-2702.39,1085.6,4436.02
2019-12-13,19,-14367.58,-2713.68,2031.99,6165.67
2019-12-13,20,-12514.47,-2683.18,2683.19,8292.92
2019-12-13,21,-10280.93,-2679.15,2679.15,10793.77
2019-12-13,22,-8052.36,-2127.54,2672.92,13037.18
2019-12-13,23,-6468.84,-1351.23,2410.46,14542.78
2019-12-14,0,-5995.14,-1400.79,2385.06,13599.59
2019-12-14,1,-4656.44,-1190.78,1319.35,15436.74
2019-12-14,2,-4026.15,-1198.25,1198.25,15425.27
2019-12-14,3,-3523.28,-1211.94,1211.94,15296.42
2019-12-14,4,-3510.88,-1139.78,1164.94,15154.19
2019-12-14,5,-3845.57,-1465.97,1553.49,14769.39
2019-12-14,6,-4757.9,-1685.77,1685.77,14586.78
2019-12-14,7,-5737.85,-1684.23,1689.85,14311.33
2019-12-14,8,-6882.88,-1665.7,2152.4,13234.34
2019-12-14,9,-8865.98,-2074.09,2235.49,11341.35
2019-12-14,10,-9065.3,-2109.57,2206.06,11036.35
2019-12-14,11,-8876.06,-2028.46,2147.88,10981.32
2019-12-14,12,-9111.97,-2097.38,2167.95,10899.38
2019-12-14,13,-9361.08,-2195.68,2195.68,10728.45
2019-12-14,14,-9127.6,-2140.09,2203.26,10956.34
2019-12-14,15,-10066.44,-2183.28,2183.28,10021.89
2019-12-14,16,-10999.5,-2217.2,2217.2,9204.06
2019-12-14,17,-11675.31,-2210.06,2210.06,8404.69
2019-12-14,18,-10342.09,-2118.74,2118.74,9163.3
2019-12-14,19,-9194.38,-2195.53,2195.53,10597.63
2019-12-14,20,-7633.23,-1807.93,2212.43,12248.25
2019-12-14,21,-5609.8,-1692.03,1704.72,13930.42
2019-12-14,22,-4622.54,-1639.49,1639.49,14239.7
2019-12-14,23,-2940.2,-1011.78,1604.64,14582.95
2019-12-15,0,-3846.28,-1035.25,1108.53,14523.33
2019-12-15,1,-3904.1,-1035.22,1141.94,14815.34
2019-12-15,2,-3788.82,-1005.04,1147.33,14802.13
2019-12-15,3,-3740.28,-997.4,1156.39,14785.43
2019-12-15,4,-4080.68,-1158.62,1359.44,14409.43
2019-12-15,5,-3409.84,-1000.36,1257.04,14332.49
2019-12-15,6,-3796.2,-1029.67,1442.2,14498.52
2019-12-15,7,-4401.16,-1210.3,1478.64,14256.91
2019-12-15,8,-5434.85,-1423.94,1423.94,13854.81
2019-12-15,9,-7376.06,-1462.9,1876.58,12830.05
2019-12-15,10,-8521.5,-1730.3,2171.66,11566.6
2019-12-15,11,-8859.45,-1861.9,2167.63,11173.13
2019-12-15,12,-8622.14,-1881.83,2171.99,11165.84
2019-12-15,13,-8627.63,-1857.23,2151.43,11134.29
2019-12-15,14,-8855.9,-1941.32,2159.66,10904.96
2019-12-15,15,-10011.57,-2182.37,2182.37,9767.42
2019-12-15,16,-10573.6,-2179.01,2179.01,9235.78
2019-12-15,17,-11247.9,-2143.46,2143.46,8371.94
2019-12-15,18,-10403.41,-2074.79,2074.79,8335.44
2019-12-15,19,-9923.65,-2073.54,2073.54,8860.48
2019-12-15,20,-8904.75,-2058.93,2115.06,10109.29
2019-12-15,21,-7665.32,-1687.88,2135.5,11317.23
2019-12-15,22,-7096.45,-1506.34,2162.84,12062.74
2019-12-15,23,-5648.96,-1471.6,1472.76,13429.47
2019-12-16,0,-5156.09,-1107.74,1501.73,14071.06
2019-12-16,1,-5138.64,-1117.63,1131.87,14523.89
2019-12-16,2,-5028.51,-1123.19,1123.19,14537.14
2019-12-16,3,-5341.99,-1112.27,1502.35,14306.57
2019-12-16,4,-6732.37,-1552.66,2596.36,13089.38
2019-12-16,5,-9891.23,-2585.63,2585.63,9736.76
